connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,PIUSDT,PI-USDT,PI,USDT,True,1,True,0.18863,915723.54462,4806653.51,0.18847,500.0,0.18863,500.0,7.959882193742656,94.185,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.942021803766105,0.8711595639246779,0.8602576808721506,90.79534192269574,0.18837,0.18852,0.188445,0.00014999999999998348,94.185,1444.44024,200,200,94.185,1538.70524,94.185,4776.0402494,1538.70524,1538.70524,35640.87903330001,11162.6846275,11162.6846275,288,1774229700.0,1774315800.0,288,0,1.0,0.003472222222222222,36.56276824181849,32.47218217220865,0.05301245371928655,0.012491736677044039,2170.30366845,500,2.761159687068569,95521.8875026,527.5023700097561,106.21163988113403,79.89055615,0.478,4.593380574220163,0.3,0.42,0.27,0.34,0.09200000000000001,0.9984375000000001,1.0,1.0,1.0,1.0,43.728375,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,MORPHOUSDT,MORPHO-USDT,MORPHO,USDT,True,1,True,1.6675,384323.7739,226992.09,1.6667,96.08,1.668,197.14,9.000630044103428,149.788736,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959365708622399,0.8855302279484638,0.9217046580773043,89.84886025768087,1.6658,1.6673,1.66655,0.0015000000000000568,149.788736,375.109154,105,200,149.788736,375.109154,149.788736,3352.8731970000003,5085.057433999999,3352.8731970000003,11415.329567,13621.031514999999,11415.329567,288,1774229700.0,1774315800.0,288,0,1.0,0.0,35.457836226930446,41.02118032652843,0.01106194690265478,0.04189673149597143,663.4018765,500,10.960906101571062,6752.821635,148.03408772378518,58.21018123626709,8.7959625,0.502,3.9394837975992467,0.11,0.57,0.18999999999999995,0.47,0.451,1.0,1.0,0.2212389380530956,1.0,0.7404129793510319,43.65612979351031,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07224,287241.50265,4011091.39,0.0722,3352.48,0.07221,2139.2,1.385137474893846,63.47824000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8706640237859267,0.9796828543111992,0.9172447968285431,90.72348860257681,0.07219,0.0722,0.07219500000000001,9.999999999996123e-06,140.7705,63.47824000000001,67,200,768.2899056,435.972712,435.972712,1374.2091267,791.9246838,791.9246838,2852.3297372,1633.2122341,1633.2122341,288,1774229700.0,1774315800.0,288,0,1.0,0.0,13.22429157207869,13.623075565950238,0.07779886148007692,-0.08456321645688038,511.4106284,500,3.575685339690107,18657.5351173,133.42694958736593,38.042574405670166,15.7478958,0.508,9.547277300465913,0.04,0.34,0.75,0.24,0.181,1.0,0.8026990635642988,1.0,1.0,0.9342330211880996,43.194330211880995,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.681,244981.146,91974.951,2.68,113.248,2.682,164.944,3.7320395596205787,91.65600000000002,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.852824578790882,0.8939544103072349,0.9603567888999008,88.46134786917742,2.679,2.68,2.6795,0.001000000000000334,104.93643,91.65600000000002,74,200,104.93643,91.65600000000002,91.65600000000002,2938.852541,1683.640184,1683.640184,7705.3626620000005,8393.942133999999,7705.3626620000005,288,1774229700.0,1774315800.0,288,0,1.0,0.0,24.812869083498317,22.39721105504872,0.07243650047036687,-0.0076460570661507085,383.189123,500,3.987240829346092,15803.242051000001,126.02266388357258,42.98809623718262,15.293103999999998,0.504,6.648608270921153,0.02,0.43,0.56,0.31,0.196,1.0,1.0,1.0,1.0,1.0,42.872,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01215,696764.09093,56725627.01,0.01213,31228.93,0.01214,10105.6,8.240626287597522,256.20500799999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9311199207135779,0.877601585728444,0.8929633300297324,91.01090188305254,0.01213,0.01214,0.012135,9.999999999999593e-06,256.20500799999996,424.7240914,52,128,256.20500799999996,424.7240914,256.20500799999996,256.20500799999996,424.7240914,256.20500799999996,3855.3784818,6996.4241954,3855.3784818,288,1774229700.0,1774315800.0,288,0,1.0,0.0,91.39877978609918,72.26324525142002,0.033333333333333326,-0.07447148452620157,1918.6306466,500,4.492362982929021,69097.09609559999,620.8184734555256,14.494693279266357,91.701945,0.488,11.091241927043589,0.25,0.18,0.24,0.6,0.37649999999999995,1.0,1.0,0.6666666666666665,1.0,0.8888888888888888,41.64688888888889,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,GIGGLEUSDT,GIGGLE-USDT,GIGGLE,USDT,True,1,True,26.47,427889.01,16465.19,26.45,4.55,26.46,3.92,3.778575477044402,7.940999999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.902378592666006,0.9509415262636274,0.8761149653121902,90.92666005946481,26.46,26.47,26.465,0.00999999999999801,377.8488,7.940999999999999,78,200,377.8488,7.940999999999999,7.940999999999999,1328.4613,473.32599999999996,473.32599999999996,4865.0944,7847.6084,4865.0944,288,1774229700.0,1774315800.0,288,0,1.0,0.0,50.074469241108666,54.542891527675785,0.11799544419134392,-0.17910934328099032,759.847,500,2.41721053903795,22247.1538,107.55210925791637,12.341472864151001,21.0851,0.486,13.252208284662045,0.14,0.26,0.55,0.05,0.2865,1.0,1.0,1.0,1.0,1.0,41.198,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,KITEUSDT,KITE-USDT,KITE,USDT,True,1,True,0.2316,292242.03421,1278047.19,0.2316,1288.24,0.23171,764.0,4.740255542866949,190.18164960000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8721506442021804,0.9380574826560951,0.9281466798810704,89.98265609514371,0.232,0.23211,0.232055,0.00010999999999999899,395.62496,190.18164960000001,119,147,395.62496,190.18164960000001,190.18164960000001,672.8301824,805.9919344000001,672.8301824,2467.7084334,4899.3591123999995,2467.7084334,288,1774229700.0,1774315800.0,288,0,1.0,0.0,42.045379784448485,36.019311178467746,0.0473646129014305,-0.022093270111236112,405.9165188,500,2.331002331002331,38969.8017551,181.67739745967367,46.359824419021606,22.2022066,0.458,8.869855096254803,0.05,0.32,0.43999999999999995,0.52,0.0815,1.0,1.0,0.94729225802861,1.0,0.9824307526762034,39.60230752676203,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,STOUSDT,STO-USDT,STO,USDT,True,1,True,0.0826,939142.05575,11050098.64,0.08258,4950.7,0.08273,9557.58,18.147722460830845,252.28761690000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9430128840436075,0.7210109018830525,0.9682854311199207,89.25668979187314,0.08258,0.08273,0.082655,0.00014999999999999736,264.7192738,252.28761690000002,66,119,0.0,0.0,0.0,264.7192738,252.28761690000002,252.28761690000002,996.8843361999999,1733.4223368000003,996.8843361999999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,79.33672495421189,69.40307077684274,0.060887708649468894,0.14368144478482528,1654.3010199,500,6.841505131128849,18190.5371587,248.9013066184721,64.65421438217163,12.081267,0.484,4.371718000726999,0.31,0.17,0.0,0.57,0.26849999999999996,1.0,1.0,1.0,1.0,1.0,38.622,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,ORDIUSDT,ORDI-USDT,ORDI,USDT,True,1,True,2.381,321606.012,135924.29,2.379,285.15,2.381,127.1,8.399832003360872,101.95920000000001,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8795837462834489,0.8741328047571854,0.9598612487611496,89.42765113974232,2.38,2.382,2.3810000000000002,0.002000000000000224,101.95920000000001,347.55762,80,200,101.95920000000001,347.55762,101.95920000000001,2903.0413800000006,1116.17044,1116.17044,10312.673139999999,10502.01159,10312.673139999999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,34.78977118387015,31.788220916709346,0.035294117647058636,-0.035640253753165,445.46384,500,4.17943716912789,13053.622889999999,109.11359339648925,29.04548215866089,13.463280000000001,0.488,4.141722259439278,0.07,0.39,0.22999999999999998,0.38,0.25150000000000006,1.0,1.0,0.7058823529411726,1.0,0.9019607843137242,38.23760784313725,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,TRIAUSDT,TRIA-USDT,TRIA,USDT,True,1,True,0.04142,973434.29411,21831563.48,0.04158,9615.38,0.04166,7075.9,16.861375406478064,290.47605,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.94400396432111,0.7061446977205154,0.9568880079286423,88.71159563924678,0.04148,0.04155,0.041514999999999996,6.999999999999368e-05,999.6381344,290.47605,131,182,0.0,0.0,0.0,999.6381344,290.47605,290.47605,3402.2215837999997,2413.2018147999997,2413.2018147999997,288,1774229700.0,1774315800.0,288,0,1.0,0.0,122.42207070925267,91.44374540424357,0.07823481967968667,-0.11943811746058566,1899.4020858999997,500,1.720972923359339,54033.815211299996,185.98146584889855,116.11410808563232,10.6411247,0.53,7.260503236421547,0.32,0.22,0.020000000000000018,0.65,0.02350000000000001,1.0,0.9813686868519026,1.0,1.0,0.9937895622839675,37.819895622839674,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00897,482883.18632,54447681.56,0.00897,54763.43,0.00898,26338.04,11.142061281336593,280.645205,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9098116947472745,0.8240832507433102,0.9469772051536175,89.58126858275521,0.00897,0.00898,0.008975,9.999999999999593e-06,356.9069712,280.645205,24,81,0.0,0.0,0.0,356.9069712,280.645205,280.645205,1047.5454736,1438.6705689,1047.5454736,288,1774229700.0,1774315800.0,288,0,1.0,0.3819444444444444,15.136858590748185,17.212303703812566,0.0470588235294116,0.188875363096142,114.56347575000001,500,9.433962264150944,24939.9092644,470.56432574339624,11.541365385055542,37.9999476,0.534,1.358533058519705,0.17,0.2,0.09999999999999998,0.62,0.57,0.828125,1.0,0.941176470588232,0.17926652925985254,0.7068143332826948,36.829393332826946,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'zero_volume_fraction>0.20']",quote_volume_24h<1e+06; depth_10bps<1000; zero_volume_fraction>0.20,False
mexc,ARUSDT,AR-USDT,AR,USDT,True,1,True,1.906,1750475.6,962390.42,1.905,273.33,1.907,14.81,15.702695629415818,29.10064,0.001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9628344895936571,0.8349851337958375,0.7081268582755204,87.99306243805749,1.909,1.912,1.9104999999999999,0.0029999999999998916,550.82286,29.10064,135,200,0.0,0.0,0.0,550.82286,29.10064,29.10064,3795.4404099999997,1087.88716,1087.88716,288,1774229700.0,1774315800.0,288,0,1.0,0.0,55.99684721111669,41.99491714238608,0.1439588688946013,-0.0875965811504062,3816.18466,500,5.083884087442806,132063.8682,1342.7947961362481,25.62868094444275,22.257279999999998,0.494,3.5660658865614097,0.46,0.01,0.040000000000000036,0.14,0.3165,1.0,1.0,1.0,1.0,1.0,36.797999999999995,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,WALUSDT,WAL-USDT,WAL,USDT,True,1,True,0.07968,351785.38164,4445594.05,0.07964,1132.28,0.0797,3751.46,7.532011046948357,10.527882300000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8904856293359762,0.8909811694747275,0.8478691774033696,88.20862239841428,0.07963,0.07969,0.07966000000000001,5.9999999999990616e-05,10.527882300000002,10.5358149,80,200,10.527882300000002,10.5358149,10.527882300000002,544.8655487,943.1770169,544.8655487,5058.4170192,3853.1922621,3853.1922621,288,1774229700.0,1774315800.0,288,0,1.0,0.0,30.185911221566283,31.31919893645453,0.037175715431933425,0.03439544718941973,760.75182,500,9.019843656043296,14873.4288668,268.31200601563444,40.703686237335205,12.536221399999999,0.48,4.00768281318391,0.09,0.28,0.29000000000000004,0.07,0.37549999999999994,1.0,1.0,0.7435143086386684,1.0,0.9145047695462228,36.611047695462226,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,WIFUSDT,WIF-USDT,WIF,USDT,True,1,True,0.186,1642010.6234,9047999.67,0.1857,461.25,0.1859,483.3,16.150740242262312,88.551616,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9618434093161546,0.8315163528245788,0.8384539147670962,90.45837462834491,0.1856,0.1859,0.18575,0.00030000000000002247,88.551616,88.849046,158,200,0.0,0.0,0.0,88.551616,88.849046,88.551616,1714.3990529999999,965.2955579999999,965.2955579999999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,52.60386896482745,43.853429006764706,0.07567567567567587,-0.05372701189450293,3088.412799,500,3.6319612590799033,59432.257329,431.7113123171913,42.754215717315674,22.516498,0.514,3.257056220071989,0.44,0.06,0.030000000000000027,0.28,0.17350000000000004,1.0,1.0,1.0,1.0,1.0,36.562,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,APEUSDT,APE-USDT,APE,USDT,True,1,True,0.0905,433372.0779,4784945.47,0.0904,31580.05,0.0905,3040.0,11.055831951354655,275.12,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9033696729435085,0.8255698711595639,0.9529236868186323,89.38305252725472,0.0904,0.0905,0.09045,0.00010000000000000286,2854.83652,275.12,60,200,0.0,0.0,0.0,2854.83652,275.12,275.12,9172.545085000002,7100.114036,7100.114036,288,1774229700.0,1774315800.0,288,0,1.0,0.0,39.33241547764071,30.58852271213532,0.03042596348884368,-0.07350606417601058,1033.1617805,500,5.25670229542667,36041.335221,378.91713917294555,30.92693519592285,20.903689999999997,0.51,3.5576169799525004,0.15,0.19,0.10999999999999999,0.61,0.2735,1.0,1.0,0.6085192697768735,1.0,0.8695064232589579,36.01706423258958,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,LITUSDT,LIT-USDT,LIT,USDT,True,1,True,0.959,1177483.5,1246576.73,0.958,145.9,0.959,59.38,10.422094841063064,58.36474,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9519326065411299,0.83597621407334,0.8002973240832507,89.26164519326066,0.959,0.96,0.9595,0.0010000000000000009,58.36474,149.7888,52,109,0.0,0.0,0.0,58.36474,149.7888,58.36474,1042.7289,1258.42723,1042.7289,288,1774229700.0,1774315800.0,288,0,1.0,0.0,54.21626312381505,37.9195247126844,0.02362204724409457,-0.06995330615017695,1551.241175,500,6.758278891642262,48076.46295,649.8282894796125,33.8015673160553,29.124225,0.496,5.202050446730048,0.37,0.05,0.13,0.23,0.3215,1.0,1.0,0.4724409448818914,1.0,0.8241469816272972,35.899469816272976,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ENJUSDT,ENJ-USDT,ENJ,USDT,True,1,True,0.02169,308514.53739,14251731.23,0.02169,7376.88,0.02171,7003.36,9.216589861750776,151.9028784,1e-05,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8766105054509415,0.8602576808721507,0.9147670961347869,88.0153617443013,0.02169,0.02171,0.0217,1.9999999999999185e-05,151.9028784,249.9289936,78,200,151.9028784,249.9289936,151.9028784,210.5160592,436.90257280000003,210.5160592,785.7299267999999,933.9464848,785.7299267999999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,46.06195117719571,35.39069803850423,0.03343848580441655,0.023769127926365898,539.47294345,500,9.587727708533079,58095.3279787,1114.004371595398,57.76818919181824,43.0274696,0.48,4.997721702725938,0.06,0.15,0.18000000000000005,0.48,0.3895,1.0,1.0,0.668769716088331,1.0,0.889589905362777,34.72989905362777,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,OIL(USOON)USDT,OIL(USOON)-USDT,OIL(USOON),USDT,True,1,True,113.0,254752.26,2240.53,113.0,27.5,113.01,0.45,0.8849165966112221,50.8545,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.856788899900892,0.9935579781962339,0.7918731417244796,87.7998017839445,113.0,113.01,113.005,0.010000000000005116,3107.5,50.8545,78,86,3107.5,50.8545,50.8545,3145.8928,50.8545,50.8545,3145.8928,50.8545,50.8545,288,1774229700.0,1774315800.0,288,0,1.0,0.0,64.60721611332238,66.07162593182517,0.09279017135467188,0.04156881226885806,311.1474,500,2.247864528697737,28115.3976,126.39920995054698,125.50697541236877,23.21025,0.476,73.00938456882261,0.03,0.04,0.9,0.2,0.026500000000000006,1.0,1.0,1.0,0.0,0.6666666666666666,34.504666666666665,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,XDCUSDT,XDC-USDT,XDC,USDT,True,1,True,0.0314,756724.28837,24088166.16,0.03138,1340.55,0.0314,1909.4,12.738853503184194,42.066458999999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9350842418235877,0.910802775024777,0.7695738354806739,89.59117938553024,0.03138,0.03142,0.0314,3.999999999999837e-05,42.066458999999995,62.6568214,200,200,0.0,0.0,0.0,42.066458999999995,62.6568214,42.066458999999995,746.6313016,771.9579558,746.6313016,288,1774229700.0,1774315800.0,288,0,1.0,0.0,33.149889599891836,26.278744673794836,0.06233062330623292,-0.05897903090634486,1077.4808046,500,5.176876617773943,32153.714488299996,332.91162541811906,7.639759540557861,18.77784735,0.506,2.6022663335916154,0.26,0.02,0.050000000000000044,0.18,0.4595,1.0,1.0,1.0,0.8011331667958077,0.9337110555986025,33.73111055598603,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,LINEAUSDT,LINEA-USDT,LINEA,USDT,True,1,True,0.003095,500946.043025,162121834.47,0.003091,50818.49,0.003095,50841.59,9.694619486185053,1.4993936099999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9132804757185332,0.7983151635282457,0.9197224975222993,88.58275520317146,0.003093,0.003096,0.0030945,2.9999999999999645e-06,1.4993936099999998,158.37578711999998,102,200,1.4993936099999998,158.37578711999998,1.4993936099999998,158.99251617000002,316.12358808,158.99251617000002,6562.94572831,11020.523185940001,6562.94572831,288,1774229700.0,1774315800.0,288,0,1.0,0.0,31.32807740308442,32.154537300239696,0.045201238390092636,-0.05226372746047221,309.87292392999996,500,2.653458340704051,64905.39936433,344.4475466000177,8.12107229232788,21.42512678,0.478,3.2314911841281964,0.18,0.1,0.15000000000000002,0.03,0.3515,1.0,1.0,0.9040247678018527,1.0,0.968008255933951,32.858082559339515,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,REDUSDT,RED-USDT,RED,USDT,True,1,True,0.1182,326614.5416,2741686.49,0.1181,1509.27,0.1182,1608.3,8.45665961945056,174.203848,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8815659068384539,0.8716551040634292,0.929633300297324,88.87016848364718,0.1182,0.1183,0.11825,0.00010000000000000286,205.377228,174.203848,45,120,205.377228,174.203848,174.203848,205.377228,174.203848,174.203848,5348.093739999999,2645.264765,2645.264765,288,1774229700.0,1774315800.0,288,0,1.0,0.0,34.9155647547871,30.531624734665012,0.003322259136212709,-0.0669664024240549,511.1122670000001,500,5.597014925373134,34519.458526,386.41184917164185,33.49102330207825,23.083594999999995,0.432,4.128765532253456,0.08,0.12,0.21999999999999997,0.51,0.28600000000000003,1.0,1.0,0.06644518272425418,1.0,0.6888150609080848,32.24015060908084,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,MUBARAKUSDT,MUBARAK-USDT,MUBARAK,USDT,True,1,True,0.012816,540064.123686,41788756.41,0.012808,12084.0,0.012822,7020.0,11.695450469768137,90.08766,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9192269573835481,0.8285431119920714,0.8468780971258671,88.20862239841428,0.012818,0.012833,0.0128255,1.5000000000001124e-05,97.97874112,90.08766,75,200,0.0,0.0,0.0,97.97874112,90.08766,90.08766,2330.55309227,1590.15483643,1590.15483643,288,1774229700.0,1774315800.0,288,0,1.0,0.0,40.02625614137785,32.364478572058836,0.006730099791134931,-0.030806357012827523,842.5830337100001,500,3.9297877914592614,20791.477558060004,163.41218934812682,58.92481851577759,11.01112101,0.472,3.4223783209413545,0.2,0.07,0.07999999999999996,0.3,0.155,1.0,1.0,0.1346019958226986,1.0,0.7115339986075662,28.855339986075663,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,MANTRAUSDT,MANTRA-USDT,MANTRA,USDT,True,1,True,0.01222,238465.6332,19263124.65,0.01221,137621.6,0.01222,41700.8,8.179959100204167,125.3772,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8488602576808721,0.8790882061446977,0.9727452923686819,88.11942517343905,0.01222,0.01223,0.012225,9.999999999999593e-06,125.3772,2146.7367919999997,72,200,125.3772,2146.7367919999997,125.3772,125.3772,2146.7367919999997,125.3772,6781.189278000001,6430.194624,6430.194624,288,1774229700.0,1774315800.0,288,0,1.0,0.0,44.42102307369059,38.7488389177894,0.0,-0.10652632627079985,322.50139490000004,500,2.3007899378786716,47133.4563044,216.88836400521515,19.597187519073486,20.370469749999998,0.504,5.430470070758895,0.01,0.09,0.25,0.43,0.2115,1.0,1.0,0.0,1.0,0.6666666666666666,28.684666666666665,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
