connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,POL/USDC,POL-USDC,POL,USDC,True,active,0.0934,16017.0062,174013.23,0.0931,0.0935,42.87245444801689,0.161755,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848969445.0,False,0.7855072463768116,0.8187134502923976,0.0,63.67073480803458,0.0931,0.0935,0.0933,0.0003999999999999976,343.796887,0.161755,62,52,0.0,0.0,0.0,0.0,0.0,0.0,343.796887,0.161755,0.161755,1014.0889669999999,328.87353600000006,328.87353600000006,2302.987138,2083.700017,2083.700017,1014.0889669999999,0.161755,0.161755,1970.0339020000001,1367.076631,1367.076631,288,1774761300.0,1774848900.0,293,5.0,0.9829351535836177,0.0,22.054371747604566,17.31454767759958,0.03759398496240623,-0.00739771008647986,35.5376435,200,3.137387779707926,562.537654,8.824493806425828,11.127719402313232,2.0686454999999997,0.51,0.5144182210128796,0.7855072463768116,0.8898550724637682,0.827485380116959,0.4824561403508772,0.8619883040935672,0.9906143344709899,1.0,0.7518796992481245,0.0,0.5839598997493748,79.83829255832366,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,FUSD/USDT,FUSD-USDT,FUSD,USDT,True,active,0.9999,49189.9538,49190.2251,0.999,1.001,19.999999999998906,558.7663080999998,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848891505.0,False,0.8956521739130435,0.935672514619883,0.0,72.65268243071448,0.999,1.001,1.0,0.0019999999999998908,2804.7260664,558.7663080999998,68,37,0.0,0.0,0.0,2804.7260664,558.7663080999998,558.7663080999998,7640.37286055,3086.3902657,3086.3902657,8346.97335417,3087.3942636999996,3087.3942636999996,8348.676261369,3089.1044815989994,3089.1044815989994,6831.17882078,558.7663080999998,558.7663080999998,8346.97335417,3087.3942636999996,3087.3942636999996,288,1774749300.0,1774848900.0,333,45.0,0.8648648648648649,0.0,5.488232886881843,8.485206756494025,0.0,-0.5543039471280198,208.8347049495,200,0.28971304309362966,23931.9586599965,34.667002852892644,49.068195104599,200.9799,0.485,0.27441164434410714,0.8956521739130435,0.9449275362318841,0.935672514619883,0.9853801169590644,0.5071637426900585,0.9256756756756758,0.0,0.0,0.0,0.0,78.59072573717883,"['quote_volume_24h<50000', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,AVAX/USDT,AVAX-USDT,AVAX,USDT,True,active,8.86,329447.3865,38098.59,8.81,8.87,67.87330316741937,0.6209,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848970444.0,False,0.9652173913043478,0.6842105263157895,0.0,70.19221967963387,8.81,8.87,8.84,0.05999999999999872,10848.8983,0.6209,48,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31078.426300000003,0.6209,0.6209,104245.9324,29592.379100000002,29592.379100000002,53935.7665,0.6209,0.6209,151823.4987,77521.45569999999,77521.45569999999,288,1774761600.0,1774848900.0,292,4.0,0.9863013698630136,0.0,17.660101802957758,18.416758580923823,0.0389610389610388,-0.012418649126799764,530.4452,200,2.7749090869896316,20473.8181,284.064919455314,18.37348771095276,70.57195,0.485,0.2601921665635832,0.9652173913043478,0.6898550724637681,0.6929824561403508,0.7514619883040936,0.7760233918128655,0.9924657534246575,0.8050084835798131,0.7792207792207759,0.0,0.5280764209335297,78.57943649059432,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,ZEC/USDT,ZEC-USDT,ZEC,USDT,True,active,222.78,40127.2492,185.6162,222.78,224.05,56.39602542297105,0.7637864500000001,0.01,1e-06,,,market.getlist.priceDecimals/quantityDecimals,1774848900041.0,False,0.8666666666666667,0.7339181286549707,0.0,66.01461988304094,222.79,224.05,223.42000000000002,1.2600000000000193,21.877978,0.7637864500000001,80,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5707.27306608,0.7637864500000001,0.7637864500000001,5708.04442368,2.7062558300000004,2.7062558300000004,5707.27306608,0.7637864500000001,0.7637864500000001,5708.04442368,2.7062558300000004,2.7062558300000004,288,1774760700.0,1774848900.0,295,7.0,0.976271186440678,0.006944444444444444,38.11435307733939,28.700234022597552,0.08112449799196791,-0.20745388263451958,64.75582499999999,200,2.5590249774861147,2591.6726888499998,33.160775721178744,156.42922449111938,10.482429114999999,0.48,0.6758340289316696,0.8666666666666667,0.7333333333333333,0.7660818713450293,0.7953216374269005,0.6470760233918129,0.983824152542373,1.0,1.0,0.0,0.6666666666666666,78.35637018039449,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ARB/USDC,ARB-USDC,ARB,USDC,True,active,0.0917,16047.3663,180387.56,0.0913,0.0919,76.46095030038147,0.158987,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848978028.0,False,0.7884057971014493,0.7017543859649122,0.0,60.906178489702526,0.0912,0.0919,0.09154999999999999,0.0006999999999999923,1468.843488,0.158987,45,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4713.3326369999995,0.158987,0.158987,17773.705964999997,6272.518274,6272.518274,11216.845547999998,1733.192714,1733.192714,31135.646683,12440.669474999999,12440.669474999999,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,27.61117092184266,22.795677857334034,0.056249999999999335,-0.024455096075069238,29.380530999999998,200,3.3495731806338904,526.026145,8.80981533802117,20.97936749458313,1.6248955,0.565,0.3611146711278176,0.7884057971014493,0.9333333333333333,0.6257309941520468,0.4619883040935672,0.8599415204678362,0.9962068965517241,1.0,1.0,0.0,0.6666666666666666,78.24404201408069,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,W/USDT,W-USDT,W,USDT,True,active,0.01517,198936.4124,13471952.32,0.01514,0.01527,85.49819138441296,0.1700222,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848949404.0,False,0.9565217391304348,0.3421052631578947,0.0,61.16132723112129,0.01514,0.01527,0.015205,0.0001299999999999999,0.1700222,3317.5467624000003,50,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700222,3317.5467624000003,0.1700222,1550.2492273999999,5002.2238851,1550.2492273999999,1550.2492273999999,5002.2238851,1550.2492273999999,13497.511214200002,20598.856805299998,13497.511214200002,288,1774762800.0,1774848900.0,288,0.0,1.0,0.0,31.111902910276186,23.006680937533176,0.04731861198738164,-0.19357331359838933,159.20351455,200,3.3702109302301766,12594.961475200002,212.23838414773516,18.873228073120117,16.1141357,0.56,0.3638896028851921,0.9565217391304348,0.927536231884058,0.3508771929824561,0.5029239766081871,0.8764619883040936,1.0,1.0,0.9463722397476327,0.0,0.6487907465825442,78.15012460287095,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.1472,14834.8033,103379.29,0.1463,0.1473,68.11989100817256,0.157611,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848966706.0,False,0.7797101449275362,0.6754385964912281,0.0,59.77002288329519,0.1463,0.1473,0.14679999999999999,0.0009999999999999731,960.019137,0.157611,51,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.0280580000003,927.7836359999999,927.7836359999999,8124.826152000001,2790.10999,2790.10999,6293.261144,927.7836359999999,927.7836359999999,14355.909145000001,4689.298594999999,4689.298594999999,288,1774762500.0,1774848900.0,289,1.0,0.9965397923875432,0.0,28.927345971301932,22.282254770925142,0.03716814159292008,-0.0630627351148958,25.0838075,200,3.45089675854727,477.89279600000003,8.245793503247459,18.547271013259888,1.257356,0.48,0.42465343885872375,0.7797101449275362,0.9159420289855073,0.6842105263157895,0.4473684210526316,0.8909356725146198,0.9980968858131487,1.0,0.7433628318584016,0.0,0.5811209439528006,78.04160621527963,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.276,2691.9757,9791.4603,0.2754,0.276,7.243752263671785,0.5206740000000001,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848972609.0,False,0.6289855072463768,0.9239766081871346,0.0,57.69361810322909,0.276,0.2762,0.2761,0.00019999999999997797,0.5206740000000001,23.659236760000002,44,200,0.5206740000000001,23.659236760000002,0.5206740000000001,0.5206740000000001,23.659236760000002,0.5206740000000001,0.5206740000000001,63.1054859413,0.5206740000000001,35.22744734,63.1054859413,35.22744734,97.9306904225,63.1054859413,63.1054859413,0.5206740000000001,23.659236760000002,0.5206740000000001,0.5206740000000001,63.02741392,0.5206740000000001,288,1774737900.0,1774848900.0,371,83.0,0.7762803234501348,0.0,18.67413305608766,31.96053597231943,0.049820645675567446,-0.2749072097875534,10.197443400000001,200,0.5273975790595945,733.1054922959,1.9331903091607496,55.62959933280945,1.209996,0.59,2.577964068393185,0.6289855072463768,0.8695652173913043,0.9853801169590644,0.7046783625730995,0.5141812865497076,0.8769541778975742,0.8895110880073048,0.9964129135113489,0.7889820341965925,0.8916353452384155,77.74653596362533,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.065213,16488.0653,254100.9034,0.064824,0.065213,59.82912555657029,3.2838088152000005,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848236093.0,False,0.7913043478260869,0.7222222222222222,0.0,61.57729468599034,0.064824,0.065213,0.0650185,0.0003889999999999866,3.2838088152000005,76.1153680317,82,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2838088152000005,209.80611803169998,3.2838088152000005,3.2838088152000005,213.08164736089998,3.2838088152000005,3.2838088152000005,213.08164736089998,3.2838088152000005,3.2838088152000005,215.0522273609,3.2838088152000005,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,69.41763283869149,38.60775855842669,0.010381004969629936,-0.429153601508235,54.737779637,200,1.9848420917197416,1123.687489031,11.15171113083797,13.534602642059326,5.7596530782999995,0.495,1.160264874221753,0.7913043478260869,0.8115942028985508,0.739766081871345,0.8918128654970761,0.7491228070175437,0.9962068965517241,1.0,0.2076200993925987,0.08013243711087648,0.4292508455011584,77.43799974445457,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.991122,6652.532,6702.8764,0.99,0.991769,17.852736620665887,0.8437970652,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845901746.0,False,0.7217391304347827,0.9473684210526316,0.0,63.37986270022884,0.99,0.991769,0.9908845,0.0017690000000000206,1216.707525,0.8437970652,60,48,0.0,0.0,0.0,1216.707525,0.8437970652,0.8437970652,1216.707525,0.8437970652,0.8437970652,1216.707525,0.8437970652,0.8437970652,1217.5496864936001,10.9461513666,10.9461513666,1216.707525,0.8437970652,0.8437970652,1216.707525,0.8437970652,0.8437970652,288,1774761300.0,1774848900.0,293,5.0,0.9829351535836177,0.0,31.784744872536887,24.43091110965485,0.004221747705749018,-0.4260611728005122,22.066200185,200,1.485019862131893,716.1236799266001,5.317289442169917,9.044990301132202,3.76385001915,0.515,1.780385021517858,0.7217391304347827,0.7420289855072464,0.9473684210526316,0.804093567251462,0.7339181286549707,0.9906143344709899,1.0,0.08443495411498035,0.390192510758929,0.4915424882913031,77.3815478869161,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,SOL/USDC,SOL-USDC,SOL,USDC,True,active,83.84,21906.0854,266.77,83.4452,84.195,92.6951226358874,2009.2278370000001,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848824453.0,False,0.8202898550724638,0.283625730994152,0.0,52.20658530383931,83.3273,84.1033,83.7153,0.7760000000000105,2550.6486529999997,2009.2278370000001,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5433.917767,48589.074839,5433.917767,50455.327602,48589.074839,48589.074839,50455.327602,48589.074839,48589.074839,50455.327602,48589.074839,48589.074839,288,1774761300.0,1774848900.0,293,5.0,0.9829351535836177,0.0,31.199614538587426,24.04280949549735,0.03657104727930656,-0.023542772899800724,41.90925,200,3.0992600000527233,1071.949994,16.611258692304784,25.75669836997986,4.19175,0.52,0.33658313028120784,0.8202898550724638,0.991304347826087,0.2777777777777778,1.0,0.7903508771929825,0.9906143344709899,1.0,0.7314209455861311,0.0,0.577140315195377,77.11924494568476,['quote_volume_24h<50000'],quote_volume_24h<50000,False
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2458,6193.6882,25617.19,0.2457,0.2471,56.818181818181195,0.158144,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848969102.0,False,0.7072463768115942,0.736842105263158,0.0,57.31960335621663,0.2457,0.2471,0.2464,0.0013999999999999846,236.22826500000002,0.158144,59,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352.590173,0.158144,0.158144,74954.745191,40854.017824,40854.017824,9352.590173,433.25802799999997,433.25802799999997,90266.928746,67436.550454,67436.550454,288,1774762500.0,1774848900.0,289,1.0,0.9965397923875432,0.0,24.95551866020253,22.08630627277882,0.018541409147095164,-0.02710040649360993,10.871768500000002,200,3.2638611422085946,306.979557,5.009693237723542,8.907091617584229,0.8058075,0.52,0.43921712841956934,0.7072463768115942,0.8985507246376812,0.760233918128655,0.45321637426900585,0.9089181286549708,0.9980968858131487,1.0,0.3708281829419033,0.0,0.4569427276473011,76.19181489890657,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,BNB/USDC,BNB-USDC,BNB,USDC,True,active,617.34,46424.6805,76.12,613.2,621.11,112.53993221658165,179.8406,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774847924191.0,False,0.8927536231884058,0.08479532163742687,0.0,51.221332316297996,613.2,620.14,616.6700000000001,6.939999999999941,190.092,179.8406,32,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.9268,5220.8409,5220.8409,5287.9268,5220.8409,5220.8409,5287.9268,5220.8409,5220.8409,288,1774758900.0,1774848900.0,301,13.0,0.9568106312292359,0.0,57.92423980325949,18.53628411695962,0.02210306821566823,-0.1436028270612744,91.9305,200,2.6477201695303565,2596.3108,34.37152235764748,6.681145429611206,12.3361,0.525,0.5146994374564313,0.8927536231884058,0.9623188405797102,0.19298245614035092,0.9590643274853801,0.8328947368421052,0.9762458471760798,1.0,0.44206136431336457,0.0,0.4806871214377882,75.99676421448855,['quote_volume_24h<50000'],quote_volume_24h<50000,False
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0975,24863.3851,266404.24,0.0974,0.0976,20.512820512821097,0.18506,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848695201.0,False,0.8318840579710145,0.9327485380116959,0.0,69.07233663869819,0.0974,0.0976,0.0975,0.00020000000000000573,0.18506,339.117056,48,40,0.0,0.0,0.0,0.0,0.0,0.0,0.18506,996.691791,0.18506,0.18506,2029.1823929999998,0.18506,0.18506,3643.640343,0.18506,0.18506,996.691791,0.18506,0.18506,2029.1823929999998,0.18506,288,1774760700.0,1774848900.0,295,7.0,0.976271186440678,0.0,30.490212697070035,28.950576668236568,0.09135802469135854,-0.10988867061017184,58.426885,200,2.6862993361327723,719.68856,9.666494504751755,11.92409062385559,2.0709,0.49,1.4863978689821218,0.8318840579710145,0.48695652173913045,0.9327485380116959,0.5409356725146199,0.7999999999999999,0.986949152542373,1.0,1.0,0.2431989344910609,0.747732978163687,75.90263112145165,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,4.9013,3064.7388,624.834,4.8994,4.9031,7.5490946187202415,0.20388191681,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774848986918.0,False,0.6463768115942029,0.9853801169590644,0.0,60.185227561657776,4.8994,4.9031,4.90125,0.0037000000000002586,0.20388191681,0.5318101325860001,70,108,0.20388191681,0.5318101325860001,0.20388191681,0.20388191681,0.5318101325860001,0.20388191681,0.20388191681,0.5318101325860001,0.20388191681,0.20388191681,0.5318101325860001,0.20388191681,0.7570079458600001,0.735514215542,0.735514215542,0.20388191681,0.5318101325860001,0.20388191681,0.20388191681,0.5318101325860001,0.20388191681,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,27.57297414554337,115.95563206100375,0.33181172651653595,-0.23896070614886922,7.81355215,200,1.8340721077457103,189.522859961,1.7379929561733318,0.0,0.93071328815,0.505,3.6524875548874327,0.6463768115942029,0.5130434782608696,0.9824561403508771,0.5672514619883041,0.8108187134502924,0.9962068965517241,1.0,1.0,1.0,1.0,75.72311651191947,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,ENA/USDT,ENA-USDT,ENA,USDT,True,active,0.0919,32290.5752,357688.6,0.0913,0.0924,120.02182214948212,1563.1458920000002,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848977415.0,False,0.855072463768116,0.11403508771929827,0.0,49.87986270022884,0.0911,0.0922,0.09165000000000001,0.0011000000000000038,5020.2349460000005,1563.1458920000002,26,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14794.539931,5227.493348,5227.493348,21508.728906,10550.970942,10550.970942,47431.410431,29003.341184,29003.341184,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,25.829866475744943,27.863475550713353,0.02608695652173933,0.07293651084605725,58.955622999999996,200,3.0959752321981426,985.415231,15.254105743034057,4.382916212081909,3.593488,0.505,0.21520975113654692,0.855072463768116,0.9710144927536232,0.11403508771929827,0.9970760233918129,0.8866959064327485,0.9962068965517241,1.0,0.5217391304347866,0.0,0.5072463768115956,75.4180821869767,"['quote_volume_24h<50000', 'spread_bps>120']",quote_volume_24h<50000; spread_bps>120,False
nonkyc,SHIB/USDC,SHIB-USDC,SHIB,USDC,True,active,5.9939e-06,16562.9848,2853108069.0,5.9929e-06,6.0069e-06,23.333722228704154,0.1759360941,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774848975425.0,False,0.7942028985507247,0.9181286549707602,0.0,66.63437579455886,5.9929e-06,6.0069e-06,5.9999e-06,1.4000000000000205e-08,552.6885623667999,0.1759360941,61,74,0.0,0.0,0.0,0.0,0.0,0.0,1025.7688833108,0.1759360941,0.1759360941,15047.9163213995,0.1759360941,0.1759360941,15048.0924164955,590.4897604342001,590.4897604342001,552.6885623667999,0.1759360941,0.1759360941,15047.9163213995,0.1759360941,0.1759360941,288,1774762800.0,1774848900.0,288,0.0,1.0,0.0,31.874327745898476,20.549824581988222,0.08611139087521368,-0.21212313313443726,24.638237153,200,2.9553403738670294,997.2048136838,14.735398234471415,0.5952317714691162,4.069459242000001,0.535,1.3660198503043819,0.7942028985507247,0.46956521739130436,0.9298245614035088,0.5233918128654971,0.8846491228070175,1.0,1.0,1.0,0.18300992515219094,0.7276699750507304,75.40899062261511,"['quote_volume_24h<50000', 'top_of_book_quote<5']",quote_volume_24h<50000; top_of_book_quote<5,False
nonkyc,POL/USDT,POL-USDT,POL,USDT,True,active,0.0934,66015.5997,717533.08,0.0932,0.0935,32.13711837171877,0.159885,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848974518.0,False,0.9159420289855073,0.8888888888888888,0.0,72.59903381642513,0.0932,0.0935,0.09335,0.0002999999999999947,530.94176,0.159885,60,74,0.0,0.0,0.0,0.0,0.0,0.0,530.94176,0.159885,0.159885,1974.242396,0.159885,0.159885,3485.3503180000002,2496.259183,2496.259183,988.7814920000001,0.159885,0.159885,1974.242396,1056.683247,1056.683247,288,1774762200.0,1774848900.0,290,2.0,0.993103448275862,0.0,19.881962106691603,16.55194832901713,0.05531914893617043,0.05921383980163972,147.0569145,200,3.3190411733919998,2305.971766,38.26807618016731,25.603606939315796,7.3637025000000005,0.505,0.6186603875532313,0.9159420289855073,0.4318840579710145,0.8947368421052632,0.4678362573099415,0.8388888888888889,0.9962068965517241,0.9901635088909669,1.0,0.0,0.663387836296989,75.34138338239,['top_of_book_quote<5'],top_of_book_quote<5,False
nonkyc,BELLS/USDT,BELLS-USDT,BELLS,USDT,True,active,0.049146,55525.1639,1122185.52,0.049,0.049279,56.77713448447816,0.55635991,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774848899700.0,False,0.9043478260869565,0.739766081871345,0.0,68.23328248156623,0.049,0.049279,0.0491395,0.00027900000000000147,483.3654,0.55635991,65,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.3654,0.55635991,0.55635991,483.92242680000004,0.55635991,0.55635991,483.92242680000004,0.55635991,0.55635991,483.92242680000004,0.55635991,0.55635991,288,1774761000.0,1774848900.0,294,6.0,0.9795918367346939,0.0,69.1380856913441,48.103106589148986,0.0033936416064625744,-0.31766840758331644,180.6246342,200,1.9254556631282151,4443.96049068,42.78324446748923,23.155491828918457,22.99007417,0.495,1.2177100221612136,0.9043478260869565,0.6579710144927536,0.7631578947368421,0.7222222222222222,0.7026315789473684,0.9887755102040816,1.0,0.06787283212925148,0.1088550110806068,0.39224261440328606,75.09383240295139,['top_of_book_quote<5'],top_of_book_quote<5,False
