connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,TTMUSDT,TTM-USDT,TTM,USDT,True,1,True,0.002626,7257.806909,2746162.23,0.002612,2334.15,0.002623,1823.14,42.02483285577737,4.78209622,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.10703666997026759,0.43657086223984143,0.3686818632309217,24.17492566897919
mexc,SDBUSDT,SDB-USDT,SDB,USDT,True,1,True,0.001616,5686.909134,3532092.39,0.001613,693.0,0.001616,16774.03,18.58160421183007,1.117809,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.09415262636273539,0.7041625371655105,0.06194251734390486,24.021308225966305
mexc,TRIBEUSDT,TRIBE-USDT,TRIBE,USDT,True,1,True,0.4931,54580.4411,109076.76,0.485,4.64,0.4939,24.54,181.83675554193522,2.2504,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3186323092170466,0.07135777998017845,0.23439048562933598,23.996531219028743
mexc,TAIXUSDT,TAIX-USDT,TAIX,USDT,True,1,True,4.435e-05,54726.08563454,1018951571.17,4.421e-05,46653.28,4.491e-05,40751.6,157.0915619389595,1.830154356,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.323587710604559,0.08671952428146679,0.20118929633300298,23.989098116947474
mexc,MBDUSDT,MBD-USDT,MBD,USDT,True,1,True,4.96e-06,38204.20801108,8823619594.0,4.95e-06,2020.0,4.97e-06,2681739.0,40.322580645160905,0.009999000000000001,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.22497522299306244,0.45738354806739345,0.006442021803766105,23.937066402378594
mexc,POKTUSDT,POKT-USDT,POKT,USDT,True,1,True,0.014191,20212.892972,1451983.61,0.014113,248.81,0.01419,2358.39,54.41119315973497,3.51145553,1e-06,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.17195242814667988,0.3305252725470763,0.3097125867195243,23.91476709613479
mexc,LKTUSDT,LKT-USDT,LKT,USDT,True,1,True,9.6389,15366.7097,1834.04,9.6869,23.8,9.9975,3.32,315.57985003352997,33.1917,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14965312190287414,0.03815659068384536,0.7348860257680873,23.882556987115958
mexc,MONIEUSDT,MONIE-USDT,MONIE,USDT,True,1,True,0.01228,54797.19126,4462307.52,0.01226,109.91,0.01238,103.31,97.40259740259765,1.2789778,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3265609514370664,0.16055500495540143,0.09217046580773043,23.8181367690783
mexc,TRU1USDT,TRU1-USDT,TRU1,USDT,False,1,True,0.008836,54458.19618,6198418.08,0.008369,771.37,0.008846,383.09,554.1678768515828,3.3888141399999996,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3121902874132805,0.022299306243805717,0.30079286422200197,23.74380574826561
mexc,AUKIUSDT,AUKI-USDT,AUKI,USDT,True,1,True,0.0085,15097.821162,1749538.44,0.0085,8032.61,0.008573,1170.41,85.51514086569455,10.033924930000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1466798810703667,0.1912784935579782,0.543607532210109,23.721506442021806
mexc,DCKUSDT,DCK-USDT,DCK,USDT,True,1,True,0.0001137,24168.2843052,203355022.29,0.0001135,53909.04,0.000114,12110.11,43.95604395604502,1.38055254,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1863230921704658,0.4177403369672944,0.14866204162537167,23.664519326065413
mexc,VAMEONUSDT,VAMEON-USDT,VAMEON,USDT,True,1,True,1.197e-05,48063.41234851,4127030373.79,1.194e-05,431482.35,1.2e-05,74653.28,50.12531328320896,0.89583936,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2556987115956392,0.3632309217046581,0.02576808721506442,23.659563924677897
mexc,MLXCUSDT,MLXC-USDT,MLXC,USDT,True,1,True,7.43e-07,48270.922942733,65443387403.38,7.42e-07,1861843.73,7.47e-07,42031719.29,67.15916722632717,1.38148804766,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2581764122893954,0.2517343904856293,0.14965312190287414,23.486124876114967
mexc,KARUSDT,KAR-USDT,KAR,USDT,True,1,True,0.002056,55615.896779,28924977.83,0.002049,976.09,0.002075,484.86,126.09117361784666,1.0060845,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3597621407333994,0.11892963330029738,0.033201189296333006,23.424182358771063
mexc,GRAMPUSUSDT,GRAMPUS-USDT,GRAMPUS,USDT,True,1,True,0.000688,48262.339047,70873402.92,0.000687,1825.45,0.000691,7927.02,58.05515239477488,1.25408415,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2576808721506442,0.3042616451932606,0.08126858275520317,23.404360753221013
mexc,IXFIUSDT,IXFI-USDT,IXFI,USDT,True,1,True,0.001506,38604.645461,25429116.69,0.001494,3487.84,0.001513,3598.07,126.3717991353503,5.21083296,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2259663032705649,0.11744301288404357,0.398414271555996,23.33250743310208
mexc,TRCRUSDT,TRCR-USDT,TRCR,USDT,True,1,True,0.0026365,15292.4169388,5794529.69,0.0026338,1474.18,0.0026479,1489.58,53.39190033511923,3.882695284,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14866204162537167,0.3389494549058474,0.33102081268582756,23.270564915758175
mexc,FRTSUSDT,FRTS-USDT,FRTS,USDT,True,1,True,1.1687e-05,42286.447972589,3750268245.68,1.1637e-05,125270.72,1.171e-05,127163.68,62.53480104510142,1.4577753686400001,1e-09,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2358771060455897,0.2755203171456888,0.16848364717542122,23.23092170465808
mexc,SUNDOGUSDT,SUNDOG-USDT,SUNDOG,USDT,True,1,True,0.00581,1920.49232,319503.12,0.00575,6327.64,0.0058,9033.31,86.58008658008606,36.38393,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.062438057482656094,0.18657086223984143,0.7517343904856293,23.133052527254712
mexc,TRTUSDT,TRT-USDT,TRT,USDT,True,1,True,0.1288,27243.2592,202241.31,0.1288,599.47,0.1294,10.22,46.475600309836516,1.322468,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.19672943508424182,0.39841427155599607,0.1159563924677899,23.099603567889
mexc,KOMAUSDT,KOMA-USDT,KOMA,USDT,True,1,True,0.00605,3491.43517,557719.54,0.00602,16694.18,0.00611,12454.42,148.39241549876309,76.0965062,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.07631318136769079,0.09514370664023786,0.8255698711595639,23.08721506442022
mexc,EDELUSDT,EDEL-USDT,EDEL,USDT,True,1,True,0.01511,36732.51537,2421137.59,0.01502,146.48,0.01509,72.8,46.496180670872725,1.098552,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.222001982160555,0.39791873141724476,0.04261645193260654,23.010406342913775
mexc,SVTSUSDT,SVTS-USDT,SVTS,USDT,True,1,True,0.16052,10150.74649,64901.16,0.15944,310.9,0.16051,47.87,66.88545085169655,7.6836137,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.122398414271556,0.2522299306243806,0.49554013875123887,22.948463825569874
mexc,KIMAUSDT,KIMA-USDT,KIMA,USDT,True,1,True,0.0182,26414.99187,1480482.72,0.01791,652.66,0.01844,561.03,291.6093535075668,10.3453932,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.19474727452923687,0.03964321110009916,0.5510406342913776,22.72299306243806
mexc,AKIUSDT,AKI-USDT,AKI,USDT,True,1,True,0.00071,11572.293688,16319233.08,0.000706,106609.69,0.000711,9719.84,70.57163020465791,6.91080624,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.13230921704658077,0.24132804757185333,0.47026759167492566,22.715559960356792
mexc,GAMEUSDT,GAME-USDT,GAME,USDT,True,1,True,35.8561,11458.2542,317.71,35.7475,0.04,35.8797,0.04,36.91335135255809,1.4299000000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1313181367690783,0.48860257680872154,0.16253716551040634,22.68830525272547
mexc,A1XUSDT,A1X-USDT,A1X,USDT,True,1,True,0.0003284,15767.0089538,47936045.09,0.0003276,97139.56,0.0003305,22228.06,88.13250265917084,7.346373830000001,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.15262636273538158,0.18186323092170464,0.4871159563924678,22.683349851337958
mexc,PMGUSDT,PMG-USDT,PMG,USDT,False,1,True,0.0012164,1745.2358679,1443352.5,0.0012103,34963.41,0.0012198,21809.09,78.18608287724751,26.602727982,1e-07,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.05847373637264618,0.21506442021803762,0.7026759167492567,22.646184340931615
mexc,SHRUSDT,SHR-USDT,SHR,USDT,True,1,True,0.0001852,39119.8192465,214527723.39,0.000185,224055.48,0.0001863,10404.0,70.02423915970938,1.9382652,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.22745292368681863,0.24231912784935583,0.20366699702675917,22.641228939544106
mexc,COTUSDT,COT-USDT,COT,USDT,True,1,True,0.000924,9367.707717,10183419.2,0.00092,67353.68,0.000926,7668.16,65.00541711809241,7.100716159999999,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.11892963330029732,0.26065411298315166,0.47720515361744303,22.601585728444004
mexc,SCAUSDT,SCA-USDT,SCA,USDT,True,1,True,0.0231,1088.2853,46042.17,0.0227,1776.34,0.0229,28400.69,87.71929824561352,40.322918,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.04905847373637265,0.18384539147670964,0.7651139742319127,22.596630327056495
mexc,UBXUSDT,UBX-USDT,UBX,USDT,True,1,True,2.68e-07,52835.6848884349,180241699237.0,2.669e-07,8242788.0,2.687e-07,4104478.0,67.21433905900035,1.1028732386,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2755203171456888,0.2512388503468781,0.057482656095143705,22.58424182358771
mexc,CHMPZUSDT,CHMPZ-USDT,CHMPZ,USDT,True,1,True,1.456e-05,10369.30152969,722241016.14,1.449e-05,345065.56,1.457e-05,490957.33,55.05849965588386,4.9999999644,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.12487611496531219,0.32358771060455893,0.3810703666997027,22.579286422200198
mexc,XL1USDT,XL1-USDT,XL1,USDT,True,1,True,0.0002978,8351.3165913,28438124.92,0.0002984,15000.0,0.0002999,29837.74,50.14206919605672,4.476,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.11496531219028741,0.3627353815659068,0.35777998017839446,22.547076313181368
mexc,PEIPEIUSDT,PEIPEI-USDT,PEIPEI,USDT,True,1,True,7.8e-09,3176.30522111306,406425020155.0,7.76e-09,3257180087.0,7.82e-09,2293911515.0,77.02182284980772,17.9383880473,1e-11,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.07383548067393458,0.21902874132804762,0.6491575817641229,22.51982160555005
mexc,TADAUSDT,TADA-USDT,TADA,USDT,True,1,True,0.000519,19300.412693,37250905.82,0.000518,2124.14,0.00052,2115.66,38.53564547206051,1.1001431999999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.16798810703666997,0.4752229930624381,0.05450941526263627,22.210109018830526
mexc,NMTUSDT,NMT-USDT,NMT,USDT,True,1,True,0.081,5661.302,68593.79,0.081,1197.32,0.083,607.15,243.90243902439045,50.39345,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.09365708622398414,0.05004955401387512,0.790386521308226,22.210109018830526
mexc,TONNYUSDT,TONNY-USDT,TONNY,USDT,True,1,True,0.04715,15225.29189,329869.9,0.04705,37.96,0.04725,29.82,42.4178154825024,1.408995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14816650148662042,0.43260654112983155,0.15758176412289396,22.11595639246779
mexc,AMOREUSDT,AMORE-USDT,AMORE,USDT,True,1,True,0.001799,1900.613937,1117445.41,0.001751,93968.28,0.001801,59124.69,281.53153153153227,106.48356669,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.06194251734390486,0.04261645193260655,0.8785926660059464,22.04410307234886
mexc,GODEUSDT,GODE-USDT,GODE,USDT,True,1,True,0.0001284,10549.1784214,82647112.91,0.0001275,57031.4,0.0001285,309528.61,78.12499999999977,7.271503500000001,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1263627353815659,0.21555996035678893,0.48315163528245786,22.001982160555006
mexc,BATTERYUSDT,BATTERY-USDT,BATTERY,USDT,True,1,True,0.0001253,13564.9197583,105636539.83,0.000124,84677.41,0.0001255,90155.82,120.24048096192243,10.499998840000002,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.13974231912784935,0.12586719524281464,0.5555004955401388,21.942517343904854
mexc,BAXUSDT,BAX-USDT,BAX,USDT,True,1,True,1.58e-05,702.161123799,44259278.83,1.58e-05,8836478.78,1.583e-05,83485.97,18.969332911791348,1.3215829050999999,1e-09,1000.0,1000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.03766105054509415,0.7001982160555005,0.11546085232903865,21.885530227948465
mexc,OOBUSDT,OOB-USDT,OOB,USDT,True,1,True,0.0123,14680.4694,1180504.04,0.0122,1024.92,0.0124,4306532.19,162.60162601625916,12.504024000000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1442021803766105,0.0822596630327056,0.5926660059464817,21.84093161546085
mexc,DEXTFUSDT,DEXTF-USDT,DEXTF,USDT,True,1,True,0.03765,335.43597,9116.99,0.03757,35.89,0.03764,36.5,18.61454593804032,1.3483873,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.028741328047571853,0.7036669970267592,0.13230921704658077,21.818632309217044
mexc,AGRSUSDT,AGRS-USDT,AGRS,USDT,True,1,True,0.3757,8635.3453,24364.28,0.3745,3.58,0.3758,16.0,34.652805544449514,1.34071,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1159563924677899,0.5128840436075321,0.12685827552031714,21.73686818632309
mexc,ATLASUSDT,ATLAS-USDT,ATLAS,USDT,True,1,True,0.000183,3066.233978,16483875.02,0.000183,151804.61,0.000185,545354.23,108.69565217391275,27.780243629999998,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.07234886025768088,0.1422200198216056,0.7081268582755204,21.697224975222994
mexc,OVPPUSDT,OVPP-USDT,OVPP,USDT,True,1,True,0.007696,15406.646764,2394396.77,0.00772,2202.73,0.00805,2073.5,418.5161699429291,16.691675,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.15014866204162536,0.025768087215064406,0.6392467789890981,21.687314172447966
mexc,OOEUSDT,OOE-USDT,OOE,USDT,True,1,True,0.000571,2329.478051,3959920.43,0.000569,146191.08,0.000574,35645.64,87.48906386701685,20.460597359999998,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.06689791873141725,0.18483647175421214,0.6689791873141725,21.6798810703667
mexc,PEPUSDT,PEP-USDT,PEP,USDT,True,1,True,0.000158,10675.9327624,63706000.94,0.0001588,157430.73,0.0001607,70175.43,118.9358372456959,11.277191600999998,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1273538156590684,0.12784935579781964,0.5728444003964321,21.657581764122895
mexc,BELLSUSDT,BELLS-USDT,BELLS,USDT,True,1,True,0.055,4498.07,85090.29,0.055,3150.73,0.057,1011.5,357.14285714285745,57.6555,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.0867195242814668,0.031714568880079286,0.8037661050545094,21.637760158572846
mexc,VFARMUSDT,VFARM-USDT,VFARM,USDT,True,1,True,0.03339,8706.47787,261451.38,0.0331,648.16,0.03364,553.03,161.82199580461665,18.6039292,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.11645193260654113,0.0827552031714569,0.6526263627353815,21.52626362735382
mexc,NUSDUSDT,NUSD-USDT,NUSD,USDT,True,1,True,0.693,21257.189,29769.86,0.692,2.51,0.696,24.95,57.63688760806922,1.7369199999999998,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1774033696729435,0.3082259663032706,0.1952428146679881,21.36769078295342
mexc,KZENUSDT,KZEN-USDT,KZEN,USDT,True,1,True,0.0003531,31866.5972246,90282241.79,0.0003508,162420.52,0.0003526,3119.68,51.17998294000539,1.0999991679999999,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2091179385530228,0.35332011892963333,0.048562933597621406,21.305748265609516
mexc,RENTAUSDT,RENTA-USDT,RENTA,USDT,True,1,True,0.001036,18625.994421,18620951.21,0.001034,1760.46,0.001039,1301.85,48.239266763145324,1.35262215,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.16551040634291378,0.37958374628344893,0.13429137760158572,21.278493557978194
mexc,PITUSDT,PIT-USDT,PIT,USDT,True,1,True,1.565e-10,53967.994138008275,348798129841243.0,1.567e-10,9572431398.0,1.599e-10,37583926250.0,202.14782059380917,1.5000000000666,1e-13,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2943508424182359,0.06293359762140738,0.17443012884043607,21.251238850346883
mexc,SAFE4USDT,SAFE4-USDT,SAFE4,USDT,True,1,True,1.488,19520.99,13228.63,1.462,767.88,1.491,5.52,196.41043007111503,8.23032,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.16897918731417244,0.06590683845391476,0.5113974231912785,21.169474727452926
mexc,BOTTOUSDT,BOTTO-USDT,BOTTO,USDT,True,1,True,0.05832,55088.54696,954422.16,0.05822,18.9,0.05957,126.43,229.22149588250227,1.100358,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.33746283448959363,0.0569871159563925,0.05599603567888999,21.105054509415265
mexc,RNGRUSDT,RNGR-USDT,RNGR,USDT,True,1,True,0.1904,54712.9098,416660.72,0.1875,33.49,0.1903,5.78,148.2265749073582,1.099934,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32309217046580774,0.09563924677898905,0.04558969276511397,21.07284440039643
mexc,QLINDOUSDT,QLINDO-USDT,QLINDO,USDT,True,1,True,0.0003137,22029.5397071,70311601.77,0.0003123,10606.14,0.000314,4356.94,54.28708286763491,1.3680791599999997,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1798810703666997,0.3315163528245788,0.14321110009910804,21.045589692765116
mexc,LBUSDT,LB-USDT,LB,USDT,True,1,True,2.14e-07,33906.1407735999,159211758302.54,2.14e-07,1198149.82,2.151e-07,68660276.17,51.270100209740235,0.25640406148,1e-10,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2180376610505451,0.35084241823587714,0.011892963330029732,21.000991080277505
mexc,VOLTUSDT,VOLT-USDT,VOLT,USDT,True,1,True,5.14e-08,26171.0465197435,507327380919.0,5.13e-08,868128599.0,5.16e-08,26414097.0,58.30903790087387,1.3629674052,1e-10,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1937561942517344,0.3022794846382557,0.13825569871159563,20.9786917740337
mexc,BINDERUSDT,BINDER-USDT,BINDER,USDT,True,1,True,0.001429,2634.858331,1835965.92,0.001426,6564.4,0.001429,199.73,21.015761821365775,0.28541416999999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.0688800792864222,0.6749256689791874,0.013379583746283449,20.929137760158575
mexc,TRNUSDT,TRN-USDT,TRN,USDT,True,1,True,0.00191,12059.41281,6250725.81,0.00188,38992.14,0.00199,9055.63,568.4754521963828,18.0207037,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.13429137760158572,0.020812685827552024,0.6496531219028742,20.8994053518335
mexc,SOLVEXUSDT,SOLVEX-USDT,SOLVEX,USDT,True,1,True,0.0235,4733.7296,206653.39,0.0231,1181.48,0.0235,1181.78,171.6738197424897,27.292188,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.08820614469772052,0.07433102081268583,0.7071357779980179,20.852329038652133
mexc,SINUSDT,SIN-USDT,SIN,USDT,True,1,True,0.0002363,30532.401993,121535858.11,0.0002352,5793.94,0.0002367,61840.59,63.57279084551851,1.362734688,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.20564915758176414,0.26957383548067393,0.1377601585728444,20.805252725470762
mexc,JAMUSDT,JAM-USDT,JAM,USDT,True,1,True,2.15e-05,2421.41673,112048462.38,2.11e-05,2314843.51,2.16e-05,3302381.24,234.19203747072532,48.843198060999995,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.06739345887016848,0.0550049554013875,0.7859266600594648,20.80029732408325
mexc,DIONEUSDT,DIONE-USDT,DIONE,USDT,True,1,True,0.000141,3162.993437,22280156.98,0.000141,1447200.49,0.000145,319755.59,279.72027972027894,46.36456055000001,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.07333994053518335,0.043607532210109046,0.7789890981169475,20.70366699702676
mexc,MOVAUSDT,MOVA-USDT,MOVA,USDT,True,1,True,0.7081,13665.7577,19365.27,0.708,8.68,0.7149,60.94,96.98503057136858,6.14544,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14073339940535184,0.16204162537165512,0.44301288404360756,20.65163528245788
mexc,STUFFUSDT,STUFF-USDT,STUFF,USDT,True,1,True,0.00063,1326.41864,2120575.48,0.00062,147192.28,0.00065,256492.66,472.4409448818893,91.2592136,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.05302279484638256,0.02378592666005952,0.8533201189296333,20.577304261645196
mexc,CSIGMAUSDT,CSIGMA-USDT,CSIGMA,USDT,True,1,True,0.0102,0.0,0.0,0.01016,590.55,0.0102,34159.19,39.292730844793816,5.999988,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.0019821605550049554,0.4663032705649157,0.4373141724479683,20.51288404360753
mexc,BADUSDT,BAD-USDT,BAD,USDT,True,1,True,1.18e-09,318.27271624112,264521791979.0,1.22e-09,123966942148.0,1.26e-09,102457323045.0,322.58064516129093,129.0962270367,1e-11,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.027750247770069375,0.03716551040634286,0.9013875123885035,20.483151635282457
mexc,WHSPRUSDT,WHSPR-USDT,WHSPR,USDT,True,1,True,2.013e-05,15063.81419894,591596692.06,1.806e-05,774186.96,2.013e-05,1435922.19,1084.0534171249012,13.981816497599999,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14618434093161545,0.007433102081268572,0.6090188305252725,20.406342913776015
