connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,SNSYUSDT,SNSY-USDT,SNSY,USDT,True,1,True,0.000173,40110.8725677,230084839.93,0.0001714,108734.94,0.0001732,176020.25,504.9911920140923,48.66451025399999,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2180896027049873,0.12170212765957444,0.6217021276595744,27.471523893455153,0.000166,0.0001746,0.0001703,8.599999999999992e-06,94.2645276,48.66451025399999,31,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0548955269999,3216.263971174,1021.0548955269999,1203.7545860819998,5701.718250174,1203.7545860819998,480,1774712100.0,1774855800.0,480,0,1.0,0.5041666666666667,19.483014492303575,35.71217898259555,0.02613240418118456,-0.08837000679319675,0.0,500,0.353873737850335,33841.216443159996,23.95103551228649,53.51086926460266,69.337288647,0.76,long_only,1.6666666666666667,9,0,0.9310029674309227,7.676888849488016e-07,2.617124467882114e-08,1774803900.0,long,173.0,long,1,0.6,1.0,0.0,0.0,1.0,0.0,57.60368663594528,-447.387505378147,57.60368663594528,inf,0.11406869574536617,57.60368663594528,0.0,1,0.6,1.0,0.0,0.0,1.0,0.0,57.60368663594528,-447.387505378147,57.60368663594528,inf,0.11406869574536617,57.60368663594528,0.0,0,0.0,,,,,,,,,,,,,0.038580899628363974,0.20665801988759186,0.7133592736705577,0.015131863380890564,0.7440553393860787,0.16260831889081456,0.7731250000000001,1.0,0.5226480836236911,0.0,0.5075493612078971,41.1848115937699,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,40.17957391866498,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'zero_volume_fraction>0.15']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; zero_volume_fraction>0.15,0.748378728923476,0.7481625594466061,0.7375296912114014,0.0166270783847981,0.0,0.49940617577197155,0.4269266810642727,42.69266810642727
mexc,PORT3USDT,PORT3-USDT,PORT3,USDT,True,1,True,0.0033877,54395.3612826,15352968.83,0.0033229,1221.86,0.0033897,944.81,175.83340834758542,3.1191693820000004,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.32121724429416737,0.04808510638297869,0.2876595744680851,24.622267585115377,0.0033034,0.003362,0.0033327,5.85999999999998e-05,3.1191693820000004,4.364346680000001,51,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1191693820000004,4.364346680000001,3.1191693820000004,18.335179898,4.364346680000001,4.364346680000001,28.51231046,6.7298115140000005,6.7298115140000005,480,1774712100.0,1774855800.0,480,0,1.0,0.0,42.448088919855664,87.08836022892183,0.05702909890458184,0.05494326001461672,186.3493106335,500,2.190260641016281,9674.605017349,42.3798131737563,54.899991273880005,19.462107456,0.466,long_only,1.6666666666666667,9,0,0.20467731479479578,-4.9505837040989074e-05,4.5340702364512114e-06,1774742700.0,long,377.0,long,3,1.7999999999999998,1.0,0.0,0.0,1.0,0.0,8.310964095884868,-167.52244425170056,8.310964095884868,inf,0.04726612635214266,11.214676036940634,-3.403686003822237,3,1.7999999999999998,1.0,0.0,0.0,1.0,0.0,8.310964095884868,-167.52244425170056,8.310964095884868,inf,0.04726612635214266,11.214676036940634,-3.403686003822237,0,0.0,,,,,,,,,,,,,0.24141082925461343,0.31041936878512755,0.1288370082144401,0.054042369217466524,0.27367055771725035,0.4350303292894281,1.0,1.0,1.0,0.0,0.6666666666666666,41.169570608006914,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000; strategy_mean_net_edge_bps<0,False,34.96787800248914,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>60; top_of_book_quote<250; depth_10bps<1000,0.9589277993947255,0.9589277993947255,0.7375296912114014,0.06532066508313539,0.0,0.49940617577197155,0.5047210951628357,50.47210951628357
mexc,LUNCUSDC,LUNC-USDC,LUNC,USDC,True,1,True,3.638e-05,36582.93498227,1009338151.46,3.634e-05,150000.0,3.642e-05,225000.0,27.36726874657976,5.4735,1e-08,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2092138630600169,0.691063829787234,0.38893617021276594,36.5620816172371,3.649e-05,3.659e-05,3.654e-05,1.0000000000000243e-07,5.4735,8.23275,200,200,0.0,0.0,0.0,0.0,0.0,0.0,1586.5243136069998,2793.8338617183,1586.5243136069998,11538.376064584,8610.8166503875,8610.8166503875,23113.316426808,11420.8974901853,11420.8974901853,6746.406621239399,2793.8338617183,2793.8338617183,18884.2965393616,9551.463078316,9551.463078316,480,1774711500.0,1774855200.0,480,0,1.0,0.0,23.369075760695832,18.0686999217909,0.036422314430613154,-0.0019167049437163607,86.58645654365,500,1.7792538995314633,5275.3879973738,18.77250933173762,30.87381339073181,5.8801766858,0.478,long_only,1.6666666666666667,9,0,0.7797959334454821,4.339163078755239e-08,1.0267784291135263e-08,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.8539060282958049,0.19801124081279722,0.9122351923908344,0.6242974492001729,0.3765672287073065,0.31616117850953207,1.0,1.0,0.728446288612263,0.0,0.5761487628707543,41.150633088433494,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.55369241500697,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,VRTONUSDT,VRTON-USDT,VRTON,USDT,True,1,True,249.08,59307.58,237.411,248.91,0.224,249.72,1.347,75.02294584779901,360.74425,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5397295012679628,0.568936170212766,0.7757446808510639,59.42342044207839,249.65,251.53,250.59,1.8799999999999955,360.74425,380.06183,61,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.26599,393.90202999999997,393.90202999999997,17908.13486,706.50941,706.50941,8885.880949999999,393.90202999999997,393.90202999999997,33340.07596,1123.39679,1123.39679,480,1774710000.0,1774853700.0,480,0,1.0,0.0,15.52595034018711,18.944008345168516,0.01154201292705449,-0.1163268197518968,199.20616500000003,500,2.12630236019562,10471.25366,44.53010274293005,4.684603214263916,19.41888,0.542,long_only,1.6666666666666667,9,0,1.041761946414511,0.4362016035726697,0.08613661831590724,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.20694935615678178,0.5300475572849114,0.6078685689580631,0.18158236057068744,0.9459576307825335,0.5078747833622184,1.0,1.0,0.23084025854108978,0.0,0.41028008618036327,41.14769153835371,"['quote_volume_24h<1e+06', 'spread_bps>60', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; spread_bps>60; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.54878983154066,False,"['quote_volume_24h<1e+06', 'spread_bps>60', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>60; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,UNHONUSDT,UNHON-USDT,UNHON,USDT,True,1,True,262.09,53308.95,204.147,260.47,0.021,262.11,0.02,20.674604693899596,313.49054,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.27176669484361793,0.2293617021276596,0.3770212765957447,28.22163630150537,260.92,261.46,261.19,0.5399999999999636,373.11560000000003,313.49054,69,60,0.0,0.0,0.0,0.0,0.0,0.0,373.11560000000003,313.49054,313.49054,3211.4115899999997,318.73274000000004,318.73274000000004,18896.89781,780.83799,780.83799,373.11560000000003,313.49054,313.49054,378.58547000000004,318.73274000000004,318.73274000000004,480,1774712100.0,1774855800.0,480,0,1.0,0.0,13.459305339202215,15.755700129741806,0.005305978068624182,-0.15652694228807285,183.63396,500,2.130379207498935,9339.50162,39.793360119301234,13.04518175125122,18.333000000000002,0.476,long_only,1.6666666666666667,9,0,0.5397157770617157,-0.0870726882924373,0.04517283539392175,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0.6510066595456415,0.26026805015131865,0.5654993514915694,0.699956766104626,0.9303934284479032,0.516182842287695,1.0,0.8288117043558016,0.10611956137248364,0.0,0.3116437552427618,41.12412218658946,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.509507578600235,False,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,INITUSDC,INIT-USDC,INIT,USDC,True,1,True,0.07812,55956.72746,715501.42,0.07779,21177.15,0.0782,1659.07,50.44299295091528,89.952768,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41969568892645814,0.3114893617021277,0.874468085106383,48.35985863563606,0.07712,0.07751,0.077315,0.00039000000000000146,89.952768,235.40252059999997,42,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3283.4533138,943.0767851,943.0767851,22871.1011296,7071.8212876,7071.8212876,3283.4533138,943.0767851,943.0767851,22871.1011296,7499.4663355,7499.4663355,480,1774710900.0,1774854600.0,480,0,1.0,0.0,32.81361724991704,23.282461055619425,0.026308264226479774,-0.12179575145243281,185.00283639999998,500,2.1294718909710393,8504.7042754,36.22105739097103,30.199010848999023,17.3512077,0.5,long_only,1.6666666666666667,9,0,-0.032713875719307874,-0.0002104120424248762,-7.120520766144589e-06,1774754100.0,short,335.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,1.0,0.0,0.0,1.0,0.0,52.303860523037486,1.8608675721222028,52.303860523037486,inf,1.0368905067534941,52.303860523037486,-16.1892901618943,0.6505089276095708,0.4072632944228275,0.7034154777345439,0.32900994379593607,0.819282317336792,0.396317157712305,1.0,1.0,0.5261652845295954,0.0,0.5087217615098651,41.12085950017793,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.504069767914366,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,ESPORTSUSDT,ESPORTS-USDT,ESPORTS,USDT,True,1,True,0.3733,60108.15356,164128.79,0.37265,48.96,0.37464,369.0,45.022578688414235,20.1345216,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5562130177514792,0.30638297872340425,0.6187234042553191,50.62575852952285,0.37009,0.37176,0.37092499999999995,0.0016700000000000048,84.01043,20.1345216,96,91,0.0,0.0,0.0,0.0,0.0,0.0,90.078922,183.7133216,90.078922,209.2817276,183.7133216,183.7133216,475.1014789,763.3939372,475.1014789,159.4478276,183.7133216,159.4478276,448.7318317,692.1665502,448.7318317,480,1774710600.0,1774854300.0,480,0,1.0,0.0,24.285620347967754,32.4319793802855,0.012274236286662746,-0.09983355958735318,192.81626995,500,2.239140170174653,9382.6443534,42.01811174832065,22.787337064743042,17.1338289,0.518,long_only,1.6666666666666667,9,0,0.6288821766396878,0.0002871793694993463,-0.0003203840843006791,1774849200.0,short,17.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2,1.2,0.5,0.0,0.0,1.0,0.0,21.046342911182904,-23.97623577723133,21.046342911182904,2.2168049201564903,0.467461960738353,68.77241717754833,-66.82243970677403,0.5394098040461025,0.546908776480761,0.49070471249459574,0.3934284479031561,0.6152183311716386,0.595699740034662,1.0,1.0,0.24548472573325492,0.0,0.41516157524441827,41.09232923989766,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.456519334113906,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,CBKUSDT,CBK-USDT,CBK,USDT,True,1,True,0.2411,58317.7204,242375.44,0.2406,413.21,0.2417,86.74,57.99502899751501,13.59955,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5160608622147084,0.3808510638297873,0.6361702127659574,50.6280282728728,0.2407,0.2421,0.2414,0.0014000000000000123,13.59955,93.198816,57,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.448844,702.250002,666.448844,1037.390453,806.858295,806.858295,699.2681130000001,702.250002,699.2681130000001,1208.803238,901.674912,901.674912,480,1774710600.0,1774854300.0,480,0,1.0,0.0,23.33220783716547,12.409859139002652,0.013487475915221706,-0.20450196704556403,196.3163195,500,2.233971256236503,9103.751643,40.675038988755674,24.94949245452881,17.742844499999997,0.546,long_only,1.6666666666666667,9,0,0.6622810275185622,9.82662927795086e-05,-5.861624555465102e-05,1774844400.0,short,33.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,1.0,0.0,0.0,1.0,0.0,33.09888291270102,-24.896146084813985,33.09888291270102,inf,0.570719309651854,57.92304509722679,-24.824162184526877,0.4023139265636925,0.5058365758754864,0.669260700389105,0.2671854734111544,0.551664504971898,0.5811308492201039,1.0,1.0,0.2697495183044341,0.0,0.42324983943481137,41.07020405631139,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.419644028136794,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,OPNUSDC,OPN-USDC,OPN,USDC,True,1,True,0.2033,52859.9383,268086.14,0.2029,5.93,0.2038,1941.89,43.48876540227166,146.51175,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.26415891800507185,0.40255319148936175,0.07404255319148936,26.073421341342783,0.2065,0.2074,0.20695,0.0009000000000000119,146.51175,301.615598,31,30,0.0,0.0,0.0,0.0,0.0,0.0,146.51175,301.615598,146.51175,1216.676546,1250.62923,1216.676546,2367.203013,3141.151892,2367.203013,524.5659860000001,1249.279959,524.5659860000001,2337.024932,2089.2696929999997,2089.2696929999997,480,1774712100.0,1774855800.0,480,0,1.0,0.0,48.02803386873017,36.38946598997721,0.024333719582850532,0.0024331322707634713,186.70602100000002,500,2.1318931210915295,9357.177218,39.89700348777715,21.211171865463257,18.022119,0.532,long_only,1.6666666666666667,9,0,0.729363344610588,0.0006263897307756394,0.00012605521311223947,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.1043779565703973,0.2529182879377432,0.7341115434500648,0.4133160397751837,0.8815391266753134,0.48876733102253034,1.0,1.0,0.4866743916570106,0.05218897828519864,0.5129544566474031,41.0658528202635,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.41239196805697,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,FUSEUSDT,FUSE-USDT,FUSE,USDT,True,1,True,0.003477,58373.472945,16734538.41,0.003468,843.43,0.003481,892.25,8.646779074794535,3.5606649600000004,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.518174133558749,0.49872340425531914,0.27063829787234045,46.38042840956098,0.003468,0.003471,0.0034695000000000004,2.9999999999999645e-06,3.5606649600000004,58.02078477,81,200,3.5606649600000004,58.02078477,3.5606649600000004,3.5606649600000004,58.02078477,3.5606649600000004,3.5606649600000004,58.02078477,3.5606649600000004,11.96911296,61.78827107,11.96911296,49.363387440000004,104.4483841,49.363387440000004,3.5606649600000004,58.02078477,3.5606649600000004,3.5606649600000004,58.02078477,3.5606649600000004,480,1774710900.0,1774854600.0,480,0,1.0,0.0,53.61269001154524,213.92988319530315,0.003671611102951955,-0.5277455730211058,187.09557445000002,500,2.15069180586422,8124.7918670200015,34.947846585504344,44.10081911087036,15.145495160000001,0.518,long_only,1.6666666666666667,9,0,0.5383086979805132,2.0693451174358737e-07,-5.203789331763772e-07,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,6.2003075998352815,0.507998270644185,0.22697795071335927,0.8767833981841764,0.30652831820147,0.4329397746967071,1.0,1.0,0.0734322220590391,1.0,0.6911440740196797,41.00981551713541,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.31899646284349,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,FONUSDT,FON-USDT,FON,USDT,True,1,True,11.48,49732.54,4336.27,11.46,3.2,11.51,26.85,8.722197993894275,33.6924,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2371090448013525,0.4114893617021277,0.7289361702127659,37.9069549108829,11.46,11.47,11.465,0.009999999999999787,33.6924,318.1778,49,48,33.6924,318.1778,33.6924,33.6924,318.1778,33.6924,409.4964,318.1778,318.1778,409.4964,318.1778,318.1778,940.7005,767.1682000000001,767.1682000000001,33.6924,318.1778,33.6924,33.6924,318.1778,33.6924,480,1774711500.0,1774855200.0,480,0,1.0,0.0,16.980260392095843,4.450330994596168,0.010101010101010102,-0.49004785201924617,168.0355,500,2.1278104830129796,8930.5579,38.00506943754876,51.50701594352722,16.3158,0.46,long_only,1.6666666666666667,9,0,0.10533522883283675,-0.002465002936139271,-0.0026132561378774707,1774853400.0,short,6.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,4,2.4,1.0,0.0,0.0,1.0,0.0,21.739130434781927,13.016932440887652,21.739130434781927,inf,2.492391304347801,34.78260869565153,0.0,1.94678685395383,0.2261132728058798,0.5650670125378296,0.8746217034154777,0.6960657155209684,0.2846295493934142,1.0,1.0,0.20202020202020202,0.473393426976915,0.5584712096657056,40.99289671920398,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.29079846629112,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
mexc,UBUSDT,UB-USDT,UB,USDT,True,1,True,0.03072,65580.54525,2334685.87,0.03058,35.97,0.03064,92.29,29.2540224280838,3.052032,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.610312764158918,0.725531914893617,0.04765957446808511,52.65869139044263,0.03072,0.03081,0.030765,8.99999999999998e-05,3.052032,156.29913,75,89,0.0,0.0,0.0,0.0,0.0,0.0,3.052032,156.29913,3.052032,4.7758884,1210.9010284,4.7758884,685.5533666,1233.6649353,685.5533666,3.052032,156.29913,3.052032,32.0611619,1225.1985725,32.0611619,480,1774710600.0,1774854300.0,480,0,1.0,0.0,81.79174862060366,75.17724018176719,0.023614755363482006,-0.057721118941416606,189.85753449999999,500,4.659832246039143,4602.8474033,42.89699350698975,39.356080532073975,3.5357032,0.464,long_only,1.6666666666666667,9,0,0.7034637729093947,0.0003930946506399968,-0.00012846617124706236,1774851600.0,short,9.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,4,2.4,1.0,0.75,0.0,0.25,0.0,156.16631430584934,126.91229187776554,156.80155123272505,inf,5.338285177354961,237.09523090911566,-41.04470704753338,2.7959146070143075,0.6018158236057068,0.1327280587980977,0.6026805015131864,0.2710765239948119,0.7052426343154247,1.0,1.0,0.4722951072696401,0.8979573035071537,0.7900841369255979,40.98245412325499,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,55.27339413970947,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.3182014699524427,0.3182014699524427,0.0,0.0,0.0,1.0,0.19546044098573281,19.546044098573283
