connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,TRUMP/USDC,TRUMP-USDC,TRUMP,USDC,True,active,3.271,2042.5742,629.71,3.237,3.276,119.76047904191526,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323866107.0,False,0.6,0.1578947368421053,0.0,36.94736842105264
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.094296,1101.6154,11607.0361,0.094295,0.0954,116.50280713777326,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323578411.0,False,0.5710144927536231,0.216374269005848,0.0,36.81515382659547
nonkyc,XPL/USDT,XPL-USDT,XPL,USDT,True,active,0.0952,884.7021,9283.55,0.0948,0.0959,115.36444677503972,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325383513.0,False,0.5594202898550724,0.23684210526315785,0.0,36.68916857360793
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001559,2139.2769,1368207.45,0.001549,0.001568,121.91209496310503,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325347374.0,False,0.6028985507246377,0.13742690058479534,0.0,36.59509280447496
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.095589,945.6507,9946.2666,0.094482,0.09559,116.5873984595309,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323418134.0,False,0.5652173913043478,0.21345029239766078,0.0,36.42321383168065
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.003333,12.7801,3820.8134,0.003332,0.00335,53.876085004490335,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323295936.0,False,0.2811594202898551,0.8245614035087719,0.0,36.07780320366133
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001105,24.9654,22745.209,0.001104,0.001113,81.19079837618501,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323463029.0,False,0.3391304347826087,0.6929824561403508,0.0,35.97673531655225
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.1204e-06,32.2088,28779970.9263,1.1203e-06,1.1298e-06,84.44069152481994,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323215585.0,False,0.3652173913043478,0.6345029239766082,0.0,35.94952962115434
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.119977,411.6404,3366.6591,0.119976,0.121339,112.96438265337862,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323803441.0,False,0.5304347826086957,0.26608187134502925,0.0,35.825959827104
nonkyc,FNNC/USDT,FNNC-USDT,FNNC,USDT,True,active,0.00293,37.3627,12658.096,0.002929,0.002954,84.99065102838635,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322939548.0,False,0.3826086956521739,0.5701754385964912,0.0,35.29786422578185
nonkyc,DOSU/DOGE,DOSU-DOGE,DOSU,DOGE,True,active,7.484e-09,65.9188,8946374822.0,7.421e-09,7.485e-09,85.87146115658206,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323529813.0,False,0.45507246376811594,0.4064327485380117,0.0,35.18980422069667
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,8.28e-06,2.5122,303412.7768,8.27e-06,8.29e-06,24.154589371980446,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323457280.0,False,0.2028985507246377,0.9502923976608187,0.0,34.916730231375546
nonkyc,DOGI/DOGE,DOGI-DOGE,DOGI,DOGE,True,active,0.6342,58.4216,85.6,0.6289,0.6343,85.49715009499621,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774322551743.0,False,0.43768115942028984,0.4327485380116959,0.0,34.891177218408345
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00246676,43.4025,17581.9902,0.00246675,0.00248781,85.0125944584376,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322620072.0,False,0.4,0.4970760233918129,0.0,34.42690058479533
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.17e-05,1208.9594,38253675.6987,3.14e-05,3.18e-05,126.58227848101362,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325342020.0,False,0.5768115942028985,0.10526315789473684,0.0,34.35621662852785
nonkyc,NENG/DOGE,NENG-DOGE,NENG,DOGE,True,active,3.227e-06,463.5827,144256383.0546,3.2269e-06,3.2655e-06,118.90826196783912,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325178577.0,False,0.5391304347826087,0.18128654970760238,0.0,34.184337655733536
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.021495,42.8129,2000.7975,0.021314,0.021496,85.02686288250483,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323413936.0,False,0.39710144927536234,0.48245614035087714,0.0,33.90198321891686
nonkyc,ETC/BTC,ETC-BTC,ETC,BTC,True,active,0.0001199,0.8259,6929.44,0.0001198,0.0001201,25.010421008754253,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325266236.0,False,0.1826086956521739,0.9473684210526316,0.0,33.72768878718536
nonkyc,ZANO/FUSD,ZANO-FUSD,ZANO,FUSD,True,active,9.665,1391.6419,143.15,9.533,9.666,138.54888275431105,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323683705.0,False,0.5826086956521739,0.06140350877192979,0.0,33.57856598016781
nonkyc,DNX/USDT,DNX-USDT,DNX,USDT,True,active,0.02378,650.6812,27878.22,0.0235,0.02379,122.6474941848165,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774324299275.0,False,0.5478260869565217,0.13450292397660824,0.0,33.4930078820239
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000964,17.1128,17806.3296,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323689339.0,False,0.30434782608695654,0.6637426900584795,0.0,33.3326976862446
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.0006324,36.5236,58930.3965,0.00063132,0.00063671,85.01376150406496,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325186588.0,False,0.37971014492753624,0.4941520467836257,0.0,33.23785914060514
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002983,2.5013,833.9728,0.002982,0.002993,36.82008368200891,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323674648.0,False,0.2,0.8859649122807017,0.0,33.14912280701755
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00109116,24.3881,22437.2539,0.00108194,0.00109117,84.94737956201064,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323499761.0,False,0.3333333333333333,0.5847953216374269,0.0,32.953216374269005
nonkyc,DOSU/USDT,DOSU-USDT,DOSU,USDT,True,active,7.26e-10,13.8179,19798268123.0,7.21e-10,7.27e-10,82.8729281767953,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323290340.0,False,0.2927536231884058,0.672514619883041,0.0,32.914314772438345
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,2.185e-05,48.396,1704483.6768,2.184e-05,2.203e-05,86.61955778436283,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323564298.0,False,0.41739130434782606,0.38888888888888884,0.0,32.67874396135266
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4712.1,32.2177,0.0069,4672.22,4712.11,85.01406067348317,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774323340330.0,False,0.3681159420289855,0.49122807017543857,0.0,32.52707856598017
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.4794e-06,20.0843,13518199.2363,1.4793e-06,1.4919e-06,84.8142164781913,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322558716.0,False,0.3130434782608696,0.6081871345029239,0.0,32.422069666920926
nonkyc,TROLL/USDT,TROLL-USDT,TROLL,USDT,True,active,0.00024125,32.3818,123977.933,0.00024124,0.0002433,85.02909976472604,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323750799.0,False,0.3710144927536232,0.47953216374269003,0.0,32.394101195016525
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.136102,548.9138,4531.7559,0.136101,0.137843,127.17927751657228,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325062938.0,False,0.5420289855072464,0.09941520467836262,0.0,32.29697431985762
nonkyc,FNNC/DOGE,FNNC-DOGE,FNNC,DOGE,True,active,0.03147269,229.8303,7229.4046,0.03110035,0.0314727,119.01289772513903,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323721375.0,False,0.5072463768115942,0.17543859649122806,0.0,32.284515636918385
nonkyc,NKYC/BTC,NKYC-BTC,NKYC,BTC,True,active,0.00010597,0.3948,3687.7829,0.00010581,0.00010605,22.65647125460188,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325388947.0,False,0.1536231884057971,0.9532163742690059,0.0,32.279684719043985
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.00412275,29.3804,7157.2288,0.00408786,0.00412276,85.01185050580843,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322421864.0,False,0.3565217391304348,0.5,0.0,32.108695652173914
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.664262,27.7195,41.5486,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323487015.0,False,0.34782608695652173,0.5058479532163742,0.0,31.776633613018053
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.026085,14.6874,564.3074,0.025866,0.026086,84.69356328919058,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323686566.0,False,0.2956521739130435,0.6198830409356726,0.0,31.757945588609203
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.00468493,30.7372,6445.1512,0.00468492,0.00472493,85.03855003001998,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323700538.0,False,0.36231884057971014,0.4707602339181286,0.0,31.696542079837275
nonkyc,ERGONE/ERG,ERGONE-ERG,ERGONE,ERG,True,active,0.07278932,23.0741,315.9115,0.07278931,0.07341066,85.00001744186494,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323603157.0,False,0.32753623188405795,0.543859649122807,0.0,31.610983981693362
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.0099,1115.3062,137019.26,0.0099,0.0494,13322.091062394604,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774317647425.0,False,0.5739130434782609,0.0,0.0,31.56521739130435
nonkyc,WEN/USDT,WEN-USDT,WEN,USDT,True,active,1.749e-11,32.5826,1855441469321.0,1.748e-11,1.763e-11,85.44574195385974,,1e-14,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323739368.0,False,0.3739130434782609,0.4385964912280702,0.0,31.5301296720061
nonkyc,LUMOS/USDT,LUMOS-USDT,LUMOS,USDT,True,active,0.00025,8.9933,35973.237,0.000249,0.000251,79.99999999999977,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323758264.0,False,0.25217391304347825,0.6988304093567251,0.0,31.340325451309436
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.731101,60.5275,83.425,0.73114,0.739016,107.14509208546568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325022589.0,False,0.4405797101449275,0.2807017543859649,0.0,31.24942791762014
nonkyc,XRP/BTC,XRP-BTC,XRP,BTC,True,active,2.0104e-05,0.1667,8241.96,2.0103e-05,2.0154e-05,25.337208435799994,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325329207.0,False,0.13333333333333333,0.9444444444444444,0.0,30.944444444444443
nonkyc,ZEC/XMR,ZEC-XMR,ZEC,XMR,True,active,0.64513418,15.8609,25.0957,0.6396745,0.64513419,84.98837286039864,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325295458.0,False,0.2985507246376812,0.5760233918128654,0.0,30.820874650394103
nonkyc,GHOST/POL,GHOST-POL,GHOST,POL,True,active,0.2489205,25.3387,105.4029,0.23014752,0.23211311,85.04250080739158,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774251545456.0,False,0.34202898550724636,0.4678362573099415,0.0,30.50750063564709
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,3.06e-07,43.9389,145753209.3843,3.04e-07,3.07e-07,98.19967266775649,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324287897.0,False,0.4057971014492754,0.32456140350877194,0.0,30.43287566742945
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6399,444.1154,700.0,0.6387,0.6517,201.48791072535494,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774257124318.0,False,0.5362318840579711,0.032163742690058506,0.0,30.296847190439873
nonkyc,LUMOS/USDC,LUMOS-USDC,LUMOS,USDC,True,active,0.000244,8.6382,35402.6536,0.000243,0.000245,81.96721311475387,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323465676.0,False,0.24057971014492754,0.6812865497076024,0.0,30.264047800661075
nonkyc,ARRR/BTC,ARRR-BTC,ARRR,BTC,True,active,3.111e-06,0.535,169922.5121,3.11e-06,3.125e-06,48.11547714514925,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325341332.0,False,0.16521739130434782,0.8391812865497076,0.0,30.06648868548182
nonkyc,PEPEW/BNB,PEPEW-BNB,PEPEW,BNB,True,active,6.25e-10,0.5157,831901929.53,6.22e-10,6.25e-10,48.11547714514819,,1e-12,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325322135.0,False,0.15942028985507245,0.8421052631578947,0.0,29.820747520976354
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.043092,69.9824,1732.6116,0.043091,0.043607,119.03388774827621,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323737998.0,False,0.4608695652173913,0.17251461988304095,0.0,29.66069158403255
nonkyc,TAJ/USDT,TAJ-USDT,TAJ,USDT,True,active,0.00162075,22.3142,13705.6633,0.00162074,0.00163458,85.03004312940044,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323742086.0,False,0.3217391304347826,0.4766081871345029,0.0,29.610856852275614
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.112e-07,25.397,120709008.6925,2.095e-07,2.113e-07,85.55133079847923,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322861188.0,False,0.34492753623188405,0.42397660818713445,0.0,29.570429697431987
nonkyc,PEPERG/USDT,PEPERG-USDT,PEPERG,USDT,True,active,0.000143147996,13.6169,94727.0,0.000143147995,0.000144369947,85.00005192719405,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323165400.0,False,0.2898550724637681,0.5380116959064327,0.0,29.392321383168063
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,3.686e-09,29.1717,7886394037.245,3.685e-09,3.717e-09,86.46311807619533,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323650530.0,False,0.3536231884057971,0.39473684210526316,0.0,29.317696414950422
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.02157029,13.5783,627.0656,0.02157028,0.02175441,85.0000311600603,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322974582.0,False,0.28695652173913044,0.5409356725146199,0.0,29.30600050851767
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00012569,8.8476,69438.4499,0.00012464,0.0001257,84.6848286330585,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323583825.0,False,0.2463768115942029,0.6228070175438596,0.0,29.12090007627765
nonkyc,TRX/BTC,TRX-BTC,TRX,BTC,True,active,4.38e-06,0.279,63917.614,4.363e-06,4.384e-06,48.01646278724011,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325365794.0,False,0.14492753623188406,0.8450292397660819,0.0,29.09674548690567
nonkyc,PEPERG/ERG,PEPERG-ERG,PEPERG,ERG,True,active,0.000484155154,121.233,248883.0,0.000484155153,0.0004906562,133.38061728544488,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323628593.0,False,0.4927536231884058,0.06725146198830412,0.0,28.782735825069928
nonkyc,WMC/USDT,WMC-USDT,WMC,USDT,True,active,1.413941,10.1485,7.21,1.401975,1.413942,84.99540291848135,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323601713.0,False,0.26666666666666666,0.564327485380117,0.0,28.77485380116959
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03479381,12.563,364.7135,0.03449932,0.03479382,85.00119925291395,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323253998.0,False,0.2782608695652174,0.5321637426900585,0.0,28.608441393338424
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.007602,29.821,3896.457,0.007601,0.007671,91.67103195390224,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323272278.0,False,0.35942028985507246,0.3508771929824561,0.0,28.540045766590396
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00351506,18.0358,5184.8687,0.00348529,0.00351507,85.08133867401129,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322928031.0,False,0.3101449275362319,0.45906432748538006,0.0,28.53457920162726
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.01003,62.8254,6228.6377,0.010029,0.01015,119.92665642499588,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323711657.0,False,0.4463768115942029,0.1549707602339181,0.0,28.424993643529117
nonkyc,MRX/USDT,MRX-USDT,MRX,USDT,True,active,1.385e-05,2.1246,153912.4685,1.375e-05,1.386e-05,79.68127490039764,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323470132.0,False,0.19420289855072465,0.7046783625730995,0.0,28.29811848461734
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.165e-06,56.7091,9235721.5468,6.0921e-06,6.1651e-06,119.11366380576312,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774321620928.0,False,0.43478260869565216,0.16959064327485385,0.0,28.15280956013222
nonkyc,BZE/USDT,BZE-USDT,BZE,USDT,True,active,0.0006737,37.8579,56494.316,0.0006662,0.0006738,113.43283582089504,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323508578.0,False,0.3855072463768116,0.26315789473684215,0.0,27.7818459191457
nonkyc,DFAT/USDT,DFAT-USDT,DFAT,USDT,True,active,4.76e-08,3.707,77726969.0,4.75e-08,4.79e-08,83.85744234800775,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774322969888.0,False,0.20869565217391303,0.6491228070175439,0.0,27.706331045003818
nonkyc,LAX/USDT,LAX-USDT,LAX,USDT,True,active,0.0109,24.609,2262.9814,0.0109,0.011,91.32420091324147,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324029861.0,False,0.336231884057971,0.35672514619883045,0.0,27.410882278159164
nonkyc,DOGS/USDT,DOGS-USDT,DOGS,USDT,True,active,6.455e-09,4.9775,744313153.4425,6.454e-09,6.509e-09,84.8569004088552,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323679155.0,False,0.22318840579710145,0.6023391812865497,0.0,27.333841851004326
nonkyc,GHOST/ETH,GHOST-ETH,GHOST,ETH,True,active,1.025e-05,0.0124,1194.2707,1.024e-05,1.028e-05,38.98635477582808,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323453103.0,False,0.09855072463768116,0.8713450292397661,0.0,27.203915586066618
nonkyc,BDX/BTC,BDX-BTC,BDX,BTC,True,active,1.1402e-06,0.0017,1527.9673,1.137e-06,1.1403e-06,28.981688842048253,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324933881.0,False,0.06376811594202898,0.935672514619883,0.0,26.89905924230867
nonkyc,BTCE/DOGE,BTCE-DOGE,BTCE,DOGE,True,active,0.314786,54.7401,192.9344,0.310899,0.314787,124.27959072122448,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323589162.0,False,0.4289855072463768,0.11988304093567248,0.0,26.59127892194254
nonkyc,WAAC/USDT,WAAC-USDT,WAAC,USDT,True,active,0.297439,7.0583,23.63,0.297438,0.299977,84.99953968347006,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323633947.0,False,0.2289855072463768,0.5555555555555556,0.0,26.483091787439616
nonkyc,VEIL/XMR,VEIL-XMR,VEIL,XMR,True,active,4.46e-06,0.1591,35834.5358,4.45e-06,4.48e-06,67.18924972004604,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323024681.0,False,0.12753623188405797,0.7777777777777778,0.0,26.458937198067634
nonkyc,FSN/USDT,FSN-USDT,FSN,USDT,True,active,0.000366,0.5828,1590.1321,0.000365,0.000368,81.85538881309738,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323743565.0,False,0.1681159420289855,0.6842105263157895,0.0,26.35163996948894
nonkyc,ADA/BTC,ADA-BTC,ADA,BTC,True,active,3.705e-06,0.2637,71507.805,3.68e-06,3.708e-06,75.79859231185704,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325372901.0,False,0.1391304347826087,0.7309941520467836,0.0,25.927027714213068
nonkyc,CHTA/USDT,CHTA-USDT,CHTA,USDT,True,active,1.3565e-06,21.7606,16014898.3848,1.3564e-06,1.3697e-06,97.57529070833748,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323428236.0,False,0.3159420289855073,0.33040935672514615,0.0,25.637045512331557
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,XTM/XMR,XTM-XMR,XTM,XMR,True,active,2.15e-06,54.822,25335692.1021,2.14e-06,2.17e-06,139.21113689095193,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323772596.0,False,0.4318840579710145,0.05847953216374269,0.0,25.215611492499367
nonkyc,COMET/USDT,COMET-USDT,COMET,USDT,True,active,1.6068e-06,2.391,1532738.0,1.606799e-06,1.620515e-06,84.99947634472498,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774322485602.0,False,0.19710144927536233,0.5584795321637427,0.0,24.802568014238496
nonkyc,PHIL/USDT,PHIL-USDT,PHIL,USDT,True,active,5.984e-11,9.0823,152352666960.5572,5.934e-11,5.985e-11,85.57764913163965,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323382442.0,False,0.25507246376811593,0.42105263157894735,0.0,24.55530129672006
nonkyc,RTM/USDT,RTM-USDT,RTM,USDT,True,active,8.39e-05,0.6609,7905.9115,8.32e-05,8.391e-05,84.97396924181658,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324532297.0,False,0.17391304347826086,0.5818713450292398,0.0,24.112001017035343
nonkyc,CRV/ETH,CRV-ETH,CRV,ETH,True,active,0.0001029,0.53,5095.786,0.00010212,0.00010299,84.8325288869384,,1e-08,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325383325.0,False,0.16231884057971013,0.6052631578947368,0.0,24.059115179252476
nonkyc,FUSD/XMR,FUSD-XMR,FUSD,XMR,True,active,0.002824,0.3403,121.6035,0.002823,0.002847,84.65608465608518,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323667550.0,False,0.15072463768115943,0.6286549707602339,0.0,24.006229341469616
nonkyc,PEPEW/USDT,PEPEW-USDT,PEPEW,USDT,True,active,3.86e-07,16.6785,43553783.72,3.83e-07,3.87e-07,103.89610389610482,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774324986652.0,False,0.30144927536231886,0.29532163742690054,0.0,23.962751080600054
nonkyc,XDAG/BNB,XDAG-BNB,XDAG,BNB,True,active,2.5e-06,0.0645,25896.0673,2.49e-06,2.51e-06,80.00000000000094,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323502791.0,False,0.11884057971014493,0.695906432748538,0.0,23.933892702771423
nonkyc,XEQ/BTC,XEQ-BTC,XEQ,BTC,True,active,1.525e-07,0.0198,127829.4511,1.52e-07,1.532e-07,78.6369593709033,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324455316.0,False,0.1072463768115942,0.7105263157894737,0.0,23.661708619374522
nonkyc,ERG/BTC,ERG-BTC,ERG,BTC,True,active,4.15e-06,0.0067,1630.4903,4.14e-06,4.17e-06,72.20216606498126,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322252623.0,False,0.08405797101449275,0.7485380116959064,0.0,23.33663869819476
nonkyc,PART/BTC,PART-BTC,PART,BTC,True,active,2.22e-06,0.0003,162.5292,2.22e-06,2.23e-06,44.94382022471867,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323439864.0,False,0.034782608695652174,0.8538011695906433,0.0,23.258072718026952
nonkyc,RIC/BTC,RIC-BTC,RIC,BTC,True,active,1.481e-07,0.0162,108495.8095,1.47e-07,1.482e-07,81.30081300812901,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323643661.0,False,0.10144927536231885,0.6900584795321638,0.0,22.831172133231632
nonkyc,AI/USDT,AI-USDT,AI,USDT,True,active,0.000798,8.7246,10783.8222,0.000797,0.000804,87.44534665833932,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322844774.0,False,0.24347826086956523,0.3771929824561403,0.0,22.821128909229596
nonkyc,GHOST/USDT,GHOST-USDT,GHOST,USDT,True,active,0.021662,17.649,785.4557,0.021661,0.021913,115.66530499839297,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323348748.0,False,0.3072463768115942,0.23099415204678364,0.0,22.673404525807275
