connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,TUSDUSDT,TUSD-USDT,TUSD,USDT,True,1,True,0.9995,220206.1478,220264.62,0.9995,2183.2,0.9996,4189.6,1.0004502025910558,2182.1084,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8542016806722689,0.9903361344537815,0.9894957983193278,91.52941176470588,0.9995,0.9996,0.99955,9.999999999998899e-05,2182.1084,4187.9241600000005,64,51,15913.38438,17832.58504,15913.38438,30493.34502,46151.22512,30493.34502,86656.80769,51729.03832,51729.03832,126921.62596,90170.99256,90170.99256,334249.520306,94957.86952,94957.86952,2182.1084,4187.9241600000005,2182.1084,12697.39544,6878.3168000000005,6878.3168000000005,288,1775239020.0,1775256240.0,288,0,1.0,0.0,1.0313598220497562,0.5107101679682089,0.11475409836065574,-0.14934464589388546,3.8284680000000004,500,2.3646252069047056,32443.645768000002,153.43412517379997,40.34497261047363,1.929228,0.492,1.0308957101299474,0.03,0.66,0.86,0.88,0.11249999999999999,1.0,0.0,1.0,0.015447855064973703,0.3384826183549912,49.45482618354992,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,RENDERUSDT,RENDER-USDT,RENDER,USDT,True,1,True,1.929,695321.599,363421.02,1.928,427.6,1.929,520.14,5.182689816013941,292.03130999999996,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9441176470588235,0.9210084033613446,0.9781512605042016,94.51470588235296,1.929,1.93,1.9295,0.0009999999999998899,292.03130999999996,1072.9642000000001,200,200,292.03130999999996,1072.9642000000001,292.03130999999996,2558.39531,4468.31874,2558.39531,12452.30929,32386.976120000003,12452.30929,25175.21683,54444.32688,25175.21683,102039.54497999999,138051.92775,102039.54497999999,292.03130999999996,1072.9642000000001,292.03130999999996,2558.39531,4468.31874,2558.39531,288,1775239020.0,1775256240.0,288,0,1.0,0.0,14.728613974160153,14.18785056068888,0.008726003490401204,-0.0867601867614886,68.92514500000001,500,4.084967320261438,84862.8794,693.3241781045751,39.65476846694946,20.798769999999998,0.522,2.8418860663145145,0.33,0.39,0.37,0.61,0.32099999999999995,1.0,0.9698459971289058,0.17452006980802406,0.9209430331572572,0.6884363666980624,47.25636366698062,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01563,455246.44806,28105914.58,0.01562,49259.44,0.01563,78395.28,6.408202499199825,279.9085296,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9210084033613445,0.9008403361344538,0.976890756302521,92.71428571428572,0.0156,0.01561,0.015605,1.0000000000001327e-05,2562.259128,279.9085296,108,200,2562.259128,279.9085296,279.9085296,8058.078355200001,3117.2704394,3117.2704394,21135.995094700003,12161.1565726,12161.1565726,27061.586264100002,35404.675332000006,27061.586264100002,66210.62717210001,80759.5652469,66210.62717210001,2562.259128,279.9085296,279.9085296,8058.078355200001,3117.2704394,3117.2704394,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,14.068921048541467,10.854132178637812,0.06515580736543955,-0.0684303866026498,138.8463474,500,6.070416835289357,24695.2269627,299.82064301133147,21.132935762405396,15.6485664,0.508,2.1954551296246048,0.2,0.4,0.28,0.59,0.567,0.9984375000000001,0.8965467831712741,1.0,0.5977275648123024,0.8314247826611921,47.10262282661192,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,APEUSDT,APE-USDT,APE,USDT,True,1,True,0.0899,633795.8875,7131364.64,0.0898,2665.02,0.0899,16952.63,11.154489682097363,1071.915264,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9399159663865546,0.8243697478991596,0.9277310924369748,90.85924369747899,0.0896,0.0897,0.08965000000000001,0.00010000000000000286,1071.915264,2550.835677,59,200,0.0,0.0,0.0,1071.915264,2550.835677,1071.915264,13836.769529,5099.733245,5099.733245,42169.079676,21544.056348,21544.056348,61797.663544,36674.375628,36674.375628,1071.915264,2550.835677,1071.915264,13836.769529,5099.733245,5099.733245,288,1775239020.0,1775256240.0,288,0,1.0,0.0,25.46668703241933,23.773254228205225,0.03296703296703304,0.1574161100132912,122.821167,500,10.067114093959733,25799.175218999997,519.446480919463,42.805556297302246,19.3907645,0.484,2.2830884924563275,0.3,0.36,0.09999999999999998,0.81,0.5635000000000001,1.0,1.0,0.6593406593406607,0.6415442462281638,0.7669616351896081,46.91161635189608,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2103,596100.8967,2818596.56,0.2102,633.6,0.2103,5094.16,4.760771244942477,201.6,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9369747899159664,0.9277310924369748,0.8899159663865546,92.52521008403362,0.21,0.2101,0.21005000000000001,0.00010000000000001674,201.6,942.743912,74,200,201.6,942.743912,201.6,2691.786432,5575.2656196,2691.786432,9322.2872788,19178.602776,9322.2872788,36924.540192,41762.583117,36924.540192,64462.9642829,64797.359882,64462.9642829,201.6,942.743912,201.6,2691.786432,5575.2656196,2691.786432,288,1775239020.0,1775256240.0,288,0,1.0,0.010416666666666666,8.633897004905172,6.884522248721637,0.09278350515463878,-0.05394586998837504,60.1595063,500,3.6005760921747476,25580.9720525,184.21247277364378,15.849685192108154,20.59101415,0.47,1.813550065880028,0.27,0.44,0.41000000000000003,0.49,0.35450000000000004,0.9953125,0.2926552227672414,1.0,0.40677503294001405,0.5664767519024184,45.631892519024184,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.007016,431346.421617,62028809.46,0.007014,12960.0,0.007016,15183.84,1.4270424545132112,90.82368000000001,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9168067226890756,0.9638655462184874,0.8457983193277311,91.43697478991598,0.007007,0.007008,0.0070075,1.0000000000001327e-06,224.672448,90.82368000000001,146,200,2305.66230764,499.25022356,499.25022356,3651.80657544,1474.97367368,1474.97367368,5154.1163339,5283.94825991,5154.1163339,6219.59906004,6370.54673172,6219.59906004,12693.5285584,7131.95717771,7131.95717771,224.672448,90.82368000000001,90.82368000000001,225.90844652,181.66032,181.66032,288,1775239020.0,1775256240.0,288,0,1.0,0.020833333333333332,5.701556160763442,5.885344390474488,0.0877598152424942,0.023456799588210814,53.34719082,500,4.0,24691.54361488,197.53234891904,14.069029808044434,12.202629519999999,0.496,3.9953654796544513,0.18,0.23,0.79,0.3,0.41700000000000004,0.9906250000000001,0.0,1.0,1.0,0.6666666666666666,45.53691666666666,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,POLUSDT,POL-USDT,POL,USDT,True,1,True,0.09236,747179.39162,8072138.3,0.09235,920.08,0.09239,694.14,4.330410306376352,42.3988085,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9470588235294117,0.9369747899159664,0.8033613445378152,91.5798319327731,0.09235,0.09239,0.09237000000000001,3.999999999999837e-05,42.3988085,73.3863009,186,200,104.9819291,10974.546108899998,104.9819291,877.6671186,11634.582714399998,877.6671186,27160.0585263,23655.420322199996,23655.420322199996,58226.7960869,60004.68403,58226.7960869,132115.6530662,106044.994794,106044.994794,42.3988085,10974.546108899998,42.3988085,171.35052190000002,11634.582714399998,171.35052190000002,288,1775239020.0,1775256240.0,288,0,1.0,0.0,5.49220662234514,5.261471749695136,0.07064676616915375,-0.05207292232494834,72.9007347,500,4.316546762589928,28523.617949500003,246.2470614345324,32.53227996826172,19.7618412,0.514,1.2682878142651033,0.35,0.49,0.45999999999999996,0.2,0.35850000000000004,1.0,0.0,1.0,0.13414390713255164,0.37804796904418386,45.24247969044184,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.6749,948551.5741,1403601.85,0.6749,463.05,0.6752,36.9,4.44477368694093,29.272336000000003,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9575630252100841,0.9352941176470588,0.6676470588235294,89.4012605042017,0.6748,0.6751,0.6749499999999999,0.000300000000000078,261.734676,29.272336000000003,161,200,1459.61055,29.272336000000003,29.272336000000003,3782.382621,683.528862,683.528862,12011.582281,8249.922919,8249.922919,23312.715788,23186.411707,23186.411707,30593.567848,23254.656924,23254.656924,1459.61055,29.272336000000003,29.272336000000003,3184.02903,83.487966,83.487966,288,1775239020.0,1775256240.0,288,0,1.0,0.0,4.350586339019769,3.7518477927577263,0.01793721973093974,-0.17265883069371457,261.226188,500,9.98003992015968,21675.745857,432.64961790419164,18.30628728866577,12.4859805,0.484,0.9788094165068765,0.42,0.37,0.43999999999999995,0.14,0.655,1.0,0.0,0.35874439461879476,0.0,0.11958146487293159,44.69581464872931,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,FIDAUSDT,FIDA-USDT,FIDA,USDT,True,1,True,0.01843,3771045.74819,194070420.52,0.01842,7544.88,0.01846,8577.11,21.691973969632233,138.9472176,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9894957983193278,0.6957983193277311,0.8928571428571429,89.67436974789918,0.01842,0.01846,0.018439999999999998,4.000000000000184e-05,138.9472176,347.4009552,74,200,0.0,0.0,0.0,0.0,0.0,0.0,652.1514576,906.0694202999999,652.1514576,3001.8112944,1448.4332949,1448.4332949,4739.2303218,2061.1669535,2061.1669535,652.1514576,906.0694202999999,652.1514576,2970.8798004,1447.2332921,1447.2332921,288,1775239020.0,1775256240.0,288,0,1.0,0.0,38.20415735906334,29.727928805045128,0.0017953321364454794,-0.05147988635566331,754.0073424,500,8.486562942008486,33074.67576129999,561.3806352695897,41.5093035697937,19.4248526,0.53,1.761211654252739,0.8,0.04,0.0,0.38,0.5509999999999999,1.0,1.0,0.03590664272890959,0.3806058271263695,0.472170823285093,44.37370823285093,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,UNIUSDC,UNI-USDC,UNI,USDC,True,1,True,3.168,743785.303,232738.8,3.167,10.1,3.168,7.04,6.317119393555843,25.906059999999997,0.001,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9466386554621848,0.9567226890756303,0.6512605042016807,89.00840336134455,3.165,3.167,3.166,0.0019999999999997797,69.63,25.906059999999997,48,76,69.63,25.906059999999997,25.906059999999997,124.83167999999999,66.91291999999999,66.91291999999999,1584.12464,29978.903480000004,1584.12464,100931.62794,103215.14616,100931.62794,179796.3789,132816.35633,132816.35633,92.82212,25.906059999999997,25.906059999999997,124.83167999999999,130.97862,124.83167999999999,288,1775239080.0,1775256300.0,288,0,1.0,0.024305555555555556,6.5796837407966375,5.758810007511093,0.010152284263959454,-0.13875822434098112,51.930525,500,3.2826348615822303,22547.798070000004,148.0323759929971,2.286252975463867,11.980709999999998,0.518,1.0415639361682223,0.34,0.69,0.29000000000000004,0.1,0.46649999999999997,0.9890625000000001,0.06440930453295973,0.20304568527918906,0.020781968084111146,0.09607898596541997,43.8494148596542,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.4138,675012.9261,1573162.72,0.4139,366.4,0.4141,833.12,4.835589941973731,175.11093599999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9428571428571428,0.9264705882352942,0.9,93.01890756302521,0.4135,0.4137,0.41359999999999997,0.00020000000000003348,295.53672,175.11093599999998,73,190,1107.222816,561.500824,561.500824,2133.203776,1779.838464,1779.838464,3280.654228,3110.466598,3110.466598,4074.6290599999998,4015.971189,4015.971189,4840.137373,4588.532757,4588.532757,1107.222816,561.500824,561.500824,2133.203776,1779.838464,1779.838464,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,12.423323970455582,15.977397654363749,0.14656771799628945,0.1573583948864395,95.320335,500,4.531037607612143,31073.736891000004,281.59254092433173,62.75210738182068,18.932641000000004,0.516,2.569143397089784,0.32,0.17,0.4,0.46,0.29050000000000004,0.9984375000000001,0.7137026633839536,1.0,0.7845716985448921,0.8327581206429485,42.957956206429486,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,BNTUSDT,BNT-USDT,BNT,USDT,True,1,True,0.2819,424283.8066,1498284.1,0.2825,994.16,0.2826,2595.04,3.5417035594116872,4.789504,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9155462184873949,0.9483193277310924,0.9382352941176471,92.82773109243698,0.2823,0.2824,0.28235,9.999999999998899e-05,39.70267199999999,4.789504,48,151,39.70267199999999,4.789504,4.789504,567.269988,10.8819,10.8819,3586.333896,1739.935199,1739.935199,7493.410742,6098.381801,6098.381801,11458.660128,7882.088866,7882.088866,39.70267199999999,4.789504,4.789504,360.456836,6.089004,6.089004,288,1775239020.0,1775256240.0,288,0,1.0,0.0,8.624656467039149,6.7697059563583695,0.007915567282322518,-0.42347715047344736,47.297124999999994,500,11.244377811094452,44902.817358,1009.808486311844,3.545328140258789,28.777728,0.398,2.435171753468772,0.17,0.22,0.5800000000000001,0.03,0.855,1.0,0.2916284963376832,0.15831134564645036,0.7175858767343859,0.3891752395728398,42.1517523957284,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,29.96,906338.99,30053.832731,29.95,1.94,29.96,4.114,6.680026720106739,358.77689599999997,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9554621848739496,0.9525210084033613,0.7962184873949579,92.28781512605043,29.93,29.95,29.939999999999998,0.019999999999999574,358.77689599999997,897.3259599999999,200,200,358.77689599999997,897.3259599999999,358.77689599999997,5280.4363288,4899.406728,4899.406728,27863.2957564,15450.88432569,15450.88432569,29974.41821926,23258.042677909998,23258.042677909998,45979.34253129,28659.1487342,28659.1487342,5280.4363288,897.3259599999999,897.3259599999999,17386.06747437,11083.24990546,11083.24990546,288,1775239020.0,1775256240.0,288,0,1.0,0.0625,7.109700153969624,6.110714723847945,0.01298701298701313,-0.11993064300682194,218.47226161999998,500,4.032258064516129,75660.33255882001,610.1639722485485,23.121025800704956,31.504060000000003,0.53,1.0643221130492753,0.41,0.38,0.25,0.64,0.371,0.971875,0.12330001710773598,0.2597402597402626,0.03216105652463763,0.1384004444575454,42.11475444457546,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,USDCEUR,USDC-EUR,USDC,EUR,True,1,True,0.8681,420823.532,485008.21,0.8681,366.28,0.8685,233.72,2.3033513762521935,202.962448,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9147058823529411,0.9302521008403362,0.9184873949579831,91.93487394957984,0.8682,0.8684,0.8683,0.00019999999999997797,216.589854,202.962448,78,68,1356.909252,204.291559,204.291559,1362.219236,335.08739299999996,335.08739299999996,4101.928594999999,6937.364593,4101.928594999999,7139.869694999999,14387.324257,7139.869694999999,25805.295479,32002.032696,25805.295479,534.557522,202.962448,202.962448,1356.909252,204.291559,204.291559,288,1775239020.0,1775256240.0,288,0,1.0,0.0,4.134178293152549,3.128604772555813,0.0042194092826995525,-0.44296673914570917,59.205035499999994,500,5.027652086475616,11993.135979,120.59463025641026,22.243398189544678,6.173613,0.508,1.794853505972377,0.16,0.26,0.7,0.5,0.48850000000000005,1.0,0.0,0.08438818565399105,0.39742675298618846,0.1606049795467265,41.70804979546727,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.062,267907.97,247492.77,1.061,364.0,1.062,1914.56,9.420631182290267,889.20288,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8789915966386554,0.8491596638655462,0.9567226890756303,88.70798319327731,1.061,1.062,1.0615,0.001000000000000112,889.20288,931.41648,92,200,889.20288,931.41648,889.20288,889.20288,931.41648,889.20288,10489.4996,16884.2,10489.4996,82867.5657,91845.67672,82867.5657,169693.46607,173727.99789,169693.46607,889.20288,931.41648,889.20288,5644.27808,8602.53472,5644.27808,288,1775239080.0,1775256300.0,288,0,1.0,0.003472222222222222,14.257524295504206,10.40421203899612,0.054054054054053786,-0.25392787473456035,53.39429,500,2.9880478087649402,16927.81099,101.16221707171316,40.030566930770874,16.112965000000003,0.504,1.5134362039676024,0.07,0.63,0.14,0.77,0.1485,0.9984375000000001,0.9175026995004674,1.0,0.2567181019838012,0.7247402671614228,41.69377767161423,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,QNTUSDT,QNT-USDT,QNT,USDT,True,1,True,76.3,815244.06,10755.21,76.27,6.25,76.31,6.26,3.932105642571746,1.5262,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9533613445378152,0.9197478991596638,0.9647058823529412,94.72268907563026,76.28,76.31,76.295,0.030000000000001137,244.096,1.5262,199,200,430.9575,172.49489999999997,172.49489999999997,1237.5469,633.7101,633.7101,2779.6269,2130.6538,2130.6538,5466.3877,3676.1468,3676.1468,7254.2881,4075.6154,4075.6154,430.9575,81.6622,81.6622,963.1547,286.2415,286.2415,288,1775239020.0,1775256240.0,288,0,1.0,0.03819444444444445,10.622420192049155,14.148362803446132,0.03909348441926319,-0.2003152282644305,107.9841,500,3.8431975403535743,38035.086800000005,292.3527040737894,35.96641492843628,23.8328,0.5,2.701458495174532,0.39,0.15,0.52,0.01,0.2955,0.9828125000000001,0.5136022435610172,0.7818696883852638,0.8507292475872661,0.7154003931778491,41.288128931778495,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.345,440252.688,329290.77,1.344,647.95,1.345,4187.27,7.437709185570025,870.8448000000001,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9180672268907563,0.8827731092436975,0.9794117647058823,92.15126050420169,1.344,1.345,1.3445,0.0009999999999998899,870.8448000000001,5631.8781500000005,126,200,870.8448000000001,5631.8781500000005,870.8448000000001,870.8448000000001,5631.8781500000005,870.8448000000001,16798.23756,51735.63487,16798.23756,95050.27697,86149.79318000001,86149.79318000001,134680.52152,100592.8656,100592.8656,870.8448000000001,5631.8781500000005,870.8448000000001,4962.0257,24903.125470000003,4962.0257,288,1775239020.0,1775256240.0,288,0,1.0,0.0,9.187360911739486,5.999362085537327,0.006802721088434634,-0.21444900061336072,29.82955,500,3.094059405940594,13973.343940000002,86.46871250000002,33.69758152961731,7.016785,0.472,1.2352406745835098,0.19,0.65,0.19999999999999996,0.76,0.189,1.0,0.3541512124154984,0.13605442176869267,0.11762033729175492,0.20260865715864865,41.13408657158649,"['quote_volume_24h<1e+06', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; depth_10bps<1000; natr_bps_mean<10,False
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,5.72e-06,542177.885295357,94204153277.0,5.723e-06,24360000.0,5.724e-06,4966588.0,5.242463958059942,24.90346404,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9315126050420168,0.9773109243697479,0.6899159663865546,89.46428571428572,5.721e-06,5.724e-06,5.7225e-06,2.999999999999802e-09,168.46814060399998,24.90346404,175,200,11300.627779204,50.22303224,50.22303224,11610.314659204,927.799048366,927.799048366,12350.066690028,33308.824041608,12350.066690028,72194.674114061,64472.979553602,64472.979553602,123444.92459305101,93103.339435007,93103.339435007,11300.627779204,50.22303224,50.22303224,11610.314659204,927.799048366,927.799048366,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,7.38274318826471,7.422500198471156,0.058956916099773764,-0.05727289632301915,59.143348682500005,500,3.6196911196911197,31272.562913099002,226.39403653305263,26.19831109046936,18.37045149,0.49,1.4082582631615863,0.23,0.53,0.36,0.09,0.311,0.9984375000000001,0.15363813202941223,1.0,0.20412913158079316,0.45258908787006846,40.84226587870069,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.821,606890.865,215744.333,2.819,32.4,2.82,38.88,3.5467281432874267,91.3356,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9378151260504202,0.9478991596638655,0.8466386554621849,92.21008403361346,2.819,2.82,2.8194999999999997,0.0009999999999998899,91.3356,109.6416,81,200,91.3356,109.6416,91.3356,1357.701411,2726.0967650000002,1357.701411,5746.710106,5013.557804,5013.557804,9277.692314,8861.166384,8861.166384,15187.644836,13688.659315,13688.659315,91.3356,109.6416,91.3356,957.633888,1364.131837,957.633888,288,1775239020.0,1775256240.0,288,0,1.0,0.006944444444444444,8.036281918354039,7.441243818817971,0.009708737864077648,-0.07366265679138272,54.1161435,500,3.3753375337533753,17935.610175,121.07747642889291,36.89170861244202,20.041564,0.494,2.2658296868801706,0.29,0.28,0.5700000000000001,0.31,0.2205,0.9968750000000001,0.2262535464837821,0.19417475728155295,0.6329148434400853,0.35111438240180676,40.28589382401807,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.1,520696.69,64897.504,8.09,466.632,8.1,921.613,12.353304508955885,3888.31288,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9289915966386555,0.8058823529411765,0.9936974789915967,91.11554621848738,8.09,8.1,8.094999999999999,0.009999999999999787,3888.31288,7442.0532,91,200,0.0,0.0,0.0,3888.31288,7442.0532,3888.31288,39330.00472,40512.71924,39330.00472,137847.05505,72222.83377,72222.83377,175009.86347,118609.09367,118609.09367,3888.31288,7442.0532,3888.31288,39330.00472,40512.71924,39330.00472,288,1775239020.0,1775256240.0,288,0,1.0,0.041666666666666664,15.00668050153727,12.005414584227053,0.004608294930875531,-0.4658911463126337,39.01923000000001,500,3.0969340353050483,100561.26853999999,622.8632303499535,48.48186016082764,34.18593,0.478,1.2147907865994676,0.21,0.57,0.06000000000000005,0.9,0.14650000000000002,0.9812500000000001,1.0,0.09216589861751061,0.1073953932997338,0.39985376397241484,40.169037639724145,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,DEXEUSDT,DEXE-USDT,DEXE,USDT,True,1,True,8.007,359375.37,44262.3,8.0,14.02,8.003,11.16,2.4996875390584523,105.46636000000001,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9046218487394958,0.9449579831932773,0.842436974789916,90.22689075630252,8.0,8.002,8.001000000000001,0.002000000000000668,112.16,105.46636000000001,80,109,567.50918,320.22543,320.22543,1360.54152,788.57693,788.57693,1617.3382100000001,1434.94807,1434.94807,2068.7788100000002,1647.40982,1647.40982,3514.17143,2942.65415,2942.65415,112.16,105.46636000000001,105.46636000000001,567.50918,320.22543,320.22543,288,1775239020.0,1775256240.0,288,0,1.0,0.0,7.7036190004532905,7.35166031120804,0.09873417721519072,0.0988427756739683,48.816275000000005,500,4.9800796812749,9009.69107,89.73795886454184,49.403387784957886,6.75696,0.492,3.08183278113031,0.13,0.05,0.69,0.34,0.367,1.0,0.18929100005036562,1.0,1.0,0.7297636666834553,39.581636666834555,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
