connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,KASEUR,KAS-EUR,KAS,EUR,True,1,True,0.02688,59453.66064,2207836.84,0.02684,1415.23,0.02693,238.68,33.47591593825546,6.4276524,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5436974789915966,0.5680672268907563,0.4504201680672269,53.113445378151255
mexc,HELLOUSDT,HELLO-USDT,HELLO,USDT,True,1,True,0.002116,112470.803103,52589831.83,0.0021,5485.71,0.002129,3500.0,137.14826200047267,7.451499999999999,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7546218487394958,0.0836134453781513,0.4756302521008403,53.10714285714286
mexc,QUBICUSDC,QUBIC-USDC,QUBIC,USDC,True,1,True,8.969e-07,70676.8960615592,77796084555.0,8.99e-07,6039013.0,9.032e-07,5616863698.0,46.6096992564643,5.429072687,1e-10,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6365546218487395,0.392436974789916,0.4092436974789916,53.00630252100841
mexc,FORTUSDT,FORT-USDT,FORT,USDT,True,1,True,0.01358,57180.41902,4356027.34,0.01354,4390.18,0.01358,888.87,29.49852507374639,12.0708546,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.47941176470588237,0.6142857142857143,0.5617647058823529,52.960084033613455
mexc,SKYUSDC,SKY-USDC,SKY,USDC,True,1,True,0.07449,55087.28394,740200.6,0.07441,6740.97,0.07467,15635.65,34.88060101958631,501.59557770000004,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36176470588235293,0.55,0.9638655462184874,52.924369747899156
mexc,GAGUSDT,GAG-USDT,GAG,USDT,True,1,True,0.004375,61050.071586,13874201.5,0.004366,916.17,0.00438,1598.17,32.014635261834265,3.9999982199999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5672268907563025,0.5865546218487395,0.35294117647058826,52.92016806722689
mexc,BPUSDC,BP-USDC,BP,USDC,True,1,True,0.1492,59262.4366,390194.65,0.1486,1218.0,0.1497,1218.0,73.75125712370028,180.9948,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.542016806722689,0.19999999999999996,0.9054621848739496,52.92016806722689
mexc,PONKEUSDT,PONKE-USDT,PONKE,USDT,True,1,True,0.02692,62287.34406,2335036.56,0.02688,65.72,0.02695,134.89,26.007802340702437,1.7665536,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5857142857142857,0.6554621848739496,0.21386554621848738,52.878151260504204
mexc,PIUSDE,PI-USDE,PI,USDE,True,1,True,0.17325,56401.48331,330323.48,0.17331,300.0,0.17396,4146.51,37.43484896478312,51.992999999999995,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43907563025210083,0.5197478991596638,0.7857142857142857,52.85714285714286
mexc,CVXUSDC,CVX-USDC,CVX,USDC,True,1,True,1.706,57402.517,33543.82,1.702,41.76,1.71,41.76,46.89331770222747,71.07552,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.48823529411764705,0.3886554621848739,0.8109243697478992,52.78781512605042
mexc,ZENUSDC,ZEN-USDC,ZEN,USDC,True,1,True,5.175,56423.15,10977.64,5.163,557.68,5.183,12.74,38.66228494103919,66.03142,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4403361344537815,0.49789915966386555,0.8050420168067227,52.76680672268908
mexc,R2USDT,R2-USDT,R2,USDT,True,1,True,0.003992,73133.18882,18011533.59,0.003982,7057.08,0.003993,300.0,27.586206896551037,1.1979,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.646218487394958,0.638235294117647,0.06092436974789916,52.71638655462185
mexc,SGOVONUSDT,SGOVON-USDT,SGOVON,USDT,True,1,True,100.71,54706.99,542.37,100.64,2.15,100.82,0.48,17.86955226843965,48.39359999999999,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3373949579831933,0.7453781512605042,0.7752100840336135,52.695378151260506
mexc,JASMYUSDT,JASMY-USDT,JASMY,USDT,True,1,True,0.005305,69100.381349,13024435.05,0.005299,2719.14,0.005313,235.31,26.385224274406564,1.25020203,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6264705882352941,0.6521008403361345,0.09453781512605042,52.649159663865554
mexc,BIOUSDC,BIO-USDC,BIO,USDC,True,1,True,0.01714,58812.61729,3467108.08,0.01709,2748.06,0.01718,2510.9,52.52407353370283,43.13726200000001,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.530672268907563,0.3298319327731093,0.7584033613445378,52.60084033613446
mexc,OMGUSDT,OMG-USDT,OMG,USDT,True,1,True,0.05375,56833.39887,1054157.72,0.0537,15000.0,0.05378,92.64,14.886490509862986,4.9821792,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4642857142857143,0.7773109243697479,0.3802521008403361,52.57352941176472
mexc,BOBAUSDT,BOBA-USDT,BOBA,USDT,True,1,True,0.02129,65383.9754,3116834.13,0.02125,12894.16,0.02132,94.0,32.88700963119434,2.00408,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.607563025210084,0.576890756302521,0.2365546218487395,52.56932773109244
mexc,YGGUSDC,YGG-USDC,YGG,USDC,True,1,True,0.0353,57804.90059,1653674.02,0.03525,2576.7,0.03538,384.0,36.81155316437919,13.585920000000002,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5058823529411764,0.5264705882352941,0.5789915966386555,52.565126050420176
mexc,HOMEUSDC,HOME-USDC,HOME,USDC,True,1,True,0.02003,57542.39983,3057125.13,0.02,3744.0,0.0201,4624.64,49.87531172069796,74.88,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4966386554621849,0.3558823529411764,0.8176470588235294,52.565126050420176
mexc,IMUUSDT,IMU-USDT,IMU,USDT,True,1,True,0.002915,82644.308287,32317357.22,0.002852,10021.98,0.002911,16497.51,204.7544681589451,28.582686959999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6802521008403362,0.04831932773109249,0.6970588235294117,52.56302521008405
mexc,PGONUSDT,PGON-USDT,PGON,USDT,True,1,True,145.45,58269.87,399.46,145.42,1.8,146.43,2.59,69.21363714236898,261.756,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5172268907563026,0.22100840336134453,0.9285714285714286,52.54411764705883
mexc,PIPPINUSDC,PIPPIN-USDC,PIPPIN,USDC,True,1,True,0.02825,60074.39209,1334103.35,0.0282,4785.54,0.02837,1582.02,60.10252784161217,44.881907399999996,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5546218487394958,0.2697478991596639,0.7642857142857142,52.533613445378144
mexc,WDCONUSDT,WDCON-USDT,WDCON,USDT,True,1,True,294.63,57410.21,195.477,292.89,1.043,294.66,1.612,60.250191473067446,305.48427,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4894957983193277,0.26848739495798324,0.9420168067226891,52.47478991596639
mexc,GLQUSDT,GLQ-USDT,GLQ,USDT,True,1,True,0.004242,57318.071423,13834102.13,0.004239,4005.5,0.004244,603.92,11.788282447249,2.56303648,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.48361344537815126,0.8134453781512605,0.27647058823529413,52.46428571428572
mexc,AAPLXUSDT,AAPLX-USDT,AAPLX,USDT,True,1,True,254.73,58813.87,230.935,254.18,0.16,255.52,0.539,52.57994898960185,40.668800000000005,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5310924369747899,0.3289915966386555,0.7504201680672269,52.44327731092437
mexc,FUELUSDT,FUEL-USDT,FUEL,USDT,True,1,True,0.00092,89739.8204,97543332.16,0.00091,142050.43,0.00092,12000.0,109.28961748633907,11.040000000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6974789915966386,0.12142857142857144,0.5512605042016807,52.42226890756303
mexc,XCHUSDT,XCH-USDT,XCH,USDT,True,1,True,2.39,71633.346,29654.4232,2.388,0.5161,2.395,0.592,29.270332427347345,1.2324468,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6407563025210085,0.6180672268907563,0.0861344537815126,52.415966386554636
mexc,MAPUSDT,MAP-USDT,MAP,USDT,True,1,True,0.00224,82002.81207,36619380.47,0.00225,888.88,0.00226,585374.38,44.3458980044347,1.9999799999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6781512605042017,0.41848739495798315,0.23151260504201682,52.39075630252101
mexc,DAOUSDT,DAO-USDT,DAO,USDT,True,1,True,0.05694,133287.4915,2459387.75,0.05752,1144.43,0.05783,19.32,53.74945817078418,1.1172756,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7865546218487395,0.31974789915966384,0.05588235294117647,52.37184873949581
mexc,OXTUSDT,OXT-USDT,OXT,USDT,True,1,True,0.01503,81106.76112,5301058.99,0.01499,17216.93,0.01505,90.86,39.94673768308875,1.367443,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6756302521008404,0.4802521008403361,0.15966386554621848,52.359243697478995
mexc,LDOUSDC,LDO-USDC,LDO,USDC,True,1,True,0.3137,56385.9304,178031.31,0.3131,461.46,0.3143,160.32,38.253108065031384,50.388576,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43781512605042017,0.5046218487394958,0.7827731092436975,52.35084033613445
mexc,DASHUSDC,DASH-USDC,DASH,USDC,True,1,True,29.91,55110.56,1827.116376,29.86,14.31168,29.97,26.14912,36.770850743773835,427.3467648,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3630252100840336,0.5277310924369748,0.957983193277311,52.319327731092436
mexc,AIDOGEUSDT,AIDOGE-USDT,AIDOGE,USDT,True,1,True,9.996e-12,59149.56166081379,5881849377938240.0,9.994e-12,151149153038936.0,1.0001e-11,2870615413.0,7.001750437609677,0.028709024745413,1e-15,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5386554621848739,0.892016806722689,0.018487394957983194,52.29621848739497
mexc,IJHONUSDT,IJHON-USDT,IJHON,USDT,True,1,True,68.64,57818.81,842.27,68.54,0.13,68.77,6.45,33.500837520936535,8.910200000000001,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5063025210084033,0.5676470588235294,0.5105042016806722,52.247899159663866
mexc,HDNUSDT,HDN-USDT,HDN,USDT,True,1,True,0.02818,70177.47746,2493194.55,0.02815,426.05,0.0283,247.34,53.14437555358631,6.999722,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6331932773109243,0.32352941176470584,0.46638655462184875,52.241596638655466
mexc,FREEDOMUSDT,FREEDOM-USDT,FREEDOM,USDT,True,1,True,3.723e-08,32359.38284479521,870736868958.0,3.722e-08,2686294525.0,3.723e-08,2685717355.0,2.686366689054324,99.98388222049999,1e-11,10000000.0,10000000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1957983193277311,0.9684873949579832,0.8626050420168068,52.23319327731093
mexc,PUMPBTCUSDT,PUMPBTC-USDT,PUMPBTC,USDT,True,1,True,0.01688,59979.56741,3610635.08,0.01678,5869.12,0.01691,15075.76,77.17423567824378,98.4838336,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5529411764705883,0.18487394957983194,0.8579831932773109,52.193277310924366
mexc,ASMUSDT,ASM-USDT,ASM,USDT,True,1,True,0.08737,60437.60316,677287.79,0.08722,1712.21,0.08761,126.0,44.614768632384326,11.03886,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5596638655462185,0.4134453781512605,0.5508403361344538,52.13445378151261
mexc,BKSUSDT,BKS-USDT,BKS,USDT,True,1,True,0.0007191,97605.6204339,143827768.01,0.0007146,41122.4,0.0007233,12246.88,121.00980596703442,8.858168304,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7147058823529412,0.10462184873949576,0.5100840336134453,52.12605042016807
mexc,ACHUSDC,ACH-USDC,ACH,USDC,True,1,True,0.006233,56770.767317,9355978.08,0.00623,112273.92,0.00626,17414.33,48.038430744595104,109.01370580000001,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4592436974789916,0.3764705882352941,0.8726890756302521,52.12394957983193
mexc,BIDUONUSDT,BIDUON-USDT,BIDUON,USDT,True,1,True,110.15,56906.34,515.447,110.11,3.502,110.72,2.421,55.24611692251954,268.05312,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4680672268907563,0.30798319327731094,0.9310924369747899,52.065126050420176
mexc,NSTUSDT,NST-USDT,NST,USDT,True,1,True,1.221,58851.868,47532.82,1.221,8.9,1.225,4.48,32.706459525756365,5.488000000000001,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5323529411764706,0.5785714285714285,0.4147058823529412,52.037815126050425
mexc,EDGEUSDC,EDGE-USDC,EDGE,USDC,True,1,True,1.1407,58383.5439,63205.78,1.1294,48.0,1.1356,43.18,54.746136865342024,49.035208,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5214285714285715,0.31176470588235294,0.7760504201680672,51.993697478991606
mexc,MMTUSDC,MMT-USDC,MMT,USDC,True,1,True,0.11,56649.5,515223.92,0.11,806.4,0.1105,4637.38,45.35147392290253,88.704,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4542016806722689,0.40588235294117647,0.8411764705882353,51.95168067226891
mexc,OKLOONUSDT,OKLOON-USDT,OKLOON,USDT,True,1,True,48.43,57709.31,1191.78,48.35,6.86,48.51,0.17,33.037373528803755,8.2467,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5021008403361344,0.5747899159663865,0.4953781512605042,51.89285714285714
mexc,PRAIUSDT,PRAI-USDT,PRAI,USDT,True,1,True,0.001404,57329.893046,40504745.7,0.001404,40025.21,0.001406,1838.9,14.234875444838659,2.5854934,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4857142857142857,0.784453781512605,0.2773109243697479,51.87184873949581
mexc,NYMUSDT,NYM-USDT,NYM,USDT,True,1,True,0.03425,57337.81441,1678444.2,0.03418,730.14,0.03432,730.14,40.87591240875948,24.9561852,1e-05,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4861344537815126,0.4642857142857143,0.6760504201680673,51.8655462184874
mexc,XTERUSDT,XTER-USDT,XTER,USDT,True,1,True,0.0179,69409.24437,3841341.83,0.01783,723.84,0.01795,3370.0,67.07657909446733,12.906067199999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6294117647058823,0.23109243697478987,0.5718487394957983,51.831932773109244
mexc,MXNUSDT,MXN-USDT,MXN,USDT,True,1,True,0.05319,66392.59155,1244029.39,0.0531,1313456.75,0.05357,592.15,88.12224617980655,31.721475499999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6121848739495799,0.15378151260504203,0.715546218487395,51.82563025210085
mexc,SMURFCATUSDT,SMURFCAT-USDT,SMURFCAT,USDT,True,1,True,6.406e-06,56025.929971023,8740829509.74,6.405e-06,682694753.9,6.41e-06,596324.48,7.803355442840348,3.8224399167999996,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4180672268907563,0.8756302521008403,0.34663865546218486,51.81722689075631
mexc,FAIUSDT,FAI-USDT,FAI,USDT,True,1,True,0.003757,61130.303974,15704169.52,0.003752,1950.0,0.003767,1500.0,39.89892272908585,5.6505,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5689075630252101,0.480672268907563,0.42521008403361343,51.8109243697479
mexc,CETUSUSDC,CETUS-USDC,CETUS,USDC,True,1,True,0.01901,59085.22956,3070111.46,0.01896,1210.86,0.01905,1020.83,47.35595895816879,19.446811500000003,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5369747899159664,0.384453781512605,0.6331932773109243,51.80882352941176
mexc,UNPONUSDT,UNPON-USDT,UNPON,USDT,True,1,True,241.21,55154.27,228.515,241.04,1.374,241.85,0.426,33.548013005032296,103.0281,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3689075630252101,0.5668067226890756,0.8672268907563025,51.804621848739494
mexc,CUDISUSDT,CUDIS-USDT,CUDIS,USDT,True,1,True,0.007714,58887.898575,7624169.14,0.007708,5000.0,0.007751,10629.2,55.63102399896565,38.54,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5331932773109244,0.30378151260504205,0.7436974789915967,51.794117647058826
mexc,PNICUSDT,PNIC-USDT,PNIC,USDT,True,1,True,0.005411,85812.183835,16123848.93,0.005378,16957.77,0.005418,1138.69,74.10151908114135,6.16942242,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6907563025210084,0.19747899159663862,0.44243697478991595,51.77731092436974
mexc,COINXUSDT,COINX-USDT,COINX,USDT,True,1,True,170.6,57758.54,337.49,170.49,0.01,170.72,0.01,13.48143372116818,1.7049,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5046218487394958,0.7915966386554621,0.21092436974789916,51.76260504201681
mexc,CESSUSDT,CESS-USDT,CESS,USDT,True,1,True,0.002738,64317.072931,23522333.9,0.002725,9670.44,0.002745,26010.42,73.12614259597825,26.351949,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5987394957983193,0.20378151260504207,0.6831932773109244,51.6890756302521
mexc,TREEUSDT,TREE-USDT,TREE,USDT,True,1,True,0.0563,53793.39926,951238.41,0.05618,13943.84,0.05633,27141.12,26.664296506976687,783.3649312,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.28907563025210087,0.6491596638655462,0.9764705882352941,51.657563025210095
mexc,ERAUSDC,ERA-USDC,ERA,USDC,True,1,True,0.1239,55539.749,452454.02,0.1237,1610.43,0.1242,2219.2,40.3388463089956,199.210191,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.39201680672268907,0.47478991596638653,0.9105042016806723,51.640756302521005
mexc,LBTCUSDT,LBTC-USDT,LBTC,USDT,True,1,True,67308.31,55082.52,0.820455,67308.31,5.3e-05,67308.32,0.000371,0.0014857005422455197,3.56734043,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.36134453781512604,0.9995798319327731,0.3378151260504202,51.61974789915966
mexc,IMTUSDT,IMT-USDT,IMT,USDT,True,1,True,0.003212,59256.964526,18155717.31,0.0032,31250.0,0.003217,8173.63,52.984260557892014,26.29456771,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5415966386554621,0.3252100840336134,0.6827731092436975,51.57352941176471
mexc,BABAONUSDT,BABAON-USDT,BABAON,USDT,True,1,True,121.71,58045.61,476.763,121.32,3.489,122.0,0.451,55.89347361499316,55.022,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5126050420168067,0.3008403361344538,0.7907563025210084,51.52941176470589
mexc,MOVEUSDT,MOVE-USDT,MOVE,USDT,True,1,True,0.01749,123008.42009,6978949.44,0.01742,5741.38,0.01753,75.26,62.94706723891215,1.3193078,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7714285714285715,0.255672268907563,0.13529411764705881,51.52626050420168
mexc,LLYONUSDT,LLYON-USDT,LLYON,USDT,True,1,True,940.62,57707.09,61.515,935.1,0.323,940.95,0.121,62.36507555768794,113.85495,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5012605042016807,0.25672268907563023,0.8756302521008403,51.5
mexc,EIGENUSDC,EIGEN-USDC,EIGEN,USDC,True,1,True,0.1516,56909.3889,374900.38,0.151,4272.56,0.1519,2008.7,59.42555298778554,305.12153,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4684873949579832,0.2743697478991597,0.9415966386554622,51.45798319327732
mexc,ANETONUSDT,ANETON-USDT,ANETON,USDT,True,1,True,126.08,57032.42,451.812,125.89,2.4,126.66,3.185,60.978024153632624,302.13599999999997,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.473109243697479,0.26386554621848735,0.9407563025210084,51.4327731092437
mexc,URANUSUSDT,URANUS-USDT,URANUS,USDT,True,1,True,0.009552,61406.374657,6950837.81,0.00955,10415.42,0.009586,376.47,37.62541806020204,3.6088414200000005,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5756302521008403,0.5147058823529411,0.3411764705882353,51.35084033613445
mexc,XINUSDT,XIN-USDT,XIN,USDT,True,1,True,61.15,59402.08,975.528,60.85,0.292,61.15,2.853,49.180327868852,17.7682,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5424369747899159,0.36302521008403366,0.6205882352941177,51.32142857142858
mexc,TAKEUSDT,TAKE-USDT,TAKE,USDT,True,1,True,0.01736,64559.36419,3679480.97,0.01732,1635.46,0.01739,190.77,40.33419763756878,3.3174903000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6004201680672269,0.4752100840336134,0.32016806722689073,51.306722689075634
mexc,NEONUSDT,NEON-USDT,NEON,USDT,True,1,True,0.02925,68299.28065,2359762.64,0.02922,37.65,0.0293,985.19,27.341079972658992,1.100133,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6222689075630252,0.6411764705882352,0.052100840336134456,51.29621848739496
mexc,ROBOUSDC,ROBO-USDC,ROBO,USDC,True,1,True,0.0184,55891.77863,2948853.85,0.01836,49827.73,0.01844,8585.6,43.47826086956533,158.318464,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41134453781512603,0.4285714285714286,0.8978991596638656,51.29621848739496
mexc,MATUSDT,MAT-USDT,MAT,USDT,True,1,True,0.03865,61664.54019,1639591.82,0.03857,60.68,0.0387,101.95,33.6482464086963,2.3404276,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5789915966386555,0.5659663865546218,0.2642857142857143,51.279411764705884
mexc,ALBONUSDT,ALBON-USDT,ALBON,USDT,True,1,True,178.09,55982.41,314.314,177.77,1.962,178.6,1.455,46.580800853045105,259.863,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41596638655462187,0.3928571428571429,0.9281512605042017,51.262605042016816
mexc,DEGENUSDT,DEGEN-USDT,DEGEN,USDT,True,1,True,0.0006577,65323.4433691,97709148.25,0.0006573,10935.0,0.0006607,33435.0,51.59332321699505,7.1875754999999995,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6067226890756302,0.3378151260504202,0.4714285714285714,51.2436974789916
