connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,ATUSDC,AT-USDC,AT,USDC,True,1,True,0.15864,53623.26768,334814.15,0.15863,1004.93,0.15926,353.34,39.0625000000006,1.5410007,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2823529411764706,0.4831932773109243,0.7928571428571428,43.46638655462185,0.15841,0.15903,0.15872,0.0006200000000000094,3.3551238,1.5410007,38,35,0.0,0.0,0.0,0.0,0.0,0.0,3.3551238,1423.3607783999998,3.3551238,1610.4257112,4754.3877545000005,1610.4257112,6432.8085074,6498.4755331,6432.8085074,1605.3690606999999,2507.3675041,1605.3690606999999,5629.4555991,5031.4096406,5031.4096406,288,1775175300.0,1775261400.0,288,0,1.0,0.0,22.968541328285166,21.76543282160631,0.054019566142067266,-0.037155261851911724,179.8418016,500,2.130530502095022,8203.0103352,34.95352745628862,42.61667728424072,14.972034100000002,0.5,0.5879946580040912,0.2773037542662116,0.7504266211604096,0.48464163822525597,0.19283276450511946,0.3781557552417629,1.0,1.0,1.0,0.0,0.6666666666666666,52.16528658281015,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,SMCIONUSDT,SMCION-USDT,SMCION,USDT,True,1,True,22.91,54727.62,2376.52,22.87,0.25,22.93,1.83,30.561012879284124,5.7175,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3382352941176471,0.6550420168067227,0.4273109243697479,43.52521008403362,22.87,22.94,22.905,0.07000000000000028,5.7175,208.29520000000002,65,52,0.0,0.0,0.0,0.0,0.0,0.0,384.8419,208.29520000000002,208.29520000000002,384.8419,208.29520000000002,208.29520000000002,1246.1105,658.2578000000001,658.2578000000001,384.8419,208.29520000000002,208.29520000000002,766.8625,208.29520000000002,208.29520000000002,288,1775175300.0,1775261400.0,288,0,1.0,0.0,20.02111068794429,12.621736162915418,0.0373280943025546,-0.2743200933191066,188.502,500,2.1294718909710393,8184.0842999999995,34.85555494037478,24.96222686767578,14.7737,0.51,0.6551193432962316,0.3319112627986348,0.5063993174061433,0.5968430034129693,0.4112627986348123,0.4470474967907574,1.0,1.0,0.746561886051092,0.0,0.582187295350364,52.11989001396884,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GSONUSDT,GSON-USDT,GSON,USDT,True,1,True,866.1,58741.99,67.899,864.06,0.009,866.68,0.097,30.27606688468522,3.4562399999999998,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5289915966386555,0.6058823529411765,0.4827731092436975,53.89705882352942,864.06,866.68,865.3699999999999,2.6200000000000045,3.4562399999999998,84.06796,60,53,0.0,0.0,0.0,0.0,0.0,0.0,3.4562399999999998,396.94304999999997,3.4562399999999998,379.19252,701.8497299999999,379.19252,646.73316,1070.90877,646.73316,3.4562399999999998,396.94304999999997,3.4562399999999998,379.19252,701.8497299999999,379.19252,288,1775174700.0,1775260800.0,288,0,1.0,0.0,5.320563073982099,7.806342032659654,0.0011143754432176604,-0.18771541103589826,200.30341,500,2.136295663319803,8553.94566,36.547514035462505,40.8722140789032,16.452289999999998,0.49,0.17573494913480459,0.5234641638225256,0.601962457337884,0.6002559726962458,0.3165529010238908,0.43924903722721437,1.0,0.0,0.022287508864353208,0.0,0.00742916962145107,52.08418799277044,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ANIMEUSDC,ANIME-USDC,ANIME,USDC,True,1,True,0.004522,54810.183671,12152975.23,0.004511,283.82,0.004529,276.12,46.475600309837745,2.1051697799999998,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.34327731092436975,0.48109243697478987,0.0953781512605042,32.81512605042017,0.004508,0.004529,0.0045185,2.1000000000000185e-05,3.80980096,2.1051697799999998,36,36,0.0,0.0,0.0,0.0,0.0,0.0,3.80980096,2.1051697799999998,2.1051697799999998,611.06619198,4627.931182959999,611.06619198,15282.41090303,12196.37804872,12196.37804872,611.06619198,4627.931182959999,611.06619198,15264.327863030001,12179.03134792,12179.03134792,288,1775175600.0,1775261700.0,288,0,1.0,0.0,26.24025235130708,18.187166311323615,0.05177428737638193,-0.033557653875752255,191.46831723999998,500,2.1308331557639035,8868.54054314,37.79476046511826,18.54968810081482,16.32418367,0.48,0.5646027630922857,0.3370307167235495,0.6527303754266212,0.38651877133105805,0.23464163822525597,0.5155434317501069,1.0,1.0,1.0,0.0,0.6666666666666666,52.057966004664536,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,EWJONUSDT,EWJON-USDT,EWJON,USDT,True,1,True,85.06,57729.32,679.82,84.84,0.1,85.15,0.06,36.47273369021734,5.109,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5033613445378151,0.5323529411764706,0.3915966386554622,48.825630252100844,84.84,85.15,84.995,0.3100000000000023,7.6356,5.109,51,51,0.0,0.0,0.0,0.0,0.0,0.0,7.6356,253.7762,7.6356,376.66600000000005,253.7762,253.7762,671.9987,574.6262,574.6262,7.6356,253.7762,7.6356,671.9987,574.6262,574.6262,288,1775175000.0,1775261100.0,288,0,1.0,0.0,27.571519450704084,16.769334583096327,0.0028098657508586864,-0.4174358213782526,200.50405,500,2.1293207466818087,10162.809,43.2797600965292,36.351436614990234,19.5592,0.498,0.7559488050685731,0.4974402730375427,0.5332764505119454,0.5230375426621161,0.3741467576791809,0.3808836114676937,1.0,1.0,0.056197315017173725,0.0,0.3520657716723912,52.05713136150346,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GOATEDUSDT,GOATED-USDT,GOATED,USDT,True,1,True,0.02018,56809.57832,2823343.2,0.02013,528.57,0.0202,2584.15,19.870839542971602,6.314002500000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.46302521008403363,0.5521008403361345,0.5424369747899159,50.117647058823536,0.02011,0.02015,0.020130000000000002,4.000000000000184e-05,17.03317,6.314002500000001,64,98,0.0,0.0,0.0,17.03317,6.314002500000001,6.314002500000001,21.613087299999997,6.314002500000001,6.314002500000001,29.1591778,53.2402431,29.1591778,206.2318506,297.5199865,206.2318506,21.613087299999997,6.314002500000001,6.314002500000001,25.526737299999997,48.214099600000004,25.526737299999997,288,1775175000.0,1775261100.0,288,0,1.0,0.0,23.75922224719422,12.62008415977734,0.0018903591682419114,-0.3385466574507336,192.8588035,500,2.172653534183082,8399.4080631,36.49800722668019,29.510692834854126,16.4388518,0.526,1.1956828595899942,0.4569112627986348,0.29906143344709896,0.7171501706484642,0.4334470989761092,0.5311296534017973,1.0,1.0,0.03780718336483822,0.0978414297949971,0.37854953771994504,52.04812971631454,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,COOKUSDT,COOK-USDT,COOK,USDT,True,1,True,0.003082,56358.354352,18338385.29,0.003054,173069.94,0.00309,10043.44,160.41905385496807,206.67818290000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4373949579831933,0.11050420168067232,0.7126050420168067,41.07142857142858,0.00303,0.003079,0.0030545,4.9e-05,524.4019182000001,206.67818290000002,35,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5819891300001,237.61197810000002,237.61197810000002,3107.22167642,482.50349106,482.50349106,4669.68349107,732.63379526,732.63379526,288,1775175300.0,1775261400.0,288,0,1.0,0.0,35.234543404195506,20.09788031288656,0.012924071082390909,-0.44292271630555113,194.30570553500002,500,2.131287297527707,8714.42618447,37.1458916644075,14.571861982345581,16.026461405,0.458,0.21964063842472487,0.43131399317406144,0.6309726962457338,0.061006825938566545,0.9151023890784983,0.5483204963628583,1.0,1.0,0.2584814216478182,0.0,0.4194938072159394,52.0427021172509,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,PEPUUSDT,PEPU-USDT,PEPU,USDT,True,1,True,0.0001197,53869.2406153,443799379.89,0.0001194,27830.43,0.0001198,799700.14,33.44481605351138,3.322953342,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2920168067226891,0.569327731092437,0.32100840336134456,36.71428571428572,0.0001194,0.0001198,0.00011960000000000001,3.9999999999999617e-07,3.322953342,95.804076772,58,200,0.0,0.0,0.0,0.0,0.0,0.0,3.322953342,95.804076772,3.322953342,23.364752052,191.67008013,23.364752052,42.431363879,218.041586367,42.431363879,9.809692803999999,191.67008013,9.809692803999999,23.364752052,205.319381446,23.364752052,288,1775175300.0,1775261400.0,288,0,1.0,0.0,26.573056358813595,17.401766129248323,0.1573033707865158,-0.14007708483668505,180.904470263,500,8.351893095768373,2080.8770688309996,34.75852564862471,5.231527090072632,3.05924448,0.65,0.7945343851285342,0.28668941979522183,0.28242320819112626,0.5546075085324231,0.30716723549488056,0.9574668378262731,1.0,1.0,1.0,0.0,0.6666666666666666,52.016336979967605,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,YALAUSDT,YALA-USDT,YALA,USDT,True,1,True,0.0003817,53967.9768485,142445882.06,0.0003815,16139.27,0.0003818,67726.17,2.6208884811951885,6.603963380000001,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2953781512605042,0.8747899159663866,0.44159663865546217,46.94747899159664,0.0003815,0.0003816,0.00038155000000000003,1.0000000000000243e-07,6.603963380000001,25.844306472,34,200,6.603963380000001,25.844306472,6.603963380000001,6.603963380000001,34.246106472,6.603963380000001,6.603963380000001,34.246106472,6.603963380000001,6.603963380000001,40.850550808,6.603963380000001,6.603963380000001,44.871681908,6.603963380000001,6.603963380000001,25.844306472,6.603963380000001,6.603963380000001,25.844306472,6.603963380000001,288,1775175000.0,1775261100.0,288,0,1.0,0.0,52.113615257467956,50.985890384269375,0.0016000000000000354,-0.20498250728861522,185.02931843099998,500,2.139952921035737,8886.355608402,38.032765283124334,30.47849726676941,17.118720905,0.504,19.883949901486417,0.28924914675767915,0.16680887372013653,0.9684300341296929,0.44368600682593856,0.49285408643560114,1.0,1.0,0.03200000000000071,1.0,0.6773333333333337,52.010107967830166,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,MRVLONUSDT,MRVLON-USDT,MRVLON,USDT,True,1,True,106.86,59004.26,553.39,106.21,0.16,107.13,3.78,85.30583548160268,16.9952,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5352941176470588,0.15672268907563025,0.6113445378151261,45.58613445378151,106.22,107.13,106.675,0.9099999999999966,16.9952,404.9514,72,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.8594,404.9514,341.8594,799.6858000000001,675.3725999999999,675.3725999999999,799.6858000000001,675.3725999999999,675.3725999999999,1165.5829,987.2947,987.2947,288,1775175000.0,1775261100.0,288,0,1.0,0.0,27.081561127346262,22.539122279734393,0.0018777383684540697,-0.2263712645933201,206.03769999999997,500,2.1299254526091587,8612.074400000001,36.6861529286475,31.52469277381897,17.036,0.484,0.3174643443142498,0.5298634812286689,0.6672354948805461,0.15699658703071673,0.6168941979522184,0.4171159606332906,1.0,1.0,0.03755476736908139,0.0,0.34585158912302716,51.97243984203794,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,SPXUSDC,SPX-USDC,SPX,USDC,True,1,True,0.2638,55125.4742,208154.84,0.2632,1652.98,0.2647,289.63,56.7859170925611,9.11256,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3659663865546218,0.2932773109243697,0.8218487394957983,43.89705882352941,0.2634,0.2649,0.26415,0.0015000000000000013,28.041564,9.11256,38,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.448929,1675.5793580000002,1675.5793580000002,17478.619238,5354.07647,5354.07647,2182.389611,3162.0212070000002,2182.389611,17479.819523,5404.891198,5404.891198,288,1775175300.0,1775261400.0,288,0,1.0,0.003472222222222222,36.93491613295381,22.658528872830058,0.016166281755196247,-0.0702474931458218,184.47333,500,2.1329541414859583,8386.829403,35.77744501813011,49.83345413208008,16.148123499999997,0.492,0.650423873101316,0.35964163822525597,0.7819965870307167,0.2888225255972696,0.49957337883959047,0.3882862644415918,0.9984375000000001,1.0,0.3233256351039249,0.0,0.44110854503464164,51.94397412193904,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,FAIUSDT,FAI-USDT,FAI,USDT,True,1,True,0.003757,61130.303974,15704169.52,0.003752,1950.0,0.003767,1500.0,39.729837107667386,5.6745,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5689075630252101,0.480672268907563,0.42521008403361343,51.8109243697479,0.003768,0.003783,0.0037755,1.4999999999999823e-05,10.693923120000001,5.6745,65,167,0.0,0.0,0.0,0.0,0.0,0.0,160.73372147,5.6745,5.6745,193.94894615,12.53263214,12.53263214,1260.70624105,1565.58117662,1260.70624105,193.94894615,8.483908079999999,8.483908079999999,1250.35272427,655.80817662,655.80817662,288,1775175000.0,1775261100.0,288,0,1.0,0.0,40.738342156213626,36.87553307043501,0.04794007490636705,0.08065919113259352,184.42798983,500,2.5018764073054793,7704.9581610899995,38.55370608501376,53.84657549858093,11.13577804,0.446,1.0253840720719092,0.5635665529010239,0.23378839590443687,0.47525597269624575,0.4108361774744027,0.5208600770218228,1.0,1.0,0.958801498127341,0.01269203603595459,0.6571645113877652,51.914116208787995,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,LRCXONUSDT,LRCXON-USDT,LRCXON,USDT,True,1,True,216.54,55064.52,254.209,216.26,1.159,217.09,0.647,38.30621899157782,140.45723,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3588235294117647,0.5033613445378151,0.8911764705882353,50.142857142857146,216.26,217.09,216.675,0.8300000000000125,250.64534,140.45723,64,52,0.0,0.0,0.0,0.0,0.0,0.0,250.64534,589.63713,250.64534,256.90673,589.63713,256.90673,263.78129,1297.58511,263.78129,256.90673,589.63713,256.90673,256.90673,911.91123,256.90673,288,1775175000.0,1775261100.0,288,0,1.0,0.0,13.729856547574036,11.19962574264438,0.0018996960486321042,-0.26559756712462285,195.26939,500,2.130984514845859,8927.6845,38.04951484585879,41.63798141479492,18.22548,0.484,0.358423694872959,0.35238907849829354,0.534556313993174,0.4970136518771331,0.8924914675767918,0.3897304236200257,1.0,0.8588729497304484,0.03799392097264208,0.0,0.29895562356769684,51.90693565358827,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,NKEONUSDT,NKEON-USDT,NKEON,USDT,True,1,True,44.08,55496.43,1251.61,44.08,10.56,44.33,8.76,56.55468838366701,351.0936,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3899159663865546,0.29621848739495793,0.9525210084033613,47.90126050420168,44.08,44.33,44.205,0.25,459.7544,351.0936,81,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.7613999999999,351.0936,351.0936,1217.7078999999999,684.8308999999999,684.8308999999999,1213.7613999999999,351.0936,351.0936,1217.7078999999999,684.8308999999999,684.8308999999999,288,1775175000.0,1775261100.0,288,0,1.0,0.0,40.40194125594972,22.247602074900513,0.015290519877675898,-0.44667175327483366,187.65945,500,2.130379207498935,9017.4548,38.42119642096293,50.969234228134155,17.014499999999998,0.486,0.7143871252877029,0.3839590443686007,0.5934300341296929,0.29180887372013653,0.9552047781569966,0.34650192554557124,1.0,1.0,0.30581039755351797,0.0,0.43527013251783936,51.904922383943685,"['quote_volume_24h<1e+06', 'spread_bps>50', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; depth_10bps<1000,False
mexc,CPNGONUSDT,CPNGON-USDT,CPNGON,USDT,True,1,True,18.94,53290.03,2825.42,18.89,15.35,18.96,22.92,36.98811096433304,299.4065,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2676470588235294,0.5235294117647059,0.9378151260504202,46.56512605042017,18.89,18.96,18.925,0.07000000000000028,299.4065,434.56320000000005,49,49,0.0,0.0,0.0,0.0,0.0,0.0,299.4065,434.56320000000005,299.4065,619.4981,434.56320000000005,434.56320000000005,619.4981,865.1016000000001,619.4981,299.4065,434.56320000000005,299.4065,619.4981,857.0922,619.4981,288,1775175000.0,1775261100.0,288,0,1.0,0.0,12.495537167993048,7.907203173154519,0.015479876160991031,-0.5433585707957042,180.113,500,2.1294718909710393,9098.6843,38.75078492333901,50.526230812072754,17.001,0.45,0.3378257727203821,0.2627986348122867,0.6198805460750854,0.514505119453925,0.9449658703071673,0.32993153615746684,1.0,0.7217263519992275,0.3095975232198206,0.0,0.34377462507301604,51.893511715336494,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,ULTIMAEUR,ULTIMA-EUR,ULTIMA,EUR,True,1,True,2788.99,56034.99,19.4098,2777.2,0.0006,2789.24,0.0115,38.34632807853297,1.6663199999999998,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4184873949579832,0.43025210084033616,0.20840336134453782,37.941176470588246,2777.2,2787.87,2782.535,10.670000000000073,1.6663199999999998,43.490772,43,33,0.0,0.0,0.0,0.0,0.0,0.0,1.6663199999999998,48.511404,1.6663199999999998,290.978454,649.772755,290.978454,982.355377,809.847767,809.847767,196.771409,428.061065,196.771409,977.938689,730.069931,730.069931,288,1775175300.0,1775261400.0,288,0,1.0,0.0,12.624494911399593,21.125221203712805,0.2084173022323674,-0.03306722810386442,195.26057250000002,500,2.1297742439301435,9162.070173,39.02628215107198,24.395727396011353,16.9047595,0.502,0.3292230454385288,0.4121160409556314,0.5575938566552902,0.496160409556314,0.20435153583617746,0.45737056054771075,1.0,0.7360549901555102,1.0,0.0,0.5786849967185034,51.891337649388966,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,XFIUSDT,XFI-USDT,XFI,USDT,True,1,True,0.03881,32158.85698,822121.08,0.03878,253.06,0.03886,34.19,12.874983906270487,1.3286234,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1953781512605042,0.7134453781512605,0.1403361344537815,31.38865546218487,0.03881,0.03886,0.038834999999999995,5.000000000000143e-05,7.0218932999999994,1.3286234,50,200,0.0,0.0,0.0,7.0218932999999994,8.803324400000001,7.0218932999999994,9.819516499999999,8.803324400000001,8.803324400000001,85.96201159999998,16.5299727,16.5299727,138.63841749999997,31.2397946,31.2397946,7.153779299999999,8.803324400000001,7.153779299999999,9.819516499999999,8.803324400000001,8.803324400000001,288,1775175600.0,1775261700.0,288,0,1.0,0.0,35.462652048095585,21.67011916669836,0.04984227129337489,-0.13953037738624344,103.6297007,500,3.113001971567915,3195.4294779,19.89475652941787,23.062432527542114,6.6495919,0.516,2.754384184575505,0.19027303754266212,0.2521331058020478,0.7965017064846416,0.13267918088737202,0.7391313649978605,1.0,1.0,0.9968454258674977,0.8771920922877525,0.95801250605175,51.864377208409906,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,PONKEUSDT,PONKE-USDT,PONKE,USDT,True,1,True,0.02692,62287.34406,2335036.56,0.02688,65.72,0.02695,134.89,29.7066468622355,1.5096046,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5857142857142857,0.6554621848739496,0.21386554621848738,52.878151260504204,0.02689,0.02697,0.026930000000000003,8.000000000000021e-05,1.5096046,38.0233848,104,200,0.0,0.0,0.0,0.0,0.0,0.0,1.5096046,450.4025443,1.5096046,2.8163726000000002,540.5559013,2.8163726000000002,522.0536548,1465.9719603,522.0536548,1.5096046,540.5559013,1.5096046,2.8163726000000002,592.2530333,2.8163726000000002,288,1775175000.0,1775261100.0,288,0,1.0,0.003472222222222222,27.544604299577344,19.45025809835145,0.08333333333333305,-0.13124688553512695,200.98325400000002,500,2.7485112230874944,7301.6594142,40.13738569418232,26.746137857437134,12.30973175,0.526,0.9272202422345199,0.5806313993174061,0.09641638225255973,0.6075085324232081,0.19069965870307168,0.6749037227214378,0.9984375000000001,1.0,1.0,0.0,0.6666666666666666,51.85910135638876,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,TRVLUSDT,TRVL-USDT,TRVL,USDT,True,1,True,0.0009671,56629.3206429,58484878.39,0.0009597,67087.6,0.0009718,27601.16,124.26219322771125,42.877467003,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45210084033613446,0.0991596638655462,0.688655462184874,41.11764705882353,0.0009597,0.0009717,0.0009657,1.2000000000000075e-05,42.877467003,45.251826075000004,56,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.942905201,68.515051153,68.515051153,645.960663961,273.118591228,273.118591228,828.085519222,1001.879066163,828.085519222,288,1775175300.0,1775261400.0,288,0,1.0,0.0,31.42876503957191,20.658369363213765,0.0056937368894215915,-0.42005748579399316,198.01746693400003,500,2.578205568924029,8270.844280159,42.647873565618774,10.769811868667603,14.210355787000001,0.474,0.25292298665595336,0.44581911262798635,0.5435153583617748,0.09513651877133111,0.7529863481228669,0.7508344030808729,1.0,1.0,0.11387473778843182,0.0,0.3712915792628106,51.838969585229975,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,SAIUSDT,SAI-USDT,SAI,USDT,True,1,True,0.0009316,43644.6704571,46888572.93,0.0009299,7196.74,0.0009324,20090.05,26.84852064651245,6.692248526,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.21554621848739497,0.6466386554621848,0.457563025210084,37.17226890756303,0.0009299,0.0009324,0.00093115,2.5000000000000066e-06,6.692248526,18.73196262,87,200,0.0,0.0,0.0,0.0,0.0,0.0,207.501946076,288.172895255,207.501946076,496.824101436,677.937539283,496.824101436,496.824101436,831.585732649,496.824101436,238.444350102,338.948417208,238.444350102,496.824101436,692.794221781,496.824101436,288,1775175300.0,1775261400.0,288,0,1.0,0.19444444444444445,11.319661949055146,24.511453312488374,0.028306742151312764,-0.038879104430215417,120.18873982,500,4.020369874028411,4261.5547956929995,34.26605303425087,92.76962614059448,8.4681503065,0.518,0.4216121289545068,0.21032423208191126,0.6352389078498294,0.639505119453925,0.4453924914675768,0.6085900727428327,0.9125000000000001,0.5910735498950161,0.5661348430262553,0.0,0.3857361309737571,51.83322375261744,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
