connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,MOVEFIT/USDT,MOVEFIT-USDT,MOVEFIT,USDT,True,active,5.32e-06,0.9221,173498.2668,5.31e-06,5.32e-06,18.814675446848362,0.019471768938,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254439291.0,False,0.18658892128279883,0.9470588235294117,0.0,33.93886125878923,5.31e-06,5.32e-06,5.315e-06,9.999999999999904e-09,0.019471768938,0.521440227196,29,92,0.0,0.0,0.0,0.019471768938,0.521440227196,0.019471768938,0.019471768938,0.521440227196,0.019471768938,0.019471768938,0.521440227196,0.019471768938,0.019471768938,0.5328696836460001,0.019471768938,0.019471768938,0.521440227196,0.019471768938,0.019471768938,0.521440227196,0.019471768938,288,1775060400.0,1775256300.0,654,366.0,0.44036697247706424,0.0,2.7436863502132347,13.51097743275948,0.0,-0.5084816146562187,0.00618018282,200,0.1251034279557252,1.0523263221999999,0.0006582481511763048,125.92291140556335,0.0052997223,0.5,0.14582692951383483,0.18658892128279883,0.20408163265306123,0.9411764705882353,0.20588235294117646,0.19588235294117645,0.6922018348623854,0.0,0.0,0.0,0.0,34.538255700707545,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,MRX/USDT,MRX-USDT,MRX,USDT,True,active,1.336e-05,16.9653,1267907.3249,1.335e-05,1.346e-05,82.05893323386844,0.034179961925999994,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254234570.0,False,0.29737609329446063,0.6176470588235294,0.0,31.796861601783572,1.335e-05,1.346e-05,1.3405e-05,1.1000000000000064e-07,0.044901588915,0.034179961925999994,43,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044901588915,0.034179961925999994,0.034179961925999994,0.044901588915,0.034179961925999994,0.034179961925999994,0.044901588915,0.034179961925999994,0.034179961925999994,0.152717343555,0.134939851366,0.134939851366,288,1775073900.0,1775255400.0,606,318.0,0.4752475247524752,0.0,12.09256635109856,303.5247812432244,0.003239241092086973,-0.6495098497431249,0.01540283752,200,0.15009962487316464,16.774845165,0.012589489832859598,902.8294920921326,0.01111637055,0.485,0.1473644108513411,0.29737609329446063,0.22740524781341107,0.6058823529411765,0.22941176470588234,0.2358823529411765,0.7113861386138614,0.34104719592488,0.06478482184173945,0.0,0.1352773392555398,34.511765974029295,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ADA/BTC,ADA-BTC,ADA,BTC,True,active,3.678e-06,0.0224,6167.935,3.649e-06,3.679e-06,81.87772925764114,2.251548e-06,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1775254412076.0,False,0.08746355685131195,0.6235294117647059,0.0,20.398730920939805,3.649e-06,3.679e-06,3.664e-06,2.999999999999971e-08,4.8750639999999996e-05,2.251548e-06,37,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1256816e-05,2.251548e-06,2.251548e-06,5.1256816e-05,2.251548e-06,2.251548e-06,5.1256816e-05,2.251548e-06,2.251548e-06,5.7547423999999996e-05,4.4694651000000004e-05,4.4694651000000004e-05,288,1775142000.0,1775256300.0,382,94.0,0.7539267015706806,0.0,136.44764310466584,45.55158567380586,0.028706252457727018,-0.45510796730952036,0.000100177294,200,0.37412832776242144,0.010147857699999999,1.8983005158360058e-05,23.283968448638916,2.226425e-05,0.48,1.6664805477850015,0.08746355685131195,0.023323615160349854,0.611764705882353,0.014705882352941176,0.5467647058823529,0.8646596858638744,1.0,0.5741250491545403,0.33324027389250077,0.6357884410156803,34.03713775996345,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,SLDX/USDT,SLDX-USDT,SLDX,USDT,True,active,0.00070151,19.6719,8560.5747,0.0007015,0.00070748,84.88410055501211,0.124273602116,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254289956.0,False,0.30612244897959184,0.5117647058823529,0.0,29.630852340936375,0.0007015,0.00070748,0.00070449,5.980000000000048e-06,0.1244134101,0.124273602116,37,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244134101,0.124273602116,0.124273602116,0.1244134101,0.124273602116,0.124273602116,0.1244134101,0.124273602116,0.124273602116,0.446500514475,0.44634854011400005,0.44634854011400005,288,1775065800.0,1775256300.0,636,348.0,0.4528301886792453,0.0,7498.37092034142,7601.2382903999605,4.588646564648862e-05,-0.01658656662050766,0.04640558801,200,0.12213331358044294,20.4837416556,0.01250873621462088,133.94422149658203,0.031740478700000005,0.47,88.33657741925225,0.30612244897959184,0.30903790087463556,0.5058823529411764,0.3352941176470588,0.1775,0.6990566037735849,0.0,0.0009177293129297723,0.0,0.00030590977097659077,33.42779251668382,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,PIRATE/BTC,PIRATE-BTC,PIRATE,BTC,True,active,2.885e-07,0.0073,25748.8946,2.862e-07,2.886e-07,83.50730688935174,1.195955514e-05,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254356265.0,False,0.06997084548104957,0.5882352941176471,0.0,18.554278854398902,2.862e-07,2.886e-07,2.874e-07,2.3999999999999686e-09,1.3419574560000002e-05,1.195955514e-05,53,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3419574560000002e-05,1.195955514e-05,1.195955514e-05,1.3419574560000002e-05,0.0007486426852,1.3419574560000002e-05,1.3419574560000002e-05,2.3892685199999998e-05,1.3419574560000002e-05,8.365045309000001e-05,0.00078149710574,8.365045309000001e-05,288,1775126100.0,1775256300.0,435,147.0,0.6620689655172414,0.0,20.5988556920978,41.65138762647535,0.11890660592255084,-0.2722253384466124,2.7376039650000002e-05,200,0.18108603451798147,0.002181145,1.974874493793613e-06,109.2933521270752,5.3502e-06,0.53,0.24667129691287434,0.06997084548104957,0.08454810495626822,0.5823529411764705,0.08529411764705883,0.41441176470588237,0.8141379310344827,1.0,1.0,0.0,0.6666666666666666,33.151249544152634,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,TROLL/USDT,TROLL-USDT,TROLL,USDT,True,active,0.00024206,6.5498,26695.5014,0.00024205,0.00024412,85.15539831746037,0.117723110552,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254594912.0,False,0.22740524781341107,0.36764705882352944,0.0,21.698465100325844,0.00024205,0.00024412,0.00024308499999999998,2.0699999999999853e-06,0.119294996035,0.117723110552,49,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119294996035,0.117723110552,0.117723110552,0.119294996035,0.117723110552,0.117723110552,0.119294996035,0.117723110552,0.117723110552,0.425969185549,0.42363372808799993,0.42363372808799993,288,1775077200.0,1775256300.0,598,310.0,0.4816053511705686,0.0,80.59795595432962,849.0256432185449,0.0006106617009566939,-0.5865732998049605,0.046306058415000004,200,0.1298710378428415,7.0918706211,0.00460514298904707,119.31077694892883,0.03350030515,0.485,0.9464808755148963,0.22740524781341107,0.2944606413994169,0.3647058823529412,0.3205882352941177,0.21823529411764703,0.7148829431438127,1.0,0.012213234019133878,0.0,0.3374044113397113,32.88863584975721,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,TTC/USDT,TTC-USDT,TTC,USDT,True,active,3.59e-06,10.5431,2742700.4119,3.56e-06,3.6e-06,111.73184357541912,0.07953091704,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254275695.0,False,0.2653061224489796,0.1588235294117647,0.0,18.562424969987998,3.56e-06,3.6e-06,3.5799999999999996e-06,4.000000000000004e-08,0.130489460724,0.07953091704,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130489460724,0.07953091704,0.07953091704,0.130489460724,0.07953091704,0.07953091704,0.34049807785700004,0.23714914232099998,0.23714914232099998,288,1775074800.0,1775256000.0,605,317.0,0.47603305785123967,0.0,2004.7687857873507,1561.7998580188917,0.039134054954204904,-0.182558309514858,0.03227617736,200,0.15150599228904973,7.68415456,0.005820977307576131,546.6102578639984,0.0275656455,0.385,17.94268063279677,0.2653061224489796,0.2594752186588921,0.1705882352941176,0.2647058823529412,0.26735294117647057,0.7118181818181819,0.0,0.782681099084098,1.0,0.5942270330280327,32.67259757806256,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,SHIRO/USDT,SHIRO-USDT,SHIRO,USDT,True,active,2.99e-06,13.3289,2625277.8764,2.98e-06,3.01e-06,100.16694490818075,0.109653052355,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254358861.0,False,0.27696793002915454,0.22205882352941175,0.0,20.784706739838796,2.98e-06,3.01e-06,2.995e-06,3.0000000000000136e-08,0.19919257716599997,0.109653052355,33,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19919257716599997,0.109653052355,0.109653052355,0.19919257716599997,0.109653052355,0.109653052355,0.61122841482,0.418943343955,0.418943343955,288,1775074500.0,1775256300.0,607,319.0,0.4744645799011532,0.0,1705.939190436446,4697.131718821286,3.4154171932101164e-05,-0.041368446576017466,0.048420858330000004,200,0.13930276967129424,12.566316754499997,0.008752613642343194,51.59766364097595,0.0386468777,0.53,17.030959584523778,0.27696793002915454,0.2857142857142857,0.21323529411764708,0.3058823529411765,0.3275,0.7109555189456342,0.0,0.0006830834386420232,1.0,0.33356102781288066,32.59550503198234,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,PHIL/USDT,PHIL-USDT,PHIL,USDT,True,active,5.984e-11,8.7499,146697821928.6121,5.934e-11,5.985e-11,85.57764913163965,0.15192952873408772,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253283132.0,False,0.24489795918367346,0.33235294117647063,0.0,21.77821128451381,5.934e-11,5.985e-11,5.9595e-11,5.100000000000065e-13,0.15879153663609386,0.15192952873408772,35,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.15879153663609386,0.15192952873408772,0.15192952873408772,0.5606781678131507,0.548209344726508,0.548209344726508,288,1775064300.0,1775255400.0,638,350.0,0.45141065830721006,0.0,34.54441345358024,1936.2800345482754,0.0,-0.08216602946117818,0.05866623175643933,200,0.12866371675810576,9.4647994571,0.006088881382602938,1072.5252227783203,0.049570402050000004,0.49,0.403661631326684,0.24489795918367346,0.34110787172011664,0.3294117647058824,0.38235294117647056,0.07382352941176473,0.6982758620689655,1.0,0.0,0.0,0.3333333333333333,32.23109452648054,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,FSN/USDT,FSN-USDT,FSN,USDT,True,active,0.000367,0.6077,1714.1352,0.000365,0.000368,81.85538881309738,0.0088641264,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253849864.0,False,0.17784256559766765,0.6264705882352941,0.0,25.443105813754073,0.000365,0.000368,0.00036649999999999996,3.0000000000000187e-06,0.012134534499999999,0.0088641264,31,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012134534499999999,0.0088641264,0.0088641264,0.012134534499999999,0.0088641264,0.0088641264,0.012134534499999999,0.0088641264,0.0088641264,0.012134534499999999,0.0368987904,0.012134534499999999,288,1775070600.0,1775256300.0,620,332.0,0.4645161290322581,0.0,86.79688893165863,2279.4125985403707,0.0,-0.3120629375271402,0.004023054,200,0.13502522490618396,0.6218784513,0.00041984638875545933,242.5048930644989,0.0031134522,0.52,1.0603686597817563,0.17784256559766765,0.17784256559766765,0.6147058823529412,0.18529411764705883,0.20808823529411763,0.705483870967742,1.0,0.0,0.03018432989087816,0.3433947766302927,32.128565244630664,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ESH/USDT,ESH-USDT,ESH,USDT,True,active,5.449e-05,5.043,77961.6486,5.404e-05,5.45e-05,84.76137829371766,0.07867900130000001,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254153874.0,False,0.22157434402332363,0.5352941176470588,0.0,25.568941862459273,5.404e-05,5.45e-05,5.427e-05,4.6000000000000576e-07,0.07897032183599999,0.07867900130000001,30,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897032183599999,0.07867900130000001,0.07867900130000001,0.07897032183599999,0.07867900130000001,0.07867900130000001,0.07897032183599999,0.07867900130000001,0.07867900130000001,0.28446481582,0.281000381281,0.281000381281,288,1775066700.0,1775255400.0,630,342.0,0.45714285714285713,0.0,1663.7440197538554,4490.066281933565,0.00030344479872273193,-0.01748706904687011,0.030416915600000004,200,0.12107981033200232,5.6224832496,0.0034038460272821404,1054.0103220939636,0.0236653655,0.515,19.6285625982697,0.22157434402332363,0.2536443148688047,0.5294117647058824,0.25882352941176473,0.04808823529411767,0.7014285714285715,0.0,0.006068895974454638,1.0,0.33535629865815153,31.876754548920736,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002721,0.6013,221.2772,0.0027,0.002722,81.15086683880445,0.010033019800000001,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254169094.0,False,0.1749271137026239,0.6441176470588235,0.0,25.723932430114903,0.0027,0.002722,0.002711,2.1999999999999884e-05,3.1014846000000005,0.010033019800000001,42,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1119154253000003,0.010033019800000001,0.010033019800000001,3.1119154253000003,0.010033019800000001,0.010033019800000001,3.1119154253000003,0.010033019800000001,0.010033019800000001,3.1385918134000006,0.0358511548,0.0358511548,288,1775078700.0,1775255700.0,591,303.0,0.4873096446700508,0.0,18.282707554723387,116.01606215500594,0.005055611729019212,-0.36891422814560854,0.0041046,200,0.13456709680847947,0.6276214297,0.00042228596844758097,731.307276725769,0.0032206724,0.45,0.225292819003888,0.1749271137026239,0.18658892128279883,0.6294117647058823,0.19411764705882353,0.13132352941176473,0.718020304568528,0.856892296226949,0.10111223458038424,0.0,0.3193348436024444,31.50299240093456,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,SHERMIE/USDT,SHERMIE-USDT,SHERMIE,USDT,True,active,1.727e-05,8.413,476507.3437,1.726e-05,1.741e-05,86.53014133256431,0.13248114255500001,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253671652.0,False,0.23615160349854228,0.31470588235294117,0.0,20.855985251243357,1.726e-05,1.741e-05,1.7335000000000003e-05,1.5000000000000026e-07,0.162370237914,0.13248114255500001,28,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162370237914,0.13248114255500001,0.13248114255500001,0.162370237914,0.13248114255500001,0.13248114255500001,0.162370237914,0.13248114255500001,0.13248114255500001,0.5553856905,0.506332017755,0.506332017755,288,1775071800.0,1775256300.0,616,328.0,0.4675324675324675,0.0,16.186181765685692,1495.9616057908893,0.0,-0.35776943901219016,0.054442862635,200,0.12953187644005637,8.7437477099,0.005662970239908962,178.56892800331116,0.0452515758,0.505,0.18705830727210734,0.23615160349854228,0.3177842565597668,0.31176470588235294,0.34411764705882353,0.1866176470588235,0.7071428571428572,0.682181813807141,0.0,0.0,0.2273939379357137,31.349279801240176,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,COMET/USDT,COMET-USDT,COMET,USDT,True,active,1.543265e-06,2.2955,1459541.0,1.530204e-06,1.543266e-06,84.99838944255148,0.043967351532,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1775254171872.0,False,0.19533527696793002,0.47352941176470587,0.0,22.5816755273538,1.530204e-06,1.543266e-06,1.536735e-06,1.3061999999999935e-08,0.043967351532,0.044054071236,33,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043967351532,0.044054071236,0.043967351532,0.043967351532,0.044054071236,0.043967351532,0.043967351532,0.044054071236,0.043967351532,0.157811322003,0.158033850756,0.157811322003,288,1775086800.0,1775256300.0,566,278.0,0.508833922261484,0.0,71.33437377763148,1529.954747699539,0.0010135927258803962,-0.2580578462760245,0.015509816663000001,200,0.1279795997105194,2.5442028628999998,0.001628030319881497,297.1714608669281,0.012211097850000002,0.51,0.8392438285650671,0.19533527696793002,0.23615160349854228,0.4676470588235294,0.23823529411764705,0.14323529411764704,0.7298586572438163,1.0,0.02027185451760792,0.0,0.340090618172536,31.2176302948941,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,AI/USDT,AI-USDT,AI,USDT,True,active,0.000795,8.6143,10542.3498,0.000794,0.000801,87.7742946708458,0.12458810069999998,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775253629399.0,False,0.239067055393586,0.2852941176470588,0.0,20.2810409878237,0.000794,0.000801,0.0007975,6.999999999999953e-06,0.1874103608,0.12458810069999998,30,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874103608,0.12458810069999998,0.12458810069999998,0.1874103608,0.12458810069999998,0.12458810069999998,0.1874103608,0.12458810069999998,0.12458810069999998,0.5886458407999999,0.4815796566,0.4815796566,288,1775070600.0,1775256000.0,619,331.0,0.46526655896607433,0.0,594.6091399433418,2858.6590567707244,0.00046654847438649,-0.07268343543058924,0.055161099000000005,200,0.13154653528302002,9.0865621226,0.0059765288243097715,595.2041819095612,0.045208261,0.44,6.77429698721169,0.239067055393586,0.3119533527696793,0.2823529411764706,0.3382352941176471,0.11470588235294119,0.7058966074313409,0.0,0.009330969487729799,1.0,0.3364436564959099,31.00007902411216,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,XDAG/BNB,XDAG-BNB,XDAG,BNB,True,active,2.27e-06,0.4661,45413.1319,2.27e-06,2.28e-06,43.9560439560454,1.5588816000000003e-05,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254213015.0,False,0.16326530612244897,0.8470588235294118,0.0,30.15606242496999,2.27e-06,2.28e-06,2.2750000000000002e-06,1.0000000000000328e-08,0.0007605725799999999,1.5588816000000003e-05,22,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0007605725799999999,1.5588816000000003e-05,1.5588816000000003e-05,0.0007605725799999999,1.5588816000000003e-05,1.5588816000000003e-05,0.0007605725799999999,1.5588816000000003e-05,1.5588816000000003e-05,0.0007605725799999999,1.5588816000000003e-05,1.5588816000000003e-05,0.0007605725799999999,1.5588816000000003e-05,1.5588816000000003e-05,288,1775084700.0,1775256300.0,573,285.0,0.5026178010471204,0.0,40005.095275118736,10876.774922190129,4.038885143427026e-05,-0.012756841725487177,0.00029641923999999993,200,0.14971157503668267,0.0570669198,4.271789222875026e-05,216.4179847240448,0.0002644415,0.465,910.1159175089214,0.16326530612244897,0.08746355685131195,0.8411764705882353,0.09117647058823529,0.3091176470588235,0.7264397905759162,0.0,0.0008077770286854053,0.0,0.00026925900956180175,30.83237603864332,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean>400']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean>400,False
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,1.959e-05,1.3289,68116.7389,1.943e-05,1.96e-05,87.11247758134772,0.02482102448,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1775254367347.0,False,0.18950437317784258,0.2970588235294118,0.0,17.84921111301664,1.943e-05,1.96e-05,1.9515e-05,1.7000000000000007e-07,0.027801308634999997,0.02482102448,38,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027801308634999997,0.02482102448,0.02482102448,0.027801308634999997,0.02482102448,0.02482102448,0.027801308634999997,0.02482102448,0.02482102448,0.095872575644,0.08987330058,0.08987330058,288,1775059800.0,1775256300.0,656,368.0,0.43902439024390244,0.0,95.15223985888673,506.1486854781389,0.22453222453222416,0.37026727120231534,0.010590795359999999,200,0.12039960508548476,2.7196326042,0.0016372134576164423,134.40997672080994,0.0081341085,0.51,1.09229174167422,0.18950437317784258,0.20699708454810495,0.2941176470588235,0.2088235294117647,0.16691176470588237,0.6914634146341464,1.0,1.0,0.04614587083710997,0.6820486236123701,30.80257879440137,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
