connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,RDD/USDT,RDD-USDT,RDD,USDT,True,active,3.321e-05,1628.3479,45675954.3611,3.32e-05,3.362e-05,125.71086501047571,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482057285.0,False,0.6086956521739131,0.10526315789473684,0.0,36.10983981693364
nonkyc,FLOP/USDT,FLOP-USDT,FLOP,USDT,True,active,4.342e-07,102.8257,235697806.6418,4.306e-07,4.343e-07,85.55902416464362,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482273871.0,False,0.47246376811594204,0.38888888888888884,0.0,35.707729468599034
nonkyc,DCR/USDT,DCR-USDT,DCR,USDT,True,active,23.0896,64.9948,2.9894,22.8942,23.0897,85.02976041614525,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481698754.0,False,0.43478260869565216,0.4619883040935673,0.0,35.46275108060005
nonkyc,LINK/ETH,LINK-ETH,LINK,ETH,True,active,0.004326,21.2488,4952.16,0.004299,0.004333,78.77664504170568,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482611926.0,False,0.32753623188405795,0.6929824561403508,0.0,35.339054157131955
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005166,90.7552,17634.2505,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482028194.0,False,0.4608695652173913,0.39473684210526316,0.0,35.216247139588106
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,3.48e-07,100.3171,298206101.1816,3.46e-07,3.49e-07,86.33093525179896,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482652346.0,False,0.46956521739130436,0.3713450292397661,0.0,35.109712687515895
nonkyc,DOGI/DOGE,DOGI-DOGE,DOGI,DOGE,True,active,0.5733,67.6368,113.2,0.5732,0.5781,85.12116737600807,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774481120280.0,False,0.43768115942028984,0.4327485380116959,0.0,34.891177218408345
nonkyc,DOGS/USDT,DOGS-USDT,DOGS,USDT,True,active,6.363e-09,75.0347,7829173114.491,6.362e-09,6.417e-09,86.07872290476486,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480946451.0,False,0.45217391304347826,0.3801169590643275,0.0,34.37248919399949
nonkyc,BTCE/DOGE,BTCE-DOGE,BTCE,DOGE,True,active,0.302939,38.3191,125.9114,0.302938,0.305524,85.00119974624653,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482175755.0,False,0.39420289855072466,0.5058479532163742,0.0,34.32735825069921
nonkyc,DOSU/DOGE,DOSU-DOGE,DOSU,DOGE,True,active,8.813e-09,62.2158,7128612821.0,8.739e-09,8.814e-09,85.4554776961211,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481484881.0,False,0.4289855072463768,0.4035087719298246,0.0,33.68192219679634
nonkyc,MOVEFIT/USDT,MOVEFIT-USDT,MOVEFIT,USDT,True,active,5.31e-06,0.9518,179093.7358,5.31e-06,5.32e-06,18.814675446848362,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481903125.0,False,0.17971014492753623,0.9444444444444444,0.0,33.49516908212561
nonkyc,MRX/USDT,MRX-USDT,MRX,USDT,True,active,1.167e-05,2.2388,192060.52,1.166e-05,1.17e-05,34.24657534246543,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481690530.0,False,0.20579710144927535,0.8859649122807017,0.0,33.46796338672769
nonkyc,ZANO/FUSD,ZANO-FUSD,ZANO,FUSD,True,active,9.69,168.8675,17.73,9.689,9.793,106.76521917667509,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482055827.0,False,0.4927536231884058,0.2543859649122807,0.0,33.46109839816934
nonkyc,MMX/USDT,MMX-USDT,MMX,USDT,True,active,0.05524,316.8383,5702.4954,0.055239,0.055901,119.12902645312145,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481881861.0,False,0.5362318840579711,0.14327485380116955,0.0,33.07462496821765
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001616,143.2006,90904.9517,0.0016,0.001617,105.68852968604209,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482045621.0,False,0.48405797101449277,0.2573099415204678,0.0,33.0559369438088
nonkyc,BDX/BTC,BDX-BTC,BDX,BTC,True,active,1.1613e-06,0.4821,410024.0684,1.1611e-06,1.1628e-06,14.630577907826636,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482654115.0,False,0.16231884057971013,0.9590643274853801,0.0,32.90414441901856
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.00412275,33.2879,8113.0907,0.00408786,0.00412276,85.01185050580843,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481835064.0,False,0.37971014492753624,0.47953216374269003,0.0,32.87236206458174
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.021495,33.3553,1557.5492,0.021314,0.021496,85.02686288250483,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482177141.0,False,0.3826086956521739,0.4707602339181286,0.0,32.81248410882278
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00109116,22.1939,20426.4488,0.00108194,0.00109117,84.94737956201064,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481822224.0,False,0.336231884057971,0.5701754385964912,0.0,32.74713958810069
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.4794e-06,19.217,12936771.3112,1.4793e-06,1.4919e-06,84.8142164781913,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481978916.0,False,0.32463768115942027,0.5906432748538012,0.0,32.62115433511315
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000964,14.2408,14825.5704,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481584378.0,False,0.2985507246376812,0.6461988304093567,0.0,32.57526061530638
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00032209,7.9581,24809.7007,0.00032,0.0003221,65.41037221616561,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481930842.0,False,0.2463768115942029,0.7573099415204678,0.0,32.48347317569286
nonkyc,AI/USDT,AI-USDT,AI,USDT,True,active,0.00082,9.0338,11122.116,0.000815,0.000821,73.3496332518342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481397681.0,False,0.2608695652173913,0.7222222222222222,0.0,32.40338164251207
nonkyc,PEPEW/BNB,PEPEW-BNB,PEPEW,BNB,True,active,5.66e-10,1.0954,1892416906.09,5.64e-10,5.66e-10,35.39823008849545,,1e-12,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482650471.0,False,0.1855072463768116,0.8771929824561404,0.0,32.13272311212815
nonkyc,EPIC/XMR,EPIC-XMR,EPIC,XMR,True,active,0.001374,88.3162,64006.165,0.00137,0.001384,101.67029774873002,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482153093.0,False,0.4579710144927536,0.27192982456140347,0.0,31.986651411136542
nonkyc,ERGONE/ERG,ERGONE-ERG,ERGONE,ERG,True,active,0.07278932,23.4242,320.3483,0.07278931,0.07341066,85.00001744186494,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481867639.0,False,0.34492753623188405,0.52046783625731,0.0,31.982710399186377
nonkyc,LUMOS/USDC,LUMOS-USDC,LUMOS,USDC,True,active,0.000334,227.674,669603.833,0.000331,0.000335,120.12012012011978,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481543450.0,False,0.518840579710145,0.13450292397660824,0.0,31.898804983473184
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,5.71e-05,57.6854,971136.4682,5.67e-05,5.72e-05,87.79631255487246,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482143303.0,False,0.41739130434782606,0.35672514619883045,0.0,31.874650394101202
nonkyc,BC2/BTC,BC2-BTC,BC2,BTC,True,active,1.26895e-05,0.7238,55503.102,1.26628e-05,1.2706e-05,34.05758254233535,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482134759.0,False,0.17391304347826086,0.8888888888888888,0.0,31.78743961352657
nonkyc,ERG/XMR,ERG-XMR,ERG,XMR,True,active,0.00087288,0.9611,1111.4063,0.00087287,0.0008766,42.64148570709948,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481940481.0,False,0.1826086956521739,0.8625730994152047,0.0,31.607805746249685
nonkyc,WEN/USDT,WEN-USDT,WEN,USDT,True,active,1.762e-11,35.0481,1996564346030.0,1.748e-11,1.763e-11,85.44574195385974,,1e-14,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774478670533.0,False,0.3884057971014493,0.4064327485380117,0.0,31.523137554030008
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4736.98,23.7823,0.005,4736.97,4777.41,85.00816658573568,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774481403807.0,False,0.3507246376811594,0.48830409356725146,0.0,31.49745741164506
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00062148,33.1758,51732.7516,0.00062104,0.00062635,85.13776765887197,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482546183.0,False,0.37681159420289856,0.4298245614035088,0.0,31.470251716247144
nonkyc,NKYC/BTC,NKYC-BTC,NKYC,BTC,True,active,0.00010537,0.3748,3531.0278,0.00010528,0.00010555,25.613053170801997,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482640216.0,False,0.15072463768115943,0.9210526315789473,0.0,31.316170861937454
nonkyc,DOSU/USDT,DOSU-USDT,DOSU,USDT,True,active,8.29e-10,12.3572,15007046829.0,8.28e-10,8.35e-10,84.1852074564038,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774482189307.0,False,0.28840579710144926,0.6169590643274854,0.0,31.286295448766843
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.669931,23.6788,35.4973,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481916741.0,False,0.34782608695652173,0.48538011695906436,0.0,31.264937706585304
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00802,733.265,91712.64,0.00317,0.0494,17587.977934182996,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482474688.0,False,0.5681159420289855,0.0,0.0,31.246376811594207
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.019951,180.2628,9339.1523,0.01995,0.020189,119.08617553999834,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481999227.0,False,0.4956521739130435,0.14912280701754388,0.0,30.98893974065599
nonkyc,ADA/BTC,ADA-BTC,ADA,BTC,True,active,3.81e-06,0.177,46645.997,3.808e-06,3.817e-06,23.606557377049846,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482482282.0,False,0.13333333333333333,0.9298245614035088,0.0,30.57894736842105
nonkyc,TAJ/USDT,TAJ-USDT,TAJ,USDT,True,active,0.00162075,23.2536,14287.4243,0.00162074,0.00163458,85.03004312940044,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481944468.0,False,0.34202898550724636,0.45906432748538006,0.0,30.288202390033053
nonkyc,LAX/USDT,LAX-USDT,LAX,USDT,True,active,0.0106,46.0774,4341.2886,0.0106,0.0107,93.8967136150229,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481787497.0,False,0.4057971014492754,0.3187134502923976,0.0,30.28667683702009
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.1317e-06,25.9397,22988847.7457,1.1316e-06,1.1413e-06,85.35351313300086,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481537435.0,False,0.36231884057971014,0.4093567251461988,0.0,30.161454360539032
nonkyc,TDC/DOGE,TDC-DOGE,TDC,DOGE,True,active,0.623605,191.9757,305.1432,0.623604,0.631864,131.58439721283113,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482156987.0,False,0.5043478260869565,0.0935672514619883,0.0,30.07831172133232
nonkyc,ZEC/XMR,ZEC-XMR,ZEC,XMR,True,active,0.68611659,16.2458,23.0492,0.68256727,0.68839386,85.00007582271972,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482570713.0,False,0.3130434782608696,0.5116959064327485,0.0,30.00978896516654
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.02157029,16.1942,747.4952,0.02157028,0.02175441,85.0000311600603,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481929377.0,False,0.3101449275362319,0.5146198830409356,0.0,29.92346809051615
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.119651,185.9584,1558.4303,0.11965,0.12127,134.48447617466348,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482085065.0,False,0.5014492753623189,0.07894736842105265,0.0,29.553394355453854
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.112e-07,24.3063,115578200.7169,2.095e-07,2.113e-07,85.55133079847923,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482112969.0,False,0.3565217391304348,0.39181286549707606,0.0,29.404017289600816
nonkyc,CHTA/USDT,CHTA-USDT,CHTA,USDT,True,active,1.3774e-06,40.197,30516365.2817,1.3788e-06,1.3924e-06,98.15242494226302,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482632182.0,False,0.4,0.29239766081871343,0.0,29.30994152046784
nonkyc,PEPERG/ERG,PEPERG-ERG,PEPERG,ERG,True,active,0.000490274275,149.1407,301823.0,0.000490274274,0.00049679188,132.06016584781025,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774482018789.0,False,0.48985507246376814,0.09064327485380119,0.0,29.208110856852276
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.1981,114.69,547.5914,0.198,0.2005,125.47051442910927,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481316978.0,False,0.4811594202898551,0.10818713450292394,0.0,29.16844647851513
nonkyc,PEPERG/USDT,PEPERG-USDT,PEPERG,USDT,True,active,0.00014555729,13.4073,92594.0,0.000145557289,0.000146799807,85.00002339604599,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481668273.0,False,0.2927536231884058,0.5175438596491229,0.0,29.040045766590396
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.09585,48.7248,505.98,0.0955135,0.0965636,109.34150921687159,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482610320.0,False,0.4115942028985507,0.2485380116959064,0.0,28.851131451817945
nonkyc,PIRATE/USDT,PIRATE-USDT,PIRATE,USDT,True,active,0.019504,64.2673,3294.0007,0.019278,0.019505,117.0615991542694,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481820774.0,False,0.4318840579710145,0.19590643274853803,0.0,28.651284007119248
nonkyc,XRP/BTC,XRP-BTC,XRP,BTC,True,active,1.9901e-05,0.1001,5016.08,1.99e-05,1.9979e-05,39.61985004639054,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482464405.0,False,0.1246376811594203,0.8713450292397661,0.0,28.63869819476227
nonkyc,XTM/XMR,XTM-XMR,XTM,XMR,True,active,2.31e-06,0.0873,38473.6571,2.31e-06,2.32e-06,43.19654427645747,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482135154.0,False,0.12173913043478261,0.8596491228070176,0.0,28.186880244088485
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03431131,9.1509,267.9668,0.03402091,0.03431132,84.99942121016626,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482109809.0,False,0.26666666666666666,0.5350877192982456,0.0,28.043859649122805
nonkyc,WMC/USDT,WMC-USDT,WMC,USDT,True,active,1.413941,8.9536,6.36,1.401975,1.413942,84.99540291848135,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774480238941.0,False,0.25507246376811593,0.5555555555555556,0.0,27.917874396135268
nonkyc,PLS/USDT,PLS-USDT,PLS,USDT,True,active,9.69e-06,1.9367,232691.0683,9.68e-06,9.76e-06,82.3045267489704,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481958959.0,False,0.2,0.6666666666666667,0.0,27.66666666666667
nonkyc,ETC/BTC,ETC-BTC,ETC,BTC,True,active,0.0001218,0.4652,3799.11,0.0001215,0.0001223,65.62756357670159,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482627424.0,False,0.15942028985507245,0.7543859649122807,0.0,27.627765064836
nonkyc,BZE/USDT,BZE-USDT,BZE,USDT,True,active,0.0006737,40.039,59741.8236,0.0006662,0.0006738,113.43283582089504,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482080583.0,False,0.39710144927536234,0.22807017543859653,0.0,27.542334096109844
nonkyc,DFAT/USDT,DFAT-USDT,DFAT,USDT,True,active,4.76e-08,3.6775,77121423.0,4.75e-08,4.79e-08,83.85744234800775,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481294724.0,False,0.2144927536231884,0.6286549707602339,0.0,27.51347571828121
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.022041,3.7701,172.76,0.021856,0.022042,84.74190168116938,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774481609593.0,False,0.22028985507246376,0.5964912280701755,0.0,27.02822273073989
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.165e-06,48.5946,7937271.3382,6.0921e-06,6.1651e-06,119.11366380576312,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481984679.0,False,0.40869565217391307,0.14619883040935677,0.0,26.133231629799138
nonkyc,FSN/USDT,FSN-USDT,FSN,USDT,True,active,0.000366,0.5954,1625.2102,0.000365,0.000368,81.85538881309738,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482199528.0,False,0.1681159420289855,0.6754385964912281,0.0,26.13234172387491
nonkyc,EGAZ/USDT,EGAZ-USDT,EGAZ,USDT,True,active,0.003364,14.7152,4160.8638,0.003336,0.003365,86.5542456349797,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481578724.0,False,0.30434782608695654,0.368421052631579,0.0,25.949656750572085
nonkyc,WAAC/USDT,WAAC-USDT,WAAC,USDT,True,active,0.299976,5.7823,19.36,0.297438,0.299977,84.99953968347006,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482082065.0,False,0.2289855072463768,0.5321637426900585,0.0,25.89829646580219
nonkyc,ERG/BTC,ERG-BTC,ERG,BTC,True,active,4.2e-06,0.008,1926.789,4.19e-06,4.21e-06,47.61904761904918,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482271153.0,False,0.08405797101449275,0.8450292397660819,0.0,25.74891939994915
nonkyc,HYPE/USDT,HYPE-USDT,HYPE,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,QNT/USDT,QNT-USDT,QNT,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,KMDCL/USDT,KMDCL-USDT,KMDCL,USDT,True,active,0.0,0.0,0.0,0.0,0.0,,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,0.0,False,0.008695652173913044,1.0,0.0,25.47826086956522
nonkyc,ARRR/BTC,ARRR-BTC,ARRR,BTC,True,active,3.013e-06,0.5353,173469.8853,3e-06,3.025e-06,82.98755186721912,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482475023.0,False,0.16521739130434782,0.652046783625731,0.0,25.388126112382402
nonkyc,COMET/USDT,COMET-USDT,COMET,USDT,True,active,1.544341e-06,2.5039,1636180.0,1.531271e-06,1.544342e-06,84.99768989141471,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481335402.0,False,0.20869565217391303,0.5467836257309941,0.0,25.14785151284007
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,1.546e-05,14.6369,954815.2936,1.545e-05,1.559e-05,90.20618556701162,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481746754.0,False,0.30144927536231886,0.3391812865497076,0.0,25.05924230867023
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.003706,12.3572,3255.739,0.003675,0.003707,86.69737198591143,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481891606.0,False,0.28840579710144926,0.36549707602339176,0.0,24.999745741164507
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00012717,9.0813,72332.5182,0.00012716,0.00012825,85.3529619043894,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482114400.0,False,0.263768115942029,0.4122807017543859,0.0,24.81426392067124
nonkyc,TROLL/USDT,TROLL-USDT,TROLL,USDT,True,active,0.00024329,7.3119,30173.9368,0.00024124,0.0002433,85.02909976472604,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481724864.0,False,0.23768115942028986,0.4678362573099415,0.0,24.76837020086448
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002288,36.5502,15743.0861,0.002281,0.002309,122.00435729847412,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481526162.0,False,0.391304347826087,0.1228070175438597,0.0,24.591914569031278
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002677,28.0209,10778.8981,0.002676,0.002708,118.87072808320917,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481395088.0,False,0.3710144927536232,0.16666666666666663,0.0,24.57246376811594
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00351506,7.9079,2259.5332,0.00348528,0.00351507,85.11003021277514,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481890143.0,False,0.24347826086956523,0.435672514619883,0.0,24.283117213323163
nonkyc,YDA/USDT,YDA-USDT,YDA,USDT,True,active,0.006969,30.2324,4361.8,0.006887,0.00697,119.79504943349895,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774481794144.0,False,0.3739130434782609,0.13742690058479534,0.0,24.000889905924232
nonkyc,PHIL/USDT,PHIL-USDT,PHIL,USDT,True,active,5.984e-11,9.0036,151093490941.2979,5.934e-11,5.985e-11,85.57764913163965,,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481957445.0,False,0.2579710144927536,0.38596491228070173,0.0,23.837528604118994
nonkyc,BTCP/USDT,BTCP-USDT,BTCP,USDT,True,active,0.037722,0.5988,15.9357,0.037404,0.037723,84.92286395037732,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481795494.0,False,0.17101449275362318,0.5730994152046784,0.0,23.73328248156624
nonkyc,PEPEW/USDT,PEPEW-USDT,PEPEW,USDT,True,active,3.64e-07,17.8094,48262321.22,3.61e-07,3.65e-07,110.19283746556425,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482507271.0,False,0.3188405797101449,0.23976608187134507,0.0,23.530383930841598
nonkyc,XDAG/BTC,XDAG-BTC,XDAG,BTC,True,active,2.02e-08,0.0003,16709.0602,2.02e-08,2.03e-08,49.382716049383156,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481873756.0,False,0.043478260869565216,0.8391812865497076,0.0,23.370836511568776
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.0047415,24.0905,5098.8684,0.00474149,0.00479826,119.0177939673477,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481502998.0,False,0.3536231884057971,0.1549707602339181,0.0,23.323544368166793
nonkyc,GHOST/XMR,GHOST-XMR,GHOST,XMR,True,active,6.34e-05,0.2165,3440.3451,6.288e-05,6.341e-05,83.93380315147837,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481717715.0,False,0.13623188405797101,0.6257309941520468,0.0,23.13602847698958
nonkyc,SKOL/ETH,SKOL-ETH,SKOL,ETH,True,active,1.34e-05,0.0665,4407.1399,1.33e-05,1.341e-05,82.36615499812852,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481839477.0,False,0.11304347826086956,0.6637426900584795,0.0,22.810958555809815
nonkyc,XNV/XMR,XNV-XMR,XNV,XMR,True,active,0.0001781,27.7494,156521.5474,0.00017783,0.00018014,129.06109450512594,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482237694.0,False,0.3681159420289855,0.09941520467836262,0.0,22.73175692855327
nonkyc,SHERMIE/USDT,SHERMIE-USDT,SHERMIE,USDT,True,active,1.741e-05,8.5927,495666.1396,1.726e-05,1.742e-05,92.27220299884571,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482049901.0,False,0.25217391304347825,0.32456140350877194,0.0,21.983600305110603
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.014423,17.8019,1227.2732,0.014422,0.014594,118.55527984560143,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481242942.0,False,0.3159420289855073,0.17543859649122806,0.0,21.762776506483604
nonkyc,LTC/XMR,LTC-XMR,LTC,XMR,True,active,0.16549392,0.3849,2.3439,0.16549391,0.16690661,84.99986702788652,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481769371.0,False,0.1536231884057971,0.5263157894736843,0.0,21.60717009916095
nonkyc,GHOST/ETH,GHOST-ETH,GHOST,ETH,True,active,9.92e-06,0.0044,441.5475,9.91e-06,9.99e-06,80.40201005025048,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482124223.0,False,0.0782608695652174,0.6871345029239766,0.0,21.482710399186374
nonkyc,CCX/BTC,CCX-BTC,CCX,BTC,True,active,1.6e-07,0.0001,941.2217,1.6e-07,1.61e-07,62.305295950155504,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482226155.0,False,0.02318840579710145,0.7894736842105263,0.0,21.01220442410374
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001133,21.9642,19775.7114,0.001119,0.001134,133.1557922769644,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481768112.0,False,0.3333333333333333,0.08479532163742687,0.0,20.453216374269008
