connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,ETHUSDT,ETH-USDT,ETH,USDT,True,1,True,2168.77,483497256.06,222498.84816,2168.91,11.90616,2168.92,12.53639,0.04610600231091711,25823.389485599997,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9995855781185247,0.9983409373703858,0.997096640398175,99.87766303874201
mexc,BTCUSDT,BTC-USDT,BTC,USDT,True,1,True,71339.42,828444340.82,11643.4296435,71341.35,0.07424317,71341.36,0.05192039,0.001401711531097399,3704.0712343304,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,1.0,0.9995852343425964,0.99419328079635,99.87349647449192
mexc,USDCUSDT,USDC-USDT,USDC,USDT,True,1,True,1.0001,23880741.5795,23877442.13,1.0001,3467027.25,1.0002,3333078.18,0.9998500224965152,3333744.795636,0.0001,1.0,1.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9962702030667219,0.9912899211945251,1.0,99.57710919853284
mexc,GOLD(PAXG)USDT,GOLD(PAXG)-USDT,GOLD(PAXG),USDT,True,1,True,4500.42,15465116.44,3394.35847,4500.52,0.4237,4500.53,0.5284,0.022219629930527625,1906.8703240000002,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9946125155408205,0.9991704686851929,0.9892160929075072,99.46727193002509
mexc,GOLD(XAUT)USDT,GOLD(XAUT)-USDT,GOLD(XAUT),USDT,True,1,True,4494.0,53863249.4,11863.87521,4493.9,0.31653,4494.0,0.14559,0.22252138986941067,654.28146,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9983423124740987,0.9962671090833679,0.9742845292409789,99.30119549797921
mexc,USD1USDT,USD1-USDT,USD1,USDT,True,1,True,0.9997,9560158.672,9563168.95,0.9996,818481.59,0.9997,337756.63,1.0003501225427798,337655.30301100004,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9921259842519685,0.9879717959352966,0.9995852343425964,99.25792871909263
mexc,BNBUSDT,BNB-USDT,BNB,USDT,True,1,True,647.68,23145085.33,35824.987,647.64,1.0836,647.65,25.1155,0.1544055771293055,701.782704,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9958557811852465,0.997096640398175,0.9767731231854002,99.23494643885094
mexc,XRPUSDT,XRP-USDT,XRP,USDT,True,1,True,1.4145,68567429.9474,48334844.9,1.4144,1272.11,1.4146,4627.44,1.4139271827499325,1799.2723839999999,0.0001,0.1,0.1,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.998756734355574,0.9767731231854002,0.9883865615927001,99.1186797010456
mexc,DOGEUSDT,DOGE-USDT,DOGE,USDT,True,1,True,0.09618,31610970.05525,327677786.73,0.09614,122288.11,0.09615,6736.0,1.0400956888029667,647.6664,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9970990468296727,0.9854832019908751,0.9734549979261717,98.94662758392731
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9998,4150448.0794,4151878.49,0.9997,603252.0,0.9998,285876.85,1.0002500625155186,285819.67462999996,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9834231247409864,0.9885939444214019,0.9991704686851929,98.78652984499317
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1564,3056805.3108,2637052.8,1.1563,33261.9,1.1564,31695.02,0.8647900722098756,36652.121128000006,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9780356402818069,0.9935711323102447,0.9979261717129821,98.58976195751514
mexc,LTCUSDT,LTC-USDT,LTC,USDT,True,1,True,56.64,9200621.17,163303.1776,56.63,23.18,56.64,122.6935,1.765692592919221,1312.6834000000001,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9908827186075425,0.9742845292409789,0.9858979676482788,98.57362210740489
mexc,ADAUSDT,ADA-USDT,ADA,USDT,True,1,True,0.2706,13569759.13,50087027.27,0.2705,40291.97,0.2706,24876.61,3.696174459434078,6731.6106660000005,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9941980936593452,0.9435918705931149,0.9954375777685608,98.17944347146307
mexc,LINKUSDT,LINK-USDT,LINK,USDT,True,1,True,9.379,15896366.237,1699884.13,9.375,46.72,9.377,318.32,2.1331058020484934,438.0,0.001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9950269374222959,0.9713811696391539,0.9576939029448361,98.16488885810185
