connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,strategy_side_mode,strategy_sample_days,strategy_time_limit_bars,strategy_current_signal,strategy_current_bbp,strategy_current_macd,strategy_current_macdh,strategy_last_signal_ts,strategy_last_signal_side,strategy_bars_since_last_signal,strategy_recommended_side,strategy_signal_count,strategy_events_per_day,strategy_hit_rate,strategy_take_profit_rate,strategy_stop_loss_rate,strategy_time_limit_rate,strategy_ambiguous_rate,strategy_mean_barrier_return_bps,strategy_mean_barrier_return_net_bps,strategy_mean_forward_return_bps,strategy_profit_factor_proxy,strategy_edge_to_spread_ratio,strategy_best_excursion_bps,strategy_worst_excursion_bps,long_signal_count,long_events_per_day,long_hit_rate,long_take_profit_rate,long_stop_loss_rate,long_time_limit_rate,long_ambiguous_rate,long_mean_barrier_return_bps,long_mean_barrier_return_net_bps,long_mean_forward_return_bps,long_profit_factor_proxy,long_edge_to_spread_ratio,long_best_excursion_bps,long_worst_excursion_bps,short_signal_count,short_events_per_day,short_hit_rate,short_take_profit_rate,short_stop_loss_rate,short_time_limit_rate,short_ambiguous_rate,short_mean_barrier_return_bps,short_mean_barrier_return_net_bps,short_mean_forward_return_bps,short_profit_factor_proxy,short_edge_to_spread_ratio,short_best_excursion_bps,short_worst_excursion_bps,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters,microstructure_screen_score,microstructure_passed_filters,microstructure_rejection_reasons,microstructure_rejection_reason,strategy_event_rank,strategy_activity_rank,strategy_hit_rank,strategy_edge_rank,strategy_pf_rank,strategy_ambiguity_rank,strategy_rank,strategy_score
mexc,CCUSDT,CC-USDT,CC,USDT,True,1,True,0.14087,577115.88691,4047673.61,0.14083,4012.77,0.14101,1432.51,10.646981580722665,1.9995019999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9297503173931443,0.8018628281117697,0.9089754445385266,89.36234705018772,0.14081,0.14096,0.14088499999999998,0.00015000000000001124,1.9995019999999997,199.9996864,200,200,0.0,0.0,0.0,570.5277916,1252.7525985,570.5277916,3480.0204900000003,5020.8447234000005,3480.0204900000003,15213.9114574,14533.5118727,14533.5118727,28225.8422224,24401.8538868,24401.8538868,570.5277916,1252.7525985,570.5277916,3076.136613,4094.667417,3076.136613,480,1774529100.0,1774672800.0,480,0,1.0,0.0,29.31868580118889,22.487552929847492,0.03360215053763432,0.025717728495114472,1004.2178546,500,8.576329331046313,10816.9868618,185.5400833927959,19.803303718566895,8.395758650000001,0.49,long_only,1.6666666666666667,9,0,0.6134189299862046,4.905660365578379e-05,3.6152456041603944e-05,1774657500.0,long,51.0,long,4,2.4,1.0,0.0,0.0,1.0,0.0,23.088277288150216,12.441295707427551,23.088277288150216,inf,2.1685279638271995,51.59693123994391,-44.16607590104399,4,2.4,1.0,0.0,0.0,1.0,0.0,23.088277288150216,12.441295707427551,23.088277288150216,inf,2.1685279638271995,51.59693123994391,-44.16607590104399,1,0.6,0.0,0.0,0.0,1.0,0.0,-6.350102307204342,-16.997083887927005,-6.350102307204342,0.0,-0.5964227757002777,26.811543074860555,-23.989275382769737,2.7537086994001245,0.19,0.31,0.06999999999999995,0.05,0.5935,1.0,1.0,0.6720430107526865,0.8768543497000623,0.8496324534842495,49.53732805423884,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False,37.8983245348425,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.945,0.945,0.78125,0.6041666666666666,0.0,0.48958333333333337,0.6699583333333333,66.99583333333334
mexc,SHIBUSDC,SHIB-USDC,SHIB,USDC,True,1,True,5.724e-06,589231.63039159,101974217668.0,5.723e-06,15138176.0,5.725e-06,14773992.0,5.240632369638924,84.595878192,1e-09,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9310198899703767,0.9546994072819645,0.8391193903471634,91.85596693736309,5.723e-06,5.726e-06,5.7245e-06,2.999999999999802e-09,86.635781248,84.595878192,200,200,100.94078124800001,96.576762192,96.576762192,100.94078124800001,118.05676219200001,100.94078124800001,2045.6422575670001,12787.544243214,2045.6422575670001,43489.173867002,39557.188243488,39557.188243488,140301.137320101,85751.768602546,85751.768602546,100.94078124800001,96.576762192,96.576762192,100.94078124800001,118.05676219200001,100.94078124800001,480,1774529100.0,1774672800.0,480,0,1.0,0.0,22.24162316870128,15.622432018537808,0.06229068988613539,-0.017112375797352333,996.7202617615001,500,3.2271944922547333,29237.73041026,188.71168509203957,39.32717680931091,10.354120167000001,0.49,long_only,1.6666666666666667,9,0,-0.032295637417431404,-1.0348722672927078e-08,-5.862318136868982e-10,1774612800.0,long,200.0,long,1,0.6,1.0,0.0,0.0,1.0,0.0,12.182387747998735,6.941755378359812,12.182387747998735,inf,2.3246026221141123,31.326139923426588,-15.663069961711074,1,0.6,1.0,0.0,0.0,1.0,0.0,12.182387747998735,6.941755378359812,12.182387747998735,inf,2.3246026221141123,31.326139923426588,-15.663069961711074,0,0.0,,,,,,,,,,,,,4.244072394307963,0.2,0.44,0.42000000000000004,0.36,0.2245,1.0,1.0,1.0,1.0,1.0,49.30473333333333,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3,False,45.894,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.63,0.63,0.78125,0.5,0.0,0.48958333333333337,0.5442083333333333,54.42083333333333
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.225,3857904.797,3142795.19,1.225,13919.88,1.226,9204.51,8.16659861167915,4146.1595,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9834955564959796,0.8721422523285352,0.9953429297205758,95.80267050990378,1.224,1.225,1.2245,0.001000000000000112,14823.582480000001,4146.1595,200,200,14823.582480000001,4146.1595,4146.1595,14823.582480000001,4146.1595,4146.1595,147829.36522,70166.43804,70166.43804,217588.2731,187864.33922,187864.33922,229750.31591,208781.87900000002,208781.87900000002,14823.582480000001,4146.1595,4146.1595,80585.9313,27586.225139999995,27586.225139999995,480,1774529100.0,1774672800.0,480,0,1.0,0.0,23.872736580244215,15.526332273586496,0.09821428571428577,-0.03768703247911479,8608.91336,500,6.10004066693778,147779.59638,1802.923095323302,15.44592547416687,23.68019,0.484,long_only,1.6666666666666667,9,0,0.9550642874626206,0.0023867471348515412,0.0005291746841547763,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,2.923216594250577,0.71,0.8,0.16000000000000003,0.91,0.5880000000000001,1.0,1.0,1.0,0.9616082971252884,0.9872027657084295,49.064816594250594,"['strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,69.80802765708431,True,[],,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,PUMPUSDT,PUMP-USDT,PUMP,USDT,True,1,True,0.001696,1701695.636793,986340874.09,0.001695,832922.79,0.001696,333568.8,5.901445854233792,888.1790847,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9707998307236564,0.9102455546147332,0.970787468247248,95.56587892011441,0.001694,0.001695,0.0016944999999999998,9.999999999999159e-07,1481.9968317,888.1790847,92,200,1481.9968317,888.1790847,888.1790847,11273.304527170001,6062.02626294,6062.02626294,39636.772047750004,34758.23522664,34758.23522664,96197.07135944,68694.09443634,68694.09443634,149730.94263747,115625.66166227999,115625.66166227999,1481.9968317,888.1790847,888.1790847,11273.304527170001,6062.02626294,6062.02626294,480,1774529100.0,1774672800.0,480,0,1.0,0.0,32.520745102403595,24.61458421667552,0.06029106029106034,0.04761952516137181,3366.9893105700003,500,3.629764065335753,44595.63868356,323.74329352856626,19.705610275268555,18.76997738,0.492,long_only,1.6666666666666667,9,0,0.2843822150988603,-1.9974031256610007e-06,4.64369476206247e-07,1774607700.0,long,217.0,long,1,0.6,0.0,0.0,0.0,1.0,0.0,-126.00229095074411,-131.9037368049779,-126.00229095074411,0.0,-21.351088201605382,28.636884306987298,-229.09507445589838,1,0.6,0.0,0.0,0.0,1.0,0.0,-126.00229095074411,-131.9037368049779,-126.00229095074411,0.0,-21.351088201605382,28.636884306987298,-229.09507445589838,0,0.0,,,,,,,,,,,,,5.510640257602752,0.56,0.57,0.36,0.76,0.33699999999999997,1.0,1.0,1.0,1.0,1.0,48.66701904761905,"['strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,60.724000000000004,True,[],,0.63,0.63,0.14583333333333334,0.041666666666666664,0.2619047619047619,0.48958333333333337,0.3058154761904762,30.581547619047623
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,38.58,10129856.96,263100.55,38.6,43.56,38.62,12.01,5.181347150258036,234.62720000000002,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9928057553956835,0.9225232853513972,0.9610499576629975,96.88839783380749,38.59,38.61,38.6,0.01999999999999602,234.62720000000002,262.1619,200,200,234.62720000000002,262.1619,234.62720000000002,17939.4562,14405.771999999999,14405.771999999999,45527.0885,49661.708,45527.0885,90388.4528,70883.579,70883.579,112058.41470000001,80643.314,80643.314,234.62720000000002,6198.055899999999,234.62720000000002,17939.4562,14405.771999999999,14405.771999999999,480,1774529100.0,1774672800.0,480,0,1.0,0.0,28.284474813165808,22.329215520921675,0.01796001355472727,0.039005829294561686,25093.6705,500,10.559662090813093,161436.916,3409.4385638859553,21.051305055618286,93.8298,0.512,long_only,1.6666666666666667,9,0,0.8641682851625803,0.06586391080723786,0.017588843248165585,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,5.458903638942088,0.84,0.61,0.43000000000000005,0.57,0.6024999999999999,1.0,1.0,0.3592002710945454,1.0,0.7864000903648485,48.51640054218909,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,68.89400090364848,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9998,3553399.7295,3554188.27,0.9998,896454.05,0.9999,246360.65,1.0001500225032653,246336.013935,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9818027930596699,0.9904741744284504,0.9983065198983911,98.72713837696092,0.9998,0.9999,0.99985,9.999999999998899e-05,896274.75919,246336.013935,60,42,1988981.1129100001,1439905.9498339999,1439905.9498339999,2631652.2395,2045784.5739439998,2045784.5739439998,2751064.82608,4042558.193239,2751064.82608,2751379.22536,6029073.589834,2751379.22536,3957187.944591,7312489.366074,3957187.944591,896274.75919,246336.013935,246336.013935,1794478.8171100002,1092382.463935,1092382.463935,480,1774529100.0,1774672800.0,480,0,1.0,0.0,1.0085521368058221,0.694592965640868,0.004366812227074236,-0.45657215106009774,8457.6702585,500,2.304147465437788,437093.45094,2014.2555342857142,94.8885588645935,137.857423,0.49,long_only,1.6666666666666667,9,0,0.2549509852930922,-1.2605302508461591e-06,6.805846013554699e-07,1774640400.0,short,108.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,1.0,0.0,0.0,1.0,0.0,1.0001000100012813,-5.001250198399809e-05,1.0001000100012813,inf,0.9999499949998913,1.0001000100012813,0.0,1.0084008539854123,0.69,0.97,0.87,0.96,0.06300000000000003,1.0,0.0,0.08733624454148471,0.004200426992706174,0.030512223844730294,48.35267334306839,"['natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,68.62112223844731,False,['natr_bps_mean<10'],natr_bps_mean<10,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1512,2477828.5465,2150371.8,1.1512,20179.67,1.1513,35608.79,0.8686210640607077,23230.836103999998,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9775708844688955,0.9928027095681625,0.9970364098221846,98.52719458143702,1.1512,1.1513,1.15125,9.999999999998899e-05,23230.836103999998,40996.399927,69,98,110400.711904,102315.235556,102315.235556,133369.134353,117809.522154,117809.522154,153180.31592,123711.155914,123711.155914,176255.620717,123729.54931300001,123729.54931300001,200525.425981,143939.242792,143939.242792,23230.836103999998,40996.399927,23230.836103999998,65346.33900199999,74072.529559,65346.33900199999,480,1774529100.0,1774672800.0,480,0,1.0,0.0,2.652263751760559,2.130740240378862,0.031914893617020365,-0.08406944668481582,1022.710017,500,2.1338644284799773,13375.898479,57.084707926595065,116.3172254562378,17.35434,0.494,long_only,1.6666666666666667,9,0,0.2830841470507868,-3.504547270383185e-05,-3.1044132084445415e-06,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,3.0534186442146805,0.64,0.72,0.9299999999999999,0.95,0.02350000000000001,1.0,0.0,0.6382978723404072,1.0,0.5460992907801357,47.96979574468082,"['natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,67.98299290780136,False,['natr_bps_mean<10'],natr_bps_mean<10,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,BNTUSDT,BNT-USDT,BNT,USDT,True,1,True,0.2743,1041797.9718,3758254.88,0.2742,751.28,0.2744,797.12,7.29128691213919,202.32883999999999,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9564113415150233,0.8835732430143945,0.9106689246401355,92.90533335148886,0.2742,0.2744,0.2743,0.00019999999999997797,206.00097599999998,202.32883999999999,44,151,206.00097599999998,202.32883999999999,202.32883999999999,206.00097599999998,202.32883999999999,202.32883999999999,1397.632136,365.79033599999997,365.79033599999997,5168.004389,1366.830812,1366.830812,7748.131229,1400.048154,1400.048154,206.00097599999998,202.32883999999999,202.32883999999999,206.00097599999998,230.82133599999997,206.00097599999998,480,1774529100.0,1774672800.0,480,0,1.0,0.0,23.107078188556905,19.139065989988516,0.0921424533634828,-0.059931841387803976,242.1857655,500,3.463003578437031,34544.973571999995,239.2587341936973,8.650435209274292,24.976290999999996,0.492,long_only,1.6666666666666667,9,0,0.2257354439960399,-6.216316424834112e-05,5.204750689350742e-06,1774664100.0,long,29.0,long,4,2.4,0.5,0.0,0.0,1.0,0.0,4.582935961984225,-2.7083509501549656,4.582935961984225,1.4254744918822624,0.6285496671862056,30.701481751832517,-25.218805144081312,4,2.4,0.5,0.0,0.0,1.0,0.0,4.582935961984225,-2.7083509501549656,4.582935961984225,1.4254744918822624,0.6285496671862056,30.701481751832517,-25.218805144081312,0,0.0,,,,,,,,,,,,,3.1691357735609285,0.37,0.03,0.20999999999999996,0.55,0.45299999999999996,1.0,1.0,1.0,1.0,1.0,47.79679047619048,"['top_of_book_quote<250', 'depth_10bps<1000', 'strategy_mean_net_edge_bps<0']",top_of_book_quote<250; depth_10bps<1000; strategy_mean_net_edge_bps<0,False,42.676,False,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,0.945,0.945,0.3645833333333333,0.2916666666666667,0.6190476190476191,0.48958333333333337,0.554779761904762,55.4779761904762
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0005,1946159.4742,1945900.86,1.0005,600.0,1.0006,1107.78,0.9994503023336063,600.3,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9737621667371985,0.9923793395427604,0.9724809483488569,97.81602162609207,1.0005,1.0006,1.00055,9.999999999998899e-05,600.3,1108.4446679999999,55,51,1939.5658999999998,4518.429988,1939.5658999999998,204599.32501300002,29050.016686,29050.016686,247410.262114,52622.694365999996,52622.694365999996,253844.79008200002,53149.462539,53149.462539,266349.69566200004,397281.611471,266349.69566200004,600.3,1108.4446679999999,600.3,600.3,4518.429988,600.3,480,1774529100.0,1774672800.0,480,0,1.0,0.0,1.6559008905458863,1.1551959120853996,0.038461538461537145,-0.3816075589282823,3490.7799999999997,500,11.489850631941785,33546.987048999996,770.8997406893909,19.681334257125854,14.2678425,0.514,long_only,1.6666666666666667,9,0,0.5801875373887431,5.74369492478688e-06,-1.1391105642299568e-05,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1.6568116360358691,0.6,0.53,0.91,0.69,0.6459999999999999,1.0,0.0,0.7692307692307429,0.32840581801793456,0.36587886241622575,47.07447317449735,"['natr_bps_mean<10', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",natr_bps_mean<10; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,66.49078862416225,False,['natr_bps_mean<10'],natr_bps_mean<10,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,66193.61,1333694.13,20.01632661,66199.36,0.0072,66199.37,0.0072,0.9700256044450523,476.500392,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9648751586965721,0.9987298899237934,0.9618966977138018,97.27431493068235,66180.61,66187.03,66183.82,6.419999999998254,476.500392,12744.540971753499,192,119,5093.18990024,14984.319523253498,5093.18990024,5552.6679322895,16205.832675611498,5552.6679322895,18887.1574978961,28062.4449884648,18887.1574978961,48373.6781980137,29151.2869062146,29151.2869062146,71154.4305223773,50791.5468677639,50791.5468677639,476.500392,13221.096227753498,476.500392,476.500392,13627.787248553499,476.500392,480,1774529100.0,1774672800.0,480,0,1.0,0.0,16.17088804629434,14.410382724607208,0.09899469820943149,-0.007740932940842236,3216.36471224245,500,5.231037489102006,72340.4720142076,756.8314421713088,34.252973794937134,82.89496154,0.484,long_only,1.6666666666666667,9,0,0.6878288858536137,16.427544722348102,10.317706337622994,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,16.670578562249023,0.49,0.4,0.92,0.68,0.4335,1.0,1.0,1.0,1.0,1.0,46.25320000000001,"['strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,65.122,True,[],,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.01582,428508.89621,25624838.54,0.01582,7171.2,0.01583,30456.8,6.327111673520781,94.90112,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9077443927211172,0.8996613039796783,0.8789161727349704,89.99579765385282,0.0158,0.01581,0.015805,9.999999999999593e-06,94.90112,203.44308,74,99,94.90112,203.44308,94.90112,1404.173182,756.687464,756.687464,11630.4356386,4690.354655,4690.354655,22257.2985822,20867.9433972,20867.9433972,29987.1700332,25139.6875302,25139.6875302,94.90112,203.44308,94.90112,1404.173182,756.687464,756.687464,480,1774529100.0,1774672800.0,480,0,1.0,0.0,31.52595705348664,27.75829168701685,0.21619766643788565,0.12140361159690911,611.3350071,500,3.6959467783663915,33378.8226114,246.73270379253418,14.010259866714478,18.926689749999998,0.518,long_only,1.6666666666666667,9,0,0.23565708407309005,-5.114339165949999e-05,6.255560751415794e-06,1774569600.0,long,344.0,long,1,0.6,1.0,0.0,0.0,1.0,0.0,5.396654074474316,-0.9304575990464645,5.396654074474316,inf,0.8529411764707003,48.56988667026441,-10.793308148948633,1,0.6,1.0,0.0,0.0,1.0,0.0,5.396654074474316,-0.9304575990464645,5.396654074474316,inf,0.8529411764707003,48.56988667026441,-10.793308148948633,0,0.0,,,,,,,,,,,,,4.982677512303765,0.11,0.37,0.28,0.41,0.4365,1.0,1.0,1.0,1.0,1.0,45.84113333333333,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0,False,43.038,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.63,0.63,0.78125,0.3541666666666667,0.0,0.48958333333333337,0.5004583333333333,50.045833333333334
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.0359,3773768.66311,106796246.9,0.0359,7823.52,0.03591,1393.6,5.571030640668297,187.85239199999998,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9826491747778248,0.9674005080440304,0.7806943268416596,93.84460385071432,0.03589,0.03591,0.0359,1.9999999999999185e-05,899.1169977999999,187.85239199999998,103,200,899.1169977999999,187.85239199999998,187.85239199999998,4033.0551161999997,2028.5659506,2028.5659506,10087.1218747,10125.2349637,10087.1218747,17003.9347866,18559.0629448,17003.9347866,23939.9285211,21825.7954373,21825.7954373,2265.5422138,687.686376,687.686376,4034.4217408,2758.6654866,2758.6654866,480,1774529100.0,1774672800.0,480,0,1.0,0.0,30.928510103610407,22.947805387097194,0.040169133192388844,0.003714400076413449,3426.7299311,500,11.923688394276631,146507.73393599998,3493.825133608903,2.804385185241699,45.5112,0.48,long_only,1.6666666666666667,9,0,0.76224028773196,0.00010841768342016028,-1.7975170448295225e-05,1774597500.0,short,251.0,short,0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,1,0.6,0.0,0.0,0.0,1.0,0.0,-52.63157894736858,-58.20260958803688,-52.63157894736858,0.0,-9.447368421053046,0.0,-83.10249307479367,5.551667563598294,0.7,0.34,0.4,0.54,0.824,1.0,1.0,0.8033826638477768,1.0,0.934460887949259,45.31156532769556,"['top_of_book_quote<250', 'strategy_signal_count<3', 'missing_strategy_mean_net_edge_bps', 'missing_strategy_profit_factor_proxy']",top_of_book_quote<250; strategy_signal_count<3; missing_strategy_mean_net_edge_bps; missing_strategy_profit_factor_proxy,False,63.55260887949259,False,['top_of_book_quote<250'],top_of_book_quote<250,0.265,0.265,0.0,0.0,0.0,1.0,0.17950000000000002,17.950000000000003
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.006624,710627.464435,105970629.44,0.006624,52955.68,0.006625,144252.96,1.5095478904070234,8.00512,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9403300888700804,0.980948348856901,0.9487722269263336,95.21730814780362,0.006624,0.006625,0.0066245,1.0000000000001327e-06,160.05862656,8.00512,141,200,416.51418066,1269.3965952800002,416.51418066,957.37441424,3675.14494239,957.37441424,4343.01041532,9395.58135362,4343.01041532,6726.37030291,11181.35484455,6726.37030291,12843.87433527,12696.93975515,12696.93975515,160.05862656,8.00512,8.00512,415.28467392000005,9.24603728,9.24603728,480,1774529100.0,1774672800.0,480,0,1.0,0.0,20.95885882164179,18.382538448586885,0.05469346222335266,-0.060646031629589384,1287.39993924,500,3.4372135655362053,19133.46925581,131.5316401636801,104.55897378921509,12.72179255,0.478,long_only,1.6666666666666667,9,0,0.3301434549723216,-3.3501466222612616e-06,1.8926307865659196e-06,1774664100.0,long,29.0,long,2,1.2,0.0,0.0,0.0,1.0,0.0,-4.523596359992665,-6.033144250399689,-4.523596359992665,0.0,-2.9966564086767438,14.27518510516479,-23.328839134039157,2,1.2,0.0,0.0,0.0,1.0,0.0,-4.523596359992665,-6.033144250399689,-4.523596359992665,0.0,-2.9966564086767438,14.27518510516479,-23.328839134039157,0,0.0,,,,,,,,,,,,,13.884196026394761,0.27,0.22,0.78,0.09,0.17,1.0,1.0,1.0,1.0,1.0,44.634619047619054,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'strategy_signal_count<3', 'strategy_mean_net_edge_bps<0', 'strategy_profit_factor_proxy<0.95']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; strategy_signal_count<3; strategy_mean_net_edge_bps<0; strategy_profit_factor_proxy<0.95,False,46.120000000000005,False,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,0.795,0.795,0.14583333333333334,0.2708333333333333,0.2619047619047619,0.48958333333333337,0.42406547619047624,42.40654761904762
