connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,MMX/USDC,MMX-USDC,MMX,USDC,True,active,0.049587,87.2331,1753.9071,0.049167,0.049588,85.26150574654402,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830680770.0,False,0.4782608695652174,0.35672514619883045,0.0,35.22247648105772
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002073,13.9745,6764.8273,0.002061,0.002074,62.877871825876625,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831133431.0,False,0.30144927536231886,0.7426900584795322,0.0,35.146961606915845
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04732,35.8628,761.36,0.04693,0.04733,84.8716316571181,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834182832.0,False,0.4028985507246377,0.5146198830409356,0.0,35.024917365878466
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.047468,76.1753,1434.7,0.047067,0.047469,85.04696623508495,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774831269274.0,False,0.463768115942029,0.3801169590643275,0.0,35.01017035341979
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.238,1138.4519,5088.5358,0.2299,0.2328,125.35119948130597,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833062846.0,False,0.5884057971014492,0.10526315789473684,0.0,34.993897787948136
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.19e-05,1056.2795,32817474.0398,3.18e-05,3.22e-05,124.9999999999988,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834314071.0,False,0.5855072463768116,0.10818713450292394,0.0,34.90757691329774
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.09546,1025.6175,10808.6233,0.094295,0.095461,122.89466472733409,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831295308.0,False,0.5797101449275363,0.11695906432748537,0.0,34.80803457920163
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.16732,1853.6038,11080.09,0.16606,0.16878,162.46565523832277,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834287587.0,False,0.6115942028985507,0.04385964912280704,0.0,34.73417238749047
nonkyc,GBYTE/USDT,GBYTE-USDT,GBYTE,USDT,True,active,4.875165,40.5746,8.2661,4.875164,4.91678,85.00048611389182,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830700732.0,False,0.4260869565217391,0.4444444444444444,0.0,34.54589371980676
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00391,18.4052,4721.6,0.00389,0.00392,76.8245838668376,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774833752243.0,False,0.32463768115942027,0.6608187134502924,0.0,34.37554030002543
nonkyc,MRX/USDT,MRX-USDT,MRX,USDT,True,active,1.363e-05,20.1277,1684298.9613,1.362e-05,1.373e-05,80.43875685557634,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830716109.0,False,0.3333333333333333,0.6374269005847953,0.0,34.26900584795322
nonkyc,NENG/DOGE,NENG-DOGE,NENG,DOGE,True,active,3.1838e-06,462.0162,144251168.889,3.1837e-06,3.2219e-06,119.27063819158207,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832409800.0,False,0.5594202898550724,0.13742690058479534,0.0,34.203788456648866
nonkyc,PEPEW/BNB,PEPEW-BNB,PEPEW,BNB,True,active,5.24e-10,1.1166,2117438080.58,5.24e-10,5.25e-10,19.06577693040985,,1e-12,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834406854.0,False,0.18840579710144928,0.9502923976608187,0.0,34.11962878210018
nonkyc,DOSU/DOGE,DOSU-DOGE,DOSU,DOGE,True,active,9.137e-09,46.3874,5057063976.0,9.136e-09,9.214e-09,85.01362397820246,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774831090499.0,False,0.43768115942028984,0.4005847953216374,0.0,34.08708365115688
nonkyc,MOVEFIT/USDT,MOVEFIT-USDT,MOVEFIT,USDT,True,active,5.32e-06,0.9454,177864.2817,5.31e-06,5.32e-06,18.814675446848362,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831021053.0,False,0.1855072463768116,0.9532163742690059,0.0,34.03330790744978
nonkyc,LINK/ETH,LINK-ETH,LINK,ETH,True,active,0.004246,12.744,3004.97,0.004235,0.004264,68.24332274385311,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389394.0,False,0.2898550724637681,0.7192982456140351,0.0,33.924485125858126
nonkyc,HSAI/USDT,HSAI-USDT,HSAI,USDT,True,active,0.001048,16.9331,16112.7081,0.001047,0.001055,76.11798287345366,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831526707.0,False,0.3101449275362319,0.672514619883041,0.0,33.87083651156878
nonkyc,BDX/BTC,BDX-BTC,BDX,BTC,True,active,1.2033e-06,0.5626,466347.9281,1.2026e-06,1.2042e-06,13.295662290178829,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834409241.0,False,0.1681159420289855,0.9707602339181287,0.0,33.51538265954742
nonkyc,LTC/BTC,LTC-BTC,LTC,BTC,True,active,0.0008076,1.3295,1647.409,0.0008068,0.0008093,30.938679537157434,,1e-07,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834357912.0,False,0.19420289855072465,0.9093567251461988,0.0,33.41507754894483
nonkyc,POT/USDT,POT-USDT,POT,USDT,True,active,0.000958,18.7548,19511.8296,0.000957,0.000965,83.24661810614033,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831123506.0,False,0.33043478260869563,0.5964912280701755,0.0,33.08619374523265
nonkyc,BABYPEPE/USDT,BABYPEPE-USDT,BABYPEPE,USDT,True,active,1.0245e-06,25.3758,24498963.5305,1.0244e-06,1.0331e-06,84.56865127581828,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831268060.0,False,0.3536231884057971,0.5409356725146199,0.0,32.97266717518434
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.103867,134.3959,1326.9593,0.102768,0.103868,106.46741129328905,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834333760.0,False,0.5043478260869565,0.20760233918128657,0.0,32.92918891431478
nonkyc,NKYC/BTC,NKYC-BTC,NKYC,BTC,True,active,0.00011239,0.42,3759.2189,0.00011221,0.00011244,20.47629646116206,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834389031.0,False,0.15942028985507245,0.9444444444444444,0.0,32.3792270531401
nonkyc,EPIC/XMR,EPIC-XMR,EPIC,XMR,True,active,0.001354,82.8322,61347.601,0.001348,0.001361,95.97637504614242,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774831377979.0,False,0.47246376811594204,0.2485380116959064,0.0,32.19895753877447
nonkyc,XCCX/USDT,XCCX-USDT,XCCX,USDT,True,active,0.020353,39.177,1890.1833,0.020352,0.020526,85.13136650521089,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830619627.0,False,0.41739130434782606,0.36549707602339176,0.0,32.09394863971523
nonkyc,CHTA/USDT,CHTA-USDT,CHTA,USDT,True,active,1.2437e-06,22.4175,17237915.745,1.2436e-06,1.2542e-06,84.87468972695932,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830982686.0,False,0.3507246376811594,0.5116959064327485,0.0,32.08225273328248
nonkyc,ADA/BTC,ADA-BTC,ADA,BTC,True,active,3.63e-06,0.1652,45296.077,3.628e-06,3.631e-06,8.265601322496833,,1e-09,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834317715.0,False,0.13623188405797101,0.97953216374269,0.0,31.981057716755657
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.139e-05,47.5866,4079960.6257,1.139e-05,1.149e-05,87.41258741258807,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833852843.0,False,0.4405797101449275,0.30116959064327486,0.0,31.761123824052884
nonkyc,EFIT/USDT,EFIT-USDT,EFIT,USDT,True,active,1.4918e-06,20.7505,13970961.8903,1.4793e-06,1.4919e-06,84.8142164781913,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830885716.0,False,0.3391304347826087,0.5233918128654971,0.0,31.736969234680906
nonkyc,FLR/USDT,FLR-USDT,FLR,USDT,True,active,0.00774,811.7065,104933.63,0.00314,0.0494,17609.440426341836,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834396896.0,False,0.5768115942028985,0.0,0.0,31.72463768115942
nonkyc,ERG/XMR,ERG-XMR,ERG,XMR,True,active,0.00083499,1.2269,1464.577,0.00083498,0.00083854,42.54505473492997,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833389689.0,False,0.19130434782608696,0.8450292397660819,0.0,31.647470124586828
nonkyc,OSCAR/USDT,OSCAR-USDT,OSCAR,USDT,True,active,0.00109116,21.7096,19990.2665,0.00108194,0.00109117,84.94737956201064,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831089205.0,False,0.34782608695652173,0.4970760233918129,0.0,31.557335367404015
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001464,174.9767,119140.0863,0.001447,0.001465,123.62637362637368,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831210739.0,False,0.5130434782608696,0.11403508771929827,0.0,31.068268497330287
nonkyc,ERGONE/ERG,ERGONE-ERG,ERGONE,ERG,True,active,0.07788787,26.2037,340.0397,0.07722863,0.07788788,85.00062308003191,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830190285.0,False,0.35942028985507246,0.4385964912280702,0.0,30.73302822273074
nonkyc,LUMOS/USDT,LUMOS-USDT,LUMOS,USDT,True,active,0.000247,9.2268,37355.8009,0.000246,0.000248,80.9716599190281,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831383876.0,False,0.26956521739130435,0.631578947368421,0.0,30.615560640732266
nonkyc,WEN/USDT,WEN-USDT,WEN,USDT,True,active,1.762e-11,34.7147,1977847219961.0,1.748e-11,1.763e-11,85.44574195385974,,1e-14,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774830990012.0,False,0.39710144927536234,0.347953216374269,0.0,30.539410119501653
nonkyc,LAX/USDT,LAX-USDT,LAX,USDT,True,active,0.011,314.0086,24057.8933,0.0109,0.0111,181.8181818181823,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831388414.0,False,0.5333333333333333,0.03801169590643272,0.0,30.283625730994153
nonkyc,EPPE/USDT,EPPE-USDT,EPPE,USDT,True,active,0.00412275,26.4293,6435.6581,0.00408786,0.00412276,85.01185050580843,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830756851.0,False,0.36231884057971014,0.4093567251461988,0.0,30.161454360539032
nonkyc,AI/USDT,AI-USDT,AI,USDT,True,active,0.000782,7.7382,9916.8669,0.000777,0.000783,76.92307692307601,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831010014.0,False,0.2463768115942029,0.6578947368421053,0.0,29.998093058733794
nonkyc,MANICDOGE/USDT,MANICDOGE-USDT,MANICDOGE,USDT,True,active,0.669931,25.4224,38.112,0.664261,0.669932,85.01018968020342,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830643671.0,False,0.3565217391304348,0.41520467836257313,0.0,29.98881261123824
nonkyc,LUMOS/USDC,LUMOS-USDC,LUMOS,USDC,True,active,0.000244,8.9842,36820.569,0.000243,0.000245,81.96721311475387,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830937563.0,False,0.263768115942029,0.6140350877192983,0.0,29.85812356979405
nonkyc,ETH/BTC,ETH-BTC,ETH,BTC,True,active,0.030147,0.2811,9.357,0.030089,0.030211,40.46434494195592,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774834271933.0,False,0.14782608695652175,0.8625730994152047,0.0,29.69476226798881
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.025021,13.7499,542.1631,0.024811,0.025022,84.68284068789733,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830506765.0,False,0.2956521739130435,0.5292397660818713,0.0,29.491863717264177
nonkyc,OSAK/USDT,OSAK-USDT,OSAK,USDT,True,active,3.77e-08,6.9313,183139033.8213,3.78e-08,3.81e-08,79.05138339920846,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830890927.0,False,0.24057971014492754,0.6491228070175439,0.0,29.45995423340961
nonkyc,EGAZ/USDT,EGAZ-USDT,EGAZ,USDT,True,active,0.003882,29.7513,7958.9179,0.00385,0.003883,85.3485064011381,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830668296.0,False,0.3739130434782609,0.3538011695906432,0.0,29.41024663107043
nonkyc,ZEC/XMR,ZEC-XMR,ZEC,XMR,True,active,0.64985989,17.6729,26.7403,0.64982089,0.65536655,84.9787521706462,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834355212.0,False,0.3130434782608696,0.48538011695906436,0.0,29.351894228324436
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.00131014,21.0192,15974.1321,0.00129906,0.00131015,85.00657287071445,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830974722.0,False,0.34202898550724636,0.42105263157894735,0.0,29.337909992372236
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.014888,71.3104,4855.0643,0.014837,0.015015,119.25499129036652,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832125848.0,False,0.4608695652173913,0.14327485380116955,0.0,28.92969743198577
nonkyc,MMX/USDT,MMX-USDT,MMX,USDT,True,active,0.048986,42.2509,850.0978,0.048984,0.04953,110.84718923198692,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830602278.0,False,0.43478260869565216,0.19590643274853803,0.0,28.810704296974322
nonkyc,ERGONE/USDT,ERGONE-USDT,ERGONE,USDT,True,active,0.02106064,18.0478,850.8145,0.02106063,0.02124041,85.00027422493675,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830759549.0,False,0.3159420289855073,0.4473684210526315,0.0,28.561022120518686
nonkyc,PDOGE/USDT,PDOGE-USDT,PDOGE,USDT,True,active,2.08e-07,27.3094,130881808.6149,2.079e-07,2.097e-07,86.20689655172427,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831034149.0,False,0.3710144927536232,0.32456140350877194,0.0,28.519832189168575
nonkyc,SOL/BTC,SOL-BTC,SOL,BTC,True,active,0.00123781,0.3099,251.69,0.00123628,0.0012425,50.185978586239386,,1e-08,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834411655.0,False,0.15072463768115943,0.8070175438596492,0.0,28.465293668955
nonkyc,PIRATE/USDT,PIRATE-USDT,PIRATE,USDT,True,active,0.017186,77.2562,4324.9461,0.016975,0.017187,124.1145132018034,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830977347.0,False,0.4666666666666667,0.11111111111111116,0.0,28.44444444444445
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.001935,31.6146,16178.7011,0.001918,0.001936,93.40944473274523,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830587817.0,False,0.3855072463768116,0.26900584795321636,0.0,27.92804474955505
nonkyc,LTC/XMR,LTC-XMR,LTC,XMR,True,active,0.16227892,0.1058,0.6491,0.16227489,0.16308766,49.9608820990609,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834368945.0,False,0.13333333333333333,0.8187134502923976,0.0,27.80116959064327
nonkyc,FNNC/USDT,FNNC-USDT,FNNC,USDT,True,active,0.002716,59.809,21878.9938,0.002715,0.002748,120.81274025260862,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830944474.0,False,0.4463768115942029,0.1286549707602339,0.0,27.76709890668701
nonkyc,ETC/BTC,ETC-BTC,ETC,BTC,True,active,0.0001211,0.3821,3178.37,0.0001205,0.0001212,57.923045097228254,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834371773.0,False,0.1565217391304348,0.760233918128655,0.0,27.614543605390292
nonkyc,PEPERG/USDT,PEPERG-USDT,PEPERG,USDT,True,active,0.000136838213,12.8352,92891.0,0.000136838212,0.000138006301,84.99998688349167,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774831504508.0,False,0.2927536231884058,0.45906432748538006,0.0,27.57805746249682
nonkyc,NAV/LTC,NAV-LTC,NAV,LTC,True,active,0.00060308,0.168,279.5939,0.0006,0.00060309,51.367728100143474,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830792907.0,False,0.1391304347826087,0.7923976608187134,0.0,27.462115433511315
nonkyc,TAJ/USDT,TAJ-USDT,TAJ,USDT,True,active,0.00162075,18.2934,11240.1011,0.00162074,0.00163458,85.03004312940044,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774828212078.0,False,0.3217391304347826,0.3830409356725146,0.0,27.271675565725907
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00011004,8.0993,72311.1127,0.00010912,0.00011005,84.86562942008544,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831758610.0,False,0.25507246376811593,0.5175438596491229,0.0,26.96758199847445
nonkyc,FIRO/USDT,FIRO-USDT,FIRO,USDT,True,active,0.6312,82.3799,130.1,0.6208,0.632,178.7994891443165,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774834339772.0,False,0.46956521739130436,0.040935672514619936,0.0,26.849478769387243
nonkyc,NAV/USDT,NAV-USDT,NAV,USDT,True,active,0.03272598,10.1478,308.7369,0.03272597,0.03300533,85.00060093136736,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831205378.0,False,0.28405797101449276,0.4415204678362573,0.0,26.661200101703535
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00310829,10.3927,3358.5193,0.00308197,0.00310828,85.00464440046947,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831804834.0,False,0.28695652173913044,0.42690058479532167,0.0,26.455123315535218
nonkyc,XMR/BTC,XMR-BTC,XMR,BTC,True,active,0.004975,0.0048,0.9708,0.004958,0.004979,42.266277548556275,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834319198.0,False,0.09130434782608696,0.8538011695906433,0.0,26.366768370200866
nonkyc,NPH/USDT,NPH-USDT,NPH,USDT,True,active,0.985411,9.8715,9.9538,0.98541,0.993822,85.0026677014112,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831461504.0,False,0.2811594202898551,0.4327485380116959,0.0,26.282481566234427
nonkyc,ERG/BTC,ERG-BTC,ERG,BTC,True,active,4.16e-06,0.0107,2607.1779,4.15e-06,4.17e-06,48.07692307692262,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834388042.0,False,0.10144927536231885,0.8245614035087719,0.0,26.193745232646837
nonkyc,ARRR/BTC,ARRR-BTC,ARRR,BTC,True,active,2.792e-06,0.5332,184718.2256,2.78e-06,2.801e-06,75.25533058591608,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834329391.0,False,0.16521739130434782,0.6812865497076024,0.0,26.119120264429192
nonkyc,VEIL/XMR,VEIL-XMR,VEIL,XMR,True,active,4.43e-06,0.206,44443.5668,4.42e-06,4.45e-06,67.64374295377613,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830027521.0,False,0.14202898550724638,0.7309941520467836,0.0,26.086448004068142
nonkyc,DFAT/USDT,DFAT-USDT,DFAT,USDT,True,active,4.76e-08,4.2024,88129827.0,4.75e-08,4.79e-08,83.85744234800775,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774831086493.0,False,0.21159420289855072,0.5701754385964912,0.0,25.892067124332574
