connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.289,825156.19,641278.41,1.289,881.76,1.29,165.36,7.754943776658488,1202.3791999999999,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9494405304600083,0.8797179593529656,0.9207797594359187,92.62777334784298,1.289,1.29,1.2894999999999999,0.001000000000000112,1202.3791999999999,1233.9624,100,200,1202.3791999999999,1233.9624,1202.3791999999999,1202.3791999999999,1233.9624,1202.3791999999999,12956.89784,22556.31384,12956.89784,30724.9348,112466.42444,30724.9348,199535.03015999997,213883.85882,199535.03015999997,1202.3791999999999,1233.9624,1202.3791999999999,7451.935520000001,7925.88672,7451.935520000001,288,1774396500.0,1774482600.0,288,0,1.0,0.0,37.0349582634745,28.14425703476304,0.06969696969696955,-0.12387787799371558,1039.74485,500,4.0491294371710085,23994.76345,194.31580604669995,9.49347710609436,20.455259999999996,0.51,4.775657868074502,0.36,0.42,0.15000000000000002,0.77,0.46449999999999997,1.0,1.0,1.0,1.0,1.0,51.174,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09849,1403092.58687,14205838.96,0.09849,377.56,0.09853,347.52,7.10479573712262,37.1858844,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9622876087857439,0.9398589796764828,0.7432600580671921,91.28749413647184,0.09849,0.09856,0.098525,7.000000000000062e-05,37.1858844,46.111296,154,200,1094.2386908,46.111296,46.111296,1094.2386908,23407.1612071,1094.2386908,76837.52953700001,51538.8261297,51538.8261297,170557.4103477,104250.28402410001,104250.28402410001,254762.9066957,179427.7973657,179427.7973657,1094.2386908,77.7182641,77.7182641,75236.33738140001,24597.0914889,24597.0914889,288,1774396500.0,1774482600.0,288,0,1.0,0.0,24.64296800621545,17.024552029860104,0.024497660335810675,-0.0771578258956921,3122.55077925,500,4.201680672268908,51685.78436789999,434.3343224193277,32.586875677108765,23.61698075,0.524,3.468497746874794,0.49,0.59,0.18999999999999995,0.21,0.3125,1.0,1.0,0.4899532067162135,1.0,0.8299844022387379,50.32984402238737,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.06117,322838.94204,5186100.17,0.0612,2141.6,0.06121,1571.2,1.6341204346754021,178.846132,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8843762950683796,0.9759435918705931,0.8689340522604728,90.41796707073516,0.06119,0.0612,0.061195,9.999999999996123e-06,178.846132,879.22368,114,200,739.914068,1289.691136,739.914068,4577.030084,4450.74639,4450.74639,14659.405749,14729.350347,14659.405749,27724.487922,24524.9745264,24524.9745264,38782.5087207,32059.7019955,32059.7019955,178.846132,879.22368,178.846132,280.99226,1181.454176,280.99226,288,1774396500.0,1774482600.0,288,0,1.0,0.0,23.117191125736415,17.194117397381323,0.022983325822442707,0.0095113675585123,775.4450167499999,500,5.469462169553327,11629.493560699999,127.21415016262532,5.884482145309448,13.523757999999999,0.54,14.146565109399884,0.03,0.38,0.75,0.53,0.6094999999999999,1.0,1.0,0.4596665164488541,1.0,0.8198888388162846,50.07288838816285,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,6.202e-06,1361715.768109796,217631758323.0,6.2e-06,758423647.0,6.206e-06,106570000.0,11.283952607399213,299.67396,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9614587650227931,0.8477810037328909,0.9746992948983824,93.56874306754355,6.2e-06,6.207e-06,6.2035e-06,7.000000000000102e-09,14235.4738292,299.67396,190,200,0.0,0.0,0.0,14449.2153492,961.18082,961.18082,15901.84477379,47143.869573172,15901.84477379,96834.149746303,97468.086916645,96834.149746303,180484.564503351,156242.627166214,156242.627166214,14449.2153492,1720.87082414,1720.87082414,15806.283106134,45338.307303172,15806.283106134,288,1774396500.0,1774482600.0,288,0,1.0,0.0,31.909259490074117,21.473170246387525,0.0074759700961197165,-0.10748540004366117,3388.643266358,500,4.82392667631452,57782.431989848,557.4764301963145,47.09648299217224,27.097855479,0.456,2.8278441606667415,0.48,0.58,0.06999999999999995,0.6,0.3385,1.0,1.0,0.14951940192239432,0.9139220803333707,0.6878138274185884,49.98013827418588,['depth_10bps<1000'],depth_10bps<1000,False
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.442,509662.215,355613.03,1.442,1907.64,1.443,140.22,6.927606511949358,652.97193,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9150435142975549,0.8929904603898797,0.9182911654914973,91.01797810594246,1.443,1.444,1.4435,0.0009999999999998899,652.97193,2254.02624,131,200,652.97193,2254.02624,652.97193,652.97193,2254.02624,652.97193,39984.03446,37354.73579,37354.73579,87274.74934,55391.13734,55391.13734,147281.16113,71941.44512,71941.44512,652.97193,2254.02624,652.97193,7117.77517,14188.25234,7117.77517,288,1774396500.0,1774482600.0,288,0,1.0,0.0,20.76545710598971,12.53487795219587,0.07853403141361193,-0.054123748905663065,1085.91021,500,5.574136008918617,29192.66155,325.447731884058,15.948946475982666,13.96099,0.494,2.9974937332499447,0.18,0.47,0.20999999999999996,0.72,0.5485,1.0,1.0,1.0,0.9987468666249724,0.9995822888749908,49.41782288874991,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01887,1443271.7088,71914597.34,0.01887,8804.8,0.01889,18483.6,5.275652862041462,54.134592,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9631164525486946,0.8295313148071339,0.9079220240564081,91.86812824148471,0.01895,0.01896,0.018955,9.999999999999593e-06,213.02832000000004,54.134592,88,200,213.02832000000004,54.134592,54.134592,520.795744,92.529872,92.529872,2927.5458315,3688.1960160000003,2927.5458315,3632.8727986,6387.9839604,3632.8727986,8076.0205869,11882.492320000001,8076.0205869,213.02832000000004,54.134592,54.134592,520.795744,92.529872,92.529872,288,1774396500.0,1774482600.0,288,0,1.0,0.0,90.17364649071897,62.22731740250035,0.07078039927404724,0.08186502662235066,3884.6380130999996,500,7.136060894386299,27858.4564819,397.5992837568982,36.186134815216064,11.9194171,0.498,17.092414692316478,0.5,0.12,0.36,0.27,0.49750000000000005,1.0,1.0,1.0,1.0,1.0,48.29,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,MORPHOUSDT,MORPHO-USDT,MORPHO,USDT,True,1,True,1.7087,370493.8718,213812.77,1.708,178.92,1.7091,2337.32,6.438207837055403,305.59535999999997,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8951512639867385,0.9046038987971796,0.950228121111572,90.85297941143156,1.708,1.7091,1.70855,0.001100000000000101,305.59535999999997,3994.7136120000005,116,200,615.39028,3994.7136120000005,615.39028,615.39028,6370.728676000001,615.39028,11052.931767,12998.481321,11052.931767,112316.666892,117709.317487,112316.666892,210330.210822,224480.62127,210330.210822,615.39028,3994.7136120000005,615.39028,4055.1758620000005,6383.319428,4055.1758620000005,288,1774396500.0,1774482600.0,288,0,1.0,0.0,26.672314989936524,23.834767532737054,0.05721732654834317,0.04191114801007515,689.202624,500,3.742048147686167,15203.821419,113.78686355744043,10.452822923660278,16.710918,0.53,4.142816706913806,0.08,0.63,0.21999999999999997,0.61,0.4345,1.0,1.0,1.0,1.0,1.0,48.134,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1911,518872.0401,2712137.23,0.1911,27565.6,0.1912,204363.38,5.231493591421227,10717.864521,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9167012018234563,0.9228535877229366,0.9958523434259643,93.4069526618828,0.1911,0.1912,0.19115,0.00010000000000001674,10717.864521,35306.177488,50,45,10717.864521,35306.177488,10717.864521,14858.314771,37539.997153000004,14858.314771,49938.061563,42377.041817000005,42377.041817000005,228404.370942,287858.37378,228404.370942,275304.285931,325718.428464,275304.285931,10717.864521,35306.177488,10717.864521,14858.314771,37539.997153000004,14858.314771,288,1774396500.0,1774482600.0,288,0,1.0,0.0,8.31638250414264,5.51258665733319,0.015228426395940273,-0.1827144063425715,353.7475565,500,2.3837902264600714,42847.132555,204.27715163289628,193.32107520103455,19.868128,0.436,1.5896765156665993,0.19,0.79,0.4,0.93,0.07900000000000001,1.0,0.2573758337936266,0.30456852791880545,0.29483825783329964,0.28559420651524386,48.00394206515245,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,CUSDT,C-USDT,C,USDT,True,1,True,0.06018,3131482.0709,48904212.79,0.0601,511.19,0.06015,5000.0,11.533075212126306,37.6916976,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9788644840447576,0.8701783492326836,0.7308170883450851,90.20834712018046,0.06066,0.06073,0.060695,7.000000000000062e-05,37.6916976,37.7351928,77,200,0.0,0.0,0.0,37.6916976,94.46635280000001,37.6916976,1797.5236513,5161.778219100001,1797.5236513,7663.4107415,8664.2919908,7663.4107415,17445.3564375,9449.6078863,9449.6078863,50.2366509,94.46635280000001,50.2366509,1797.5236513,5161.778219100001,1797.5236513,288,1774396500.0,1774482600.0,288,0,1.0,0.0,135.94864500872418,114.12893759084577,0.006182929429322696,-0.0031724255388976925,7391.6364588,500,8.532423208191126,48381.7340846,825.6268615119454,19.69251847267151,24.924881550000002,0.51,11.787718584006345,0.67,0.23,0.050000000000000044,0.22,0.6505,1.0,0.8773181153175063,0.12365858858645391,1.0,0.6669922346346534,47.71592234634654,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01905,373979.27026,19720804.6,0.01904,121064.8,0.01905,39723.12,5.250721974271249,161.66592,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8963945296311645,0.9216092907507258,0.9759435918705931,91.86080323589407,0.01904,0.01905,0.019045,9.999999999999593e-06,2305.073792,161.66592,157,200,2305.073792,161.66592,161.66592,3782.1199736,2673.3561247999996,2673.3561247999996,17522.7669483,35233.3043321,17522.7669483,53066.2402412,78716.8463659,53066.2402412,82108.3327116,125279.3443808,82108.3327116,2305.073792,161.66592,161.66592,3782.1199736,2673.3561247999996,2673.3561247999996,288,1774396500.0,1774482600.0,288,0,1.0,0.0,29.188063294814622,20.768613925510078,0.07438016528925624,0.033298654789885966,897.4324409000001,500,4.182350480970306,20762.7251931,173.6739873952321,10.960016965866089,22.5396495,0.51,5.55886665449767,0.11,0.45,0.37,0.5,0.46,1.0,1.0,1.0,1.0,1.0,47.08,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,SLVONUSDT,SLVON-USDT,SLVON,USDT,True,1,True,63.98,452264.57,6850.51,63.98,27.35,64.0,53.75,3.1254883575563572,1749.853,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9075839204309988,0.9564496059726255,0.9883865615927001,93.59608700487459,63.98,64.0,63.989999999999995,0.020000000000003126,1749.853,3440.0,169,197,1749.853,3440.0,1749.853,3499.2514,3440.0,3440.0,5247.555399999999,5385.0681,5247.555399999999,7955.9839999999995,11473.8578,7955.9839999999995,13679.6833,20193.5753,13679.6833,1749.853,3440.0,1749.853,1749.853,3440.0,1749.853,288,1774396500.0,1774482600.0,288,0,1.0,0.0,27.27143266188749,21.091184919795914,0.06129137987545062,-0.03993860852410815,519.1763,500,2.563226247436774,46118.793600000005,236.42580451127822,39.32615613937378,23.9057,0.44,8.725494880169537,0.15,0.24,0.62,0.8,0.16199999999999998,1.0,1.0,1.0,1.0,1.0,46.663999999999994,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.007095,554872.870453,77402436.17,0.007096,12306.72,0.007097,8187.36,1.4087483271115484,79.34825808,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9208454206382097,0.9776026545002073,0.8034010783907093,91.1545860654209,0.007098,0.007099,0.007098500000000001,1.0000000000001327e-06,79.34825808,87.36199776000001,150,200,1063.6448392,1136.75012763,1063.6448392,2175.66550564,1714.2698775299998,1714.2698775299998,3747.38337668,3272.06245717,3272.06245717,3857.01835699,3660.1300236899997,3660.1300236899997,8978.23401261,5707.12758226,5707.12758226,79.34825808,87.36199776000001,79.34825808,190.24484456,387.74027776,190.24484456,288,1774396500.0,1774482600.0,288,0,1.0,0.0,17.543162796008342,12.079920855526575,0.05152471083070457,-0.056105384985000284,1134.793890105,500,5.569996286669142,31997.250280999997,356.4491304975863,65.20311117172241,19.37784438,0.516,12.45301411074487,0.2,0.14,0.76,0.32,0.36,1.0,1.0,1.0,1.0,1.0,46.64,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,STABLEUSDT,STABLE-USDT,STABLE,USDT,True,1,True,0.026706,791948.731847,29583318.24,0.026703,1851.85,0.026711,9300.25,2.2498031422260043,49.3814321,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9452963116452548,0.959767731231854,0.7868104520945666,91.7216994631767,0.026666,0.026672,0.026668999999999998,6.000000000002531e-06,49.3814321,248.05626800000002,105,123,49.3814321,248.05626800000002,49.3814321,72.6387295,1095.07604578,72.6387295,1901.30367343,4551.91615361,1901.30367343,7239.02924881,9142.18111689,7239.02924881,17253.87141352,15330.36681247,15330.36681247,49.3814321,248.05626800000002,49.3814321,49.3814321,248.05626800000002,49.3814321,288,1774396500.0,1774482600.0,288,0,1.0,0.0,52.134138669261816,44.87468475787077,0.030831273578769296,-0.17903157190024316,1845.4660698999999,500,3.2334554860961418,20216.69452582,130.73956365048502,32.5643527507782,17.33387604,0.478,23.17275573616595,0.33,0.2,0.69,0.25,0.25450000000000006,1.0,1.0,0.6166254715753858,0.894241475461135,0.8369556490121736,46.38355649012174,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,JSTUSDT,JST-USDT,JST,USDT,True,1,True,0.05986,1355189.3672,23079376.44,0.05985,3391.5,0.05987,1530.4,3.3411293017038397,1.2800205999999998,1e-05,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9610443431413178,0.9510576524263791,0.8598092077975944,93.83006433938385,0.05985,0.05987,0.05986,1.9999999999999185e-05,203.0034195,1.2800205999999998,60,158,404.4631571,3.826717,3.826717,984.9124557,996.1034092,984.9124557,1795.8322387,3544.6908543,1795.8322387,3258.8328503000002,6130.0958764,3258.8328503000002,5621.0011453,7755.6468907,5621.0011453,404.4631571,1.2800205999999998,1.2800205999999998,870.5258307,482.70595919999994,482.70595919999994,288,1774396500.0,1774482600.0,288,0,1.0,0.0,40.22398824668603,34.64610356519563,0.010643444605708817,0.06562344970180066,2692.96174835,500,5.89043785588062,80657.09055960001,950.2111591549185,17.905601978302002,33.7680852,0.5,12.039039682233618,0.47,0.08,0.56,0.03,0.544,1.0,1.0,0.2128688921141763,1.0,0.7376229640380588,45.98422964038058,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.017793,807243.911898,45475474.1,0.017787,18607.2,0.0178,29234.4,6.191776195433353,694.8034495999999,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.947782842934107,0.8900871007880548,0.9564496059726255,93.50922600052976,0.01776,0.017771,0.0177655,1.0999999999997123e-05,1451.9133888000001,694.8034495999999,113,200,1451.9133888000001,694.8034495999999,694.8034495999999,4976.16468232,1619.1544863999998,1619.1544863999998,11382.57934516,3644.2598436099997,3644.2598436099997,14610.9756374,4722.25059796,4722.25059796,18498.25778295,11669.318214769999,11669.318214769999,1491.2063514400002,694.8034495999999,694.8034495999999,5176.2944874800005,1619.1544863999998,1619.1544863999998,288,1774396500.0,1774482600.0,288,0,1.0,0.0,31.71780508519391,27.08736390202636,0.007864609258337407,0.09069825521962685,1527.06615012,500,4.457652303120357,33268.31142007001,296.59713004520063,8.745545148849487,21.833859150000002,0.476,5.122569693101452,0.35,0.16,0.25,0.74,0.514,1.0,1.0,0.15729218516674812,1.0,0.7190973950555827,44.87897395055583,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.657,566332.599,99588.35,5.658,15.84,5.66,15.84,5.298013245033313,116.50847999999999,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9233319519270617,0.9477395271671506,0.854417254251348,91.56509062019413,5.661,5.664,5.6625,0.0030000000000001137,442.4637599999999,116.50847999999999,97,200,538.1177599999999,122.51338,122.51338,2557.86852,966.7794200000001,966.7794200000001,7761.4330199999995,5913.32568,5913.32568,10208.34391,13148.36131,10208.34391,12280.48126,13974.83242,12280.48126,538.1177599999999,122.51338,122.51338,2557.86852,966.7794200000001,966.7794200000001,288,1774396500.0,1774482600.0,288,0,1.0,0.0,20.548874678038114,14.32879390532135,0.03148254149971413,-0.05401499050912292,1054.07754,500,3.4973187223128934,25718.34008,179.89046453718817,8.403934478759766,17.19828,0.512,3.8786000954795474,0.22,0.28,0.35,0.44,0.4525,1.0,1.0,0.6296508299942825,1.0,0.8765502766647608,44.195502766647614,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,VIRTUALUSDT,VIRTUAL-USDT,VIRTUAL,USDT,True,1,True,0.7221,487855.4153,665475.33,0.7222,245.04,0.7223,147.68,1.3853293620556764,12.645935999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9113137173642768,0.9784321858150146,0.8817917876399834,92.21889485321026,0.7218,0.7219,0.72185,9.999999999998899e-05,12.645935999999999,328.32012,200,200,1950.678097,3036.5072509999995,1950.678097,6022.391809000001,4739.324124,4739.324124,9111.487505000001,6776.30744,6776.30744,11469.853319000002,9249.477719,9249.477719,30641.98536,19912.392314,19912.392314,12.645935999999999,328.32012,12.645935999999999,394.107688,1315.38076,394.107688,288,1774396500.0,1774482600.0,288,0,1.0,0.0,31.270437883743423,26.41353538565888,0.01187768511498616,-0.011120111463846795,428.2623165,500,2.5962786672436176,65691.01471,341.10436024231933,13.1622314453125,22.3133365,0.514,22.572565586382673,0.17,0.26,0.77,0.08,0.32199999999999995,1.0,1.0,0.2375537022997232,0.9142478137872442,0.717267172028989,43.2766717202899,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.752,358180.115,128360.195,2.752,32.4,2.753,95.224,3.6317414200104956,109.27871999999999,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8930791545793618,0.9456656988801327,0.8527581916217337,89.81615980630289,2.753,2.754,2.7535,0.0009999999999998899,122.01296,109.27871999999999,78,200,122.01296,109.27871999999999,109.27871999999999,3263.018352,5331.090781,3263.018352,9090.9585,7952.941567999999,7952.941567999999,11406.526827000002,13219.043031,11406.526827000002,18112.805672000002,20364.898196,18112.805672000002,122.01296,109.27871999999999,109.27871999999999,1277.236512,2441.449585,1277.236512,288,1774396500.0,1774482600.0,288,0,1.0,0.0,23.997441478764266,18.21315849213254,0.05432595573440596,-0.10223361440122469,642.162884,500,2.6929982046678638,13526.524538,72.8538125924596,22.143553495407104,17.426036999999997,0.508,6.607695511178468,0.06,0.3,0.55,0.4,0.279,1.0,1.0,1.0,1.0,1.0,42.788000000000004,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01125,602064.36933,55228951.53,0.01124,120648.0,0.01125,248651.2,8.892841262783097,1158.781056,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9274761707418152,0.8614682704272086,0.9838241393612609,92.22437893870527,0.01124,0.01125,0.011245,9.999999999999593e-06,1158.781056,1260.288,51,128,1158.781056,1260.288,1158.781056,1158.781056,1260.288,1158.781056,5537.535036200001,7359.479174,5537.535036200001,13424.6637361,17551.7743846,13424.6637361,17052.4227705,23735.066527,17052.4227705,1158.781056,1260.288,1158.781056,2857.7491142,4803.161424,2857.7491142,288,1774396500.0,1774482600.0,288,0,1.0,0.0,57.87408745395721,46.38911266324801,0.04389312977099247,0.002080526995836719,1156.63476735,500,3.147953830010493,53718.4516687,338.20641134543547,29.396068811416626,22.7686335,0.448,6.507941134197753,0.24,0.32,0.09999999999999998,0.76,0.269,1.0,1.0,0.8778625954198493,1.0,0.9592875318066164,42.66087531806616,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03534,1047443.87904,29584211.12,0.03534,595.46,0.03535,3112.93,5.659309564232934,13.892462600000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9548280149191878,0.9614267938614682,0.6690170053919535,89.9315507749311,0.03533,0.03535,0.035339999999999996,1.9999999999999185e-05,13.892462600000002,117.2011575,111,178,13.892462600000002,117.2011575,13.892462600000002,128.99649169999998,545.5727063,128.99649169999998,834.3086275000001,875.4924149,834.3086275000001,2835.772235,1403.2365005,1403.2365005,8980.4996809,6942.890599,6942.890599,104.17462099999999,117.2011575,104.17462099999999,147.78950569999998,545.5727063,147.78950569999998,288,1774396500.0,1774482600.0,288,0,1.0,0.0,14.184600872687234,6.716568016233495,0.035294117647058885,-0.34866764636023706,3235.0291607999998,500,7.073803348266917,45882.914129000004,649.1334231879274,6.865703821182251,44.12103195,0.62,2.5064189742039362,0.41,0.04,0.31000000000000005,0.09,0.6835,1.0,0.9094000969652483,0.7058823529411776,0.7532094871019681,0.7894973123361314,42.41697312336131,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,CFGUSDT,CFG-USDT,CFG,USDT,True,1,True,0.1418,707493.6288,4956877.94,0.1418,3630.32,0.1419,6529.63,7.049700387732745,434.123536,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9390799834231247,0.8921609290750726,0.9680630443799253,93.31468320274719,0.1418,0.1419,0.14185,9.999999999998899e-05,434.123536,434.73619199999996,125,200,434.123536,434.73619199999996,434.123536,434.123536,434.73619199999996,434.123536,3145.514504,2237.758061,2237.758061,5349.360423,3479.260127,3479.260127,12217.801844,9829.045427000001,9829.045427000001,434.123536,434.73619199999996,434.123536,1748.69144,802.7149919999999,802.7149919999999,288,1774396500.0,1774482600.0,288,0,1.0,0.0,80.55496238104065,87.43812822746916,0.04293294741919923,-0.157225986347048,1092.7876645000001,500,2.746246796045405,24818.159426,136.31358161479312,10.2780122756958,17.700838500000003,0.528,11.426721413751874,0.29,0.1,0.19999999999999996,0.69,0.37949999999999995,1.0,1.0,0.8586589483839846,1.0,0.9528863161279949,41.762863161279945,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
